"timeMillisSpent","score"
62851,"0.0hard/-73120199.3100777527842999soft"
62869,"0.0hard/-73119964.0379379700502999soft"
62887,"0.0hard/-73117863.5597094042752999soft"
62913,"0.0hard/-73117122.3923219382362999soft"
62934,"0.0hard/-73110263.9660471618175999soft"
62952,"0.0hard/-73108645.5037727084745999soft"
62976,"0.0hard/-73108642.1579533977094299soft"
62995,"0.0hard/-73107253.3786749404794299soft"
63015,"0.0hard/-73099933.1514181369754299soft"
63048,"0.0hard/-73092809.5686918182924299soft"
63071,"0.0hard/-73092382.6826684669484299soft"
63092,"0.0hard/-73083999.1691413422297299soft"
63110,"0.0hard/-73081131.5674412006917299soft"
63133,"0.0hard/-73075303.4535922823387299soft"
63154,"0.0hard/-73047597.3943546140900299soft"
63176,"0.0hard/-73046586.3381027019970299soft"
63194,"0.0hard/-73046038.9221267535630299soft"
63213,"0.0hard/-73041426.7581207533900299soft"
63236,"0.0hard/-73037302.2921247794560299soft"
63255,"0.0hard/-73004768.8041770599100299soft"
63273,"0.0hard/-73004214.4459124650040299soft"
63298,"0.0hard/-73003523.0175654108570299soft"
63321,"0.0hard/-73002141.5663368793100299soft"
63339,"0.0hard/-72996236.9253013294680299soft"
63362,"0.0hard/-72990479.2820808592110299soft"
63420,"0.0hard/-72978375.8431830787400299soft"
63442,"0.0hard/-72957099.2667126434300299soft"
63463,"0.0hard/-72949465.2380271422813299soft"
63487,"0.0hard/-72944838.2594926395603299soft"
63505,"0.0hard/-72942497.4275373499998299soft"
63524,"0.0hard/-72942284.0451427030638299soft"
63542,"0.0hard/-72932726.2912012632638299soft"
63562,"0.0hard/-72932184.0751171427938299soft"
63586,"0.0hard/-72930522.9898801208928299soft"
63603,"0.0hard/-72929645.2538825316668299soft"
63628,"0.0hard/-72925407.2605085698528299soft"
63649,"0.0hard/-72923861.2736916141808299soft"
63667,"0.0hard/-72921097.4839934657838299soft"
63687,"0.0hard/-72916139.2401155960888299soft"
63707,"0.0hard/-72902341.3397053576608299soft"
63737,"0.0hard/-72899494.4829458827478299soft"
63756,"0.0hard/-72898237.3634213541758299soft"
63775,"0.0hard/-72894120.1639982316928299soft"
63824,"0.0hard/-72893950.9183829117768299soft"
63847,"0.0hard/-72893917.7351138226868299soft"
63867,"0.0hard/-72878436.2423851967858299soft"
63886,"0.0hard/-72877406.0172077197488299soft"
63906,"0.0hard/-72877203.8602104446858299soft"
63925,"0.0hard/-72876686.8058299948893299soft"
63946,"0.0hard/-72875984.5742609911533299soft"
63967,"0.0hard/-72875436.6683316342473299soft"
63994,"0.0hard/-72873028.0641153540813299soft"
64014,"0.0hard/-72869942.4053110732543299soft"
64035,"0.0hard/-72868691.9848125019098299soft"
64089,"0.0hard/-72862560.5684371848328299soft"
64127,"0.0hard/-72854611.2530351700043299soft"
64160,"0.0hard/-72852039.8672438488233299soft"
64188,"0.0hard/-72843738.4239610151298299soft"
64216,"0.0hard/-72839451.1825618231528299soft"
64246,"0.0hard/-72833928.4331625531378299soft"
64281,"0.0hard/-72828792.4774519342248299soft"
64321,"0.0hard/-72828071.4348515325388299soft"
64376,"0.0hard/-72820350.5934268153218299soft"
64408,"0.0hard/-72814996.6456352263968299soft"
64454,"0.0hard/-72814685.2781998147793299soft"
64493,"0.0hard/-72803985.4003475901233299soft"
64583,"0.0hard/-72803757.8895454838603299soft"
64629,"0.0hard/-72801396.5931464916593299soft"
64693,"0.0hard/-72801383.3967604410533299soft"
64736,"0.0hard/-72791947.9077124280833299soft"
64813,"0.0hard/-72791912.7678251028653299soft"
64879,"0.0hard/-72746605.1908505300073299soft"
64946,"0.0hard/-72745699.5208504329063299soft"
65047,"0.0hard/-72744251.7805585230423299soft"
65103,"0.0hard/-72743444.0956591077440299soft"
65168,"0.0hard/-72740386.9651198249480299soft"
65207,"0.0hard/-72735398.5733278555090299soft"
65242,"0.0hard/-72734062.5209510491550299soft"
65291,"0.0hard/-72726731.6113811605000299soft"
65342,"0.0hard/-72719682.5536092881190299soft"
65430,"0.0hard/-72719144.6313239474871299soft"
65488,"0.0hard/-72719027.1776074970241299soft"
65519,"0.0hard/-72716865.5802883862421299soft"
65589,"0.0hard/-72708809.5666502123433299soft"
65622,"0.0hard/-72706467.8368473171083299soft"
65656,"0.0hard/-72705151.8202155276293299soft"
65689,"0.0hard/-72704421.5264331744923299soft"
65722,"0.0hard/-72703959.1548101436983299soft"
65757,"0.0hard/-72700796.9211530911203299soft"
65791,"0.0hard/-72693421.7353186963843299soft"
65828,"0.0hard/-72688831.3101484176303299soft"
65858,"0.0hard/-72683881.6217861966563299soft"
65896,"0.0hard/-72682407.5397177230583299soft"
65920,"0.0hard/-72676924.1687750937093299soft"
65940,"0.0hard/-72674009.6661958474063299soft"
65962,"0.0hard/-72665156.0822611420663299soft"
65988,"0.0hard/-72664378.0124086719033299soft"
66014,"0.0hard/-72657864.6253851304263299soft"
66035,"0.0hard/-72657647.9978257542243299soft"
66056,"0.0hard/-72652558.1451157369753299soft"
66081,"0.0hard/-72644520.6180747651783299soft"
66102,"0.0hard/-72643934.9535232223293299soft"
66123,"0.0hard/-72640813.6582193121473299soft"
66154,"0.0hard/-72633258.9051320038013299soft"
66175,"0.0hard/-72630397.4883033895683299soft"
66195,"0.0hard/-72628726.0184064569050299soft"
66214,"0.0hard/-72627814.3580839022540299soft"
66239,"0.0hard/-72616845.5851136024700299soft"
66266,"0.0hard/-72608189.8417210319700299soft"
66321,"0.0hard/-72607760.7079228366417299soft"
66343,"0.0hard/-72604834.7069347338357299soft"
66363,"0.0hard/-72604830.1460224024701199soft"
66415,"0.0hard/-72603231.2459364963051199soft"
66434,"0.0hard/-72600631.1682104624051199soft"
66455,"0.0hard/-72584396.0840784664351199soft"
66475,"0.0hard/-72579197.1846530938451199soft"
66500,"0.0hard/-72577921.1164130703478199soft"
66523,"0.0hard/-72577546.4514232876938199soft"
66545,"0.0hard/-72565524.8555718178888199soft"
66571,"0.0hard/-72558162.0839345564008199soft"
66590,"0.0hard/-72556103.6937384687228199soft"
66613,"0.0hard/-72551676.5833285441428199soft"
66633,"0.0hard/-72549824.5150611384838199soft"
66658,"0.0hard/-72549256.1511929918668199soft"
66685,"0.0hard/-72547893.7263036937438199soft"
66704,"0.0hard/-72547791.4789653575428199soft"
66728,"0.0hard/-72547258.3955858357458199soft"
66749,"0.0hard/-72543553.4268973925378199soft"
66769,"0.0hard/-72542564.1461303807233199soft"
66790,"0.0hard/-72538972.1579963578253199soft"
66825,"0.0hard/-72538165.9703593233043199soft"
66852,"0.0hard/-72534058.0698088383153199soft"
66872,"0.0hard/-72522278.3533249365970199soft"
66897,"0.0hard/-72497994.4338737208340199soft"
66918,"0.0hard/-72494904.5032977448430199soft"
66971,"0.0hard/-72494891.9502814246806599soft"
66994,"0.0hard/-72477979.4677490925346599soft"
67015,"0.0hard/-72471824.4529489867836599soft"
67035,"0.0hard/-72466495.7406296662456599soft"
67061,"0.0hard/-72466405.2245791735266599soft"
67080,"0.0hard/-72459860.8684592355326599soft"
67100,"0.0hard/-72459653.4644103259246599soft"
67124,"0.0hard/-72456027.8943335756186599soft"
67144,"0.0hard/-72451144.5788726863156599soft"
67169,"0.0hard/-72446204.3357260116551599soft"
67190,"0.0hard/-72439029.3099460464761599soft"
67214,"0.0hard/-72438687.7265207435741599soft"
67237,"0.0hard/-72432970.9951282476021599soft"
67259,"0.0hard/-72423101.9863521160361599soft"
67279,"0.0hard/-72422425.1196161022631599soft"
67297,"0.0hard/-72420218.8904315944928599soft"
67316,"0.0hard/-72419433.7189534206258599soft"
67337,"0.0hard/-72411146.1316233530298599soft"
67377,"0.0hard/-72408962.5075402203092679soft"
67400,"0.0hard/-72402831.8913720853262679soft"
67424,"0.0hard/-72396962.6238272046752679soft"
67444,"0.0hard/-72394244.9147168096322679soft"
67462,"0.0hard/-72392429.2600594329562679soft"
67481,"0.0hard/-72392405.8869007817062679soft"
67504,"0.0hard/-72389657.3540738083942679soft"
67524,"0.0hard/-72388489.1589291251382679soft"
67576,"0.0hard/-72388060.7614596252912679soft"
67595,"0.0hard/-72348425.4020831173732679soft"
67614,"0.0hard/-72340629.2209340240842679soft"
67633,"0.0hard/-72328393.9894579546619679soft"
67655,"0.0hard/-72318856.3460006470709679soft"
67677,"0.0hard/-72318842.7021625320049679soft"
67695,"0.0hard/-72318838.8165004611089759soft"
67713,"0.0hard/-72313725.7052213182419759soft"
67737,"0.0hard/-72304328.3341925779759759soft"
67755,"0.0hard/-72303567.9663374997099759soft"
67773,"0.0hard/-72303005.3973285713929759soft"
67795,"0.0hard/-72295881.0997927665589759soft"
67818,"0.0hard/-72283884.9047522485209759soft"
67839,"0.0hard/-72276292.8508649180729759soft"
67858,"0.0hard/-72266508.5710380700399759soft"
67878,"0.0hard/-72259461.9801761135969759soft"
67899,"0.0hard/-72258947.7255954497549759soft"
67922,"0.0hard/-72258004.6184636279109759soft"
67941,"0.0hard/-72248213.0476743722389759soft"
67960,"0.0hard/-72247037.1071860348579759soft"
67978,"0.0hard/-72244932.4012115795336759soft"
68002,"0.0hard/-72232352.3357478535216759soft"
68020,"0.0hard/-72231051.3089110227466759soft"
68038,"0.0hard/-72225033.8683954902216759soft"
68063,"0.0hard/-72219532.2685082076096759soft"
68108,"0.0hard/-72218724.5218417274416759soft"
68126,"0.0hard/-72215749.0255443837266759soft"
68147,"0.0hard/-72210960.7492855086166759soft"
68167,"0.0hard/-72204015.6046115252586759soft"
68189,"0.0hard/-72202628.2614723864796759soft"
68208,"0.0hard/-72191314.2934321850156759soft"
68230,"0.0hard/-72186726.0862029110706759soft"
68250,"0.0hard/-72183738.3772157981420759soft"
68269,"0.0hard/-72178530.3552954272467759soft"
68287,"0.0hard/-72178450.3961952390752759soft"
68309,"0.0hard/-72177331.6247145983192759soft"
68330,"0.0hard/-72174704.9868383959732759soft"
68349,"0.0hard/-72174704.1100536034051064soft"
68368,"0.0hard/-72174195.5648005200343064soft"
68387,"0.0hard/-72146734.1123841861843064soft"
68417,"0.0hard/-72132222.7323910909913064soft"
68437,"0.0hard/-72128583.8216046329466064soft"
68457,"0.0hard/-72128387.2183075395026064soft"
68479,"0.0hard/-72126591.2217659530036064soft"
68498,"0.0hard/-72126416.7793325275786064soft"
68517,"0.0hard/-72123170.5200886522486064soft"
68536,"0.0hard/-72121937.2452710431986064soft"
68555,"0.0hard/-72121391.9162590704816064soft"
68580,"0.0hard/-72108753.2593336567806064soft"
68599,"0.0hard/-72105100.2640615252169064soft"
68646,"0.0hard/-72102838.1731294840299064soft"
68679,"0.0hard/-72099110.6852362705325064soft"
68740,"0.0hard/-72097792.6640854313825064soft"
68773,"0.0hard/-72097773.6906720200181674soft"
68802,"0.0hard/-72086763.6002698306981674soft"
68834,"0.0hard/-72082962.2386467411061674soft"
68864,"0.0hard/-72082885.1300402703506674soft"
68891,"0.0hard/-72072982.8432743177456674soft"
68924,"0.0hard/-72059499.9137354325466674soft"
68951,"0.0hard/-72057588.7665259324446674soft"
69014,"0.0hard/-72052083.7367629694095614soft"
69041,"0.0hard/-72045381.4839582027250614soft"
69068,"0.0hard/-72045281.1200997978840614soft"
69101,"0.0hard/-72042619.1020012755735614soft"
69133,"0.0hard/-72034817.6146782555535614soft"
69168,"0.0hard/-72031588.1549187079885614soft"
69196,"0.0hard/-72030386.4980269610735614soft"
69224,"0.0hard/-72026611.6750828835975614soft"
69263,"0.0hard/-72022668.2686595705645614soft"
69291,"0.0hard/-72020754.7243643978385614soft"
69323,"0.0hard/-72019317.2197902838115614soft"
69354,"0.0hard/-72019133.8896692396215614soft"
69386,"0.0hard/-72014338.4032505789052614soft"
69449,"0.0hard/-72010098.2388502719692614soft"
69478,"0.0hard/-71979945.4054580153912614soft"
69515,"0.0hard/-71978889.4576290422242614soft"
69542,"0.0hard/-71973660.2549728280552614soft"
69574,"0.0hard/-71969823.6477089545942614soft"
69602,"0.0hard/-71961837.1374195471042614soft"
69627,"0.0hard/-71958173.4378855230182614soft"
69665,"0.0hard/-71957901.4607632686082614soft"
69693,"0.0hard/-71957895.4364607648525844soft"
69721,"0.0hard/-71957552.6061120794555844soft"
69754,"0.0hard/-71957353.4051657341990844soft"
69791,"0.0hard/-71943863.2224000353150844soft"
69829,"0.0hard/-71943696.1408397707960844soft"
69859,"0.0hard/-71939189.5294993578760844soft"
69887,"0.0hard/-71938838.5479139292010844soft"
69926,"0.0hard/-71936894.7744688680550844soft"
69955,"0.0hard/-71932080.8041604993025844soft"
69988,"0.0hard/-71917254.3050792933195844soft"
70019,"0.0hard/-71910421.2535760351215844soft"
70048,"0.0hard/-71910417.3288870614065844soft"
70080,"0.0hard/-71905848.8739573893835844soft"
70109,"0.0hard/-71904980.2602292431865844soft"
70135,"0.0hard/-71889352.8065774765965844soft"
70191,"0.0hard/-71889212.5000480455885844soft"
70225,"0.0hard/-71889173.2255802349945844soft"
70252,"0.0hard/-71888893.3460748668575844soft"
70279,"0.0hard/-71888722.7297731432300844soft"
70305,"0.0hard/-71883769.2931020075150844soft"
70348,"0.0hard/-71878992.0563904170630844soft"
70374,"0.0hard/-71876529.7427931321990844soft"
70407,"0.0hard/-71852236.6097699223800844soft"
70435,"0.0hard/-71845015.2019865930660844soft"
70460,"0.0hard/-71844995.7264321458950844soft"
70492,"0.0hard/-71843690.3180118107790844soft"
70512,"0.0hard/-71832312.4576669606120844soft"
70536,"0.0hard/-71823815.8158874535530844soft"
70561,"0.0hard/-71823309.6696221469960844soft"
70583,"0.0hard/-71820122.4768000712250844soft"
70603,"0.0hard/-71809478.2394952904110844soft"
70626,"0.0hard/-71800004.2323903280150844soft"
70651,"0.0hard/-71797836.9703869268800844soft"
70675,"0.0hard/-71793129.1248679167400844soft"
70695,"0.0hard/-71790594.4285324960140844soft"
70718,"0.0hard/-71789474.0643080978870844soft"
70741,"0.0hard/-71788870.3809515284038844soft"
70767,"0.0hard/-71776550.5117869616278844soft"
70812,"0.0hard/-71776252.7985287181818844soft"
70839,"0.0hard/-71775196.3192645741098844soft"
70860,"0.0hard/-71774377.5116407609078844soft"
70882,"0.0hard/-71766576.5412827029668844soft"
70908,"0.0hard/-71756483.6993393172768844soft"
70929,"0.0hard/-71755121.0796094129618844soft"
70951,"0.0hard/-71737451.1794452367998844soft"
70972,"0.0hard/-71737173.1487685072518844soft"
70996,"0.0hard/-71735864.2351088338431844soft"
71020,"0.0hard/-71735854.2913809933051844soft"
71040,"0.0hard/-71734391.8797695864451844soft"
71064,"0.0hard/-71729260.0931884104191844soft"
71089,"0.0hard/-71725581.4088588291921844soft"
71111,"0.0hard/-71723917.0360299947801844soft"
71132,"0.0hard/-71722587.4971925763711844soft"
71166,"0.0hard/-71721736.5790638800603844soft"
71188,"0.0hard/-71721434.7663231429773844soft"
71210,"0.0hard/-71720877.3720249402803844soft"
71262,"0.0hard/-71719112.4135315305893844soft"
71285,"0.0hard/-71702772.9252980335513844soft"
71317,"0.0hard/-71693009.5084456137133844soft"
71370,"0.0hard/-71692877.4763924983573844soft"
71392,"0.0hard/-71692053.0178631079263844soft"
71413,"0.0hard/-71688887.4454397866503844soft"
71445,"0.0hard/-71683782.5637179284163844soft"
71464,"0.0hard/-71676255.9255028660027844soft"
71490,"0.0hard/-71664225.2218945706227844soft"
71510,"0.0hard/-71655361.9909867616757844soft"
71530,"0.0hard/-71654228.6698459845227844soft"
71552,"0.0hard/-71651725.3305485175537844soft"
71582,"0.0hard/-71651293.0024572153797844soft"
71602,"0.0hard/-71651222.9913861864797844soft"
71623,"0.0hard/-71646125.6000112359917844soft"
71643,"0.0hard/-71637739.0379319323267844soft"
71673,"0.0hard/-71634194.8198002133572844soft"
71719,"0.0hard/-71633492.9600582064807844soft"
71742,"0.0hard/-71627945.1865405815787844soft"
71764,"0.0hard/-71622024.2576893371717844soft"
71786,"0.0hard/-71622023.4403924198931754soft"
71808,"0.0hard/-71607403.7821928414781754soft"
71837,"0.0hard/-71597792.9859428944951754soft"
71892,"0.0hard/-71597570.4856138736451754soft"
71913,"0.0hard/-71597565.9568617639480144soft"
71934,"0.0hard/-71594623.9440000572570144soft"
71953,"0.0hard/-71591700.7985852845463144soft"
71973,"0.0hard/-71588757.1562109139153144soft"
71995,"0.0hard/-71585874.2019611829193144soft"
72015,"0.0hard/-71585575.2310332556843144soft"
72034,"0.0hard/-71584081.6016363279123144soft"
72055,"0.0hard/-71583960.5691262472813144soft"
72075,"0.0hard/-71583254.9665454932312144soft"
72095,"0.0hard/-71582985.6224082078152144soft"
72117,"0.0hard/-71581312.2273033880992144soft"
72136,"0.0hard/-71579657.7247217936462144soft"
72161,"0.0hard/-71574313.0424361763882144soft"
72179,"0.0hard/-71572411.5099297941872144soft"
72197,"0.0hard/-71568353.7659943885509144soft"
72220,"0.0hard/-71567253.4442644934289144soft"
72240,"0.0hard/-71564352.9284684362569144soft"
72341,"0.0hard/-71561343.9212393160254144soft"
72363,"0.0hard/-71560196.0032225529494144soft"
72384,"0.0hard/-71559152.5791562318664144soft"
72403,"0.0hard/-71558957.4855833114294144soft"
72425,"0.0hard/-71558662.0105445593334144soft"
72445,"0.0hard/-71546253.6760648187484144soft"
72466,"0.0hard/-71541777.4505603165904144soft"
72485,"0.0hard/-71532571.5566227444634144soft"
72506,"0.0hard/-71528482.7694938944534144soft"
72528,"0.0hard/-71526819.3489649397934144soft"
72549,"0.0hard/-71525147.5335574585052144soft"
72568,"0.0hard/-71524434.4555162728242144soft"
72585,"0.0hard/-71521092.8932061820102144soft"
72604,"0.0hard/-71517354.8453618599442144soft"
72623,"0.0hard/-71513506.5465923703542144soft"
72668,"0.0hard/-71510789.0401398917822144soft"
72689,"0.0hard/-71510228.6038108641502144soft"
72711,"0.0hard/-71507032.7878166081365144soft"
72730,"0.0hard/-71507017.2429875945055144soft"
72750,"0.0hard/-71496635.5705586308375144soft"
72792,"0.0hard/-71496246.6057658108355144soft"
72814,"0.0hard/-71496002.6411180463795144soft"
72835,"0.0hard/-71489990.8069167055935144soft"
72855,"0.0hard/-71489409.2514579918805144soft"
72877,"0.0hard/-71488408.8877525237225144soft"
72896,"0.0hard/-71481459.0979005861005144soft"
72914,"0.0hard/-71480511.0161908445945144soft"
72937,"0.0hard/-71479518.2740994178715144soft"
72957,"0.0hard/-71474338.9566812003315144soft"
72975,"0.0hard/-71473216.0523030932467144soft"
72993,"0.0hard/-71471425.3660075436834144soft"
73016,"0.0hard/-71471398.4669545349084144soft"
73040,"0.0hard/-71467844.9993228650024144soft"
73059,"0.0hard/-71463050.6079479639054144soft"
73083,"0.0hard/-71461698.6622374478144144soft"
73101,"0.0hard/-71461578.8138428355624144soft"
73138,"0.0hard/-71461154.3051429916174144soft"
73157,"0.0hard/-71461151.1987763860062014soft"
73180,"0.0hard/-71454947.1519749927822014soft"
73228,"0.0hard/-71442691.1860935210402014soft"
73248,"0.0hard/-71435254.8602675693992014soft"
73276,"0.0hard/-71417485.4819515032972014soft"
73302,"0.0hard/-71413034.5087103860837014soft"
73321,"0.0hard/-71406025.7374411442247014soft"
73341,"0.0hard/-71399699.9981868189227014soft"
73366,"0.0hard/-71391239.2527822686277014soft"
73387,"0.0hard/-71383123.4715352011047014soft"
73408,"0.0hard/-71382960.7437725729682014soft"
73427,"0.0hard/-71382811.9997351186362014soft"
73445,"0.0hard/-71381817.4505031374622014soft"
73464,"0.0hard/-71371708.7393026534142014soft"
73483,"0.0hard/-71371263.2406965244942014soft"
73504,"0.0hard/-71366824.9724448664362014soft"
73531,"0.0hard/-71366472.5378734232932014soft"
73554,"0.0hard/-71362824.3300608674532014soft"
73572,"0.0hard/-71357303.8529755084732014soft"
73591,"0.0hard/-71345852.4320707317917014soft"
73610,"0.0hard/-71345350.0381012064697014soft"
73652,"0.0hard/-71344782.7422827243657014soft"
73674,"0.0hard/-71328090.3280528180107014soft"
73699,"0.0hard/-71328059.7568505825419014soft"
73718,"0.0hard/-71321697.5638309919989014soft"
73738,"0.0hard/-71320576.7149225470529014soft"
73756,"0.0hard/-71317007.7064507138709014soft"
73776,"0.0hard/-71316119.0986296495629014soft"
73801,"0.0hard/-71315976.0536001132749014soft"
73819,"0.0hard/-71315346.5107918320909014soft"
73840,"0.0hard/-71313071.2321758307379014soft"
73864,"0.0hard/-71311988.6017708853959014soft"
73882,"0.0hard/-71311341.7329795452949014soft"
73901,"0.0hard/-71310010.2234442842389014soft"
73923,"0.0hard/-71306028.6212248309919014soft"
73948,"0.0hard/-71290003.0140209461689014soft"
73968,"0.0hard/-71289888.7416202783179014soft"
73987,"0.0hard/-71289823.9843802343824014soft"
74012,"0.0hard/-71289786.8740718386294014soft"
74053,"0.0hard/-71289498.6289346293604014soft"
74074,"0.0hard/-71288271.0099029355664014soft"
74092,"0.0hard/-71280074.8838791475558014soft"
74111,"0.0hard/-71280070.5591699624078624soft"
74130,"0.0hard/-71278350.6410107583258624soft"
74148,"0.0hard/-71277388.3100211327358624soft"
74172,"0.0hard/-71276582.7207286640423624soft"
74196,"0.0hard/-71273622.4602686765033624soft"
74214,"0.0hard/-71273585.7152563637933624soft"
74234,"0.0hard/-71273582.3875416631313724soft"
74253,"0.0hard/-71271143.7346497052813724soft"
74272,"0.0hard/-71263881.7996676766813724soft"
74292,"0.0hard/-71260776.7204751530193724soft"
74310,"0.0hard/-71257371.5852633420273724soft"
74334,"0.0hard/-71257075.6506813239603724soft"
74358,"0.0hard/-71249465.4880639236133724soft"
74379,"0.0hard/-71249244.8453147502323724soft"
74397,"0.0hard/-71245318.9558722111513724soft"
74441,"0.0hard/-71228662.0801875848343724soft"
74483,"0.0hard/-71222334.2260312964366014soft"
74525,"0.0hard/-71221604.4122824005695824soft"
74544,"0.0hard/-71221156.7130804324035824soft"
74563,"0.0hard/-71221153.2416627809555824soft"
74582,"0.0hard/-71220487.3168992988015824soft"
74603,"0.0hard/-71219850.7719354116075824soft"
74624,"0.0hard/-71218844.9667226729175824soft"
74647,"0.0hard/-71217406.6236237325065824soft"
74665,"0.0hard/-71215170.9048831631114824soft"
74688,"0.0hard/-71214737.2410858470864824soft"
74708,"0.0hard/-71210865.4022674097954824soft"
74726,"0.0hard/-71209329.7120171964214824soft"
74748,"0.0hard/-71195588.4591525508834824soft"
74771,"0.0hard/-71194425.5528105556594824soft"
74791,"0.0hard/-71189489.8498216230474824soft"
74838,"0.0hard/-71188100.8550611500064824soft"
74856,"0.0hard/-71186231.7747882351214824soft"
74877,"0.0hard/-71181419.9434660045254824soft"
74896,"0.0hard/-71180952.6585293884854824soft"
74915,"0.0hard/-71180707.7350607872614824soft"
74934,"0.0hard/-71180494.4793636632964824soft"
74953,"0.0hard/-71180389.5104696228064824soft"
74976,"0.0hard/-71180354.8460092026054824soft"
74993,"0.0hard/-71175779.4906227066464824soft"
75017,"0.0hard/-71168433.3463751319364824soft"
75035,"0.0hard/-71168293.1590646954064824soft"
75054,"0.0hard/-71164048.0130547192383424soft"
75072,"0.0hard/-71163154.4155186920423424soft"
75091,"0.0hard/-71160346.6971676103133424soft"
75109,"0.0hard/-71158993.8079760833783424soft"
75129,"0.0hard/-71151888.5003714673773424soft"
75152,"0.0hard/-71151448.5800388846223424soft"
75193,"0.0hard/-71151425.6152201588443424soft"
75211,"0.0hard/-71151023.8428628985133424soft"
75230,"0.0hard/-71146225.4928533112233424soft"
75248,"0.0hard/-71146087.0828802907213424soft"
75267,"0.0hard/-71146084.8232928679750024soft"
75293,"0.0hard/-71145275.9461396766910024soft"
75316,"0.0hard/-71144914.0595787772210024soft"
75338,"0.0hard/-71141242.4718731354019024soft"
75357,"0.0hard/-71133841.7120543314914024soft"
75375,"0.0hard/-71132160.1892268650831024soft"
75392,"0.0hard/-71128587.3326018905856024soft"
75417,"0.0hard/-71115965.5572520100331024soft"
75437,"0.0hard/-71115105.9983190208001024soft"
75480,"0.0hard/-71114795.4905063783175884soft"
75503,"0.0hard/-71114259.1723735445015884soft"
75523,"0.0hard/-71110719.4762239027970884soft"
75563,"0.0hard/-71106815.5885395918320884soft"
75581,"0.0hard/-71105962.1837891129760884soft"
75599,"0.0hard/-71092978.6016498387910884soft"
75637,"0.0hard/-71090309.9392369530314424soft"
75661,"0.0hard/-71090160.0269972081864424soft"
75678,"0.0hard/-71087982.2081784012324424soft"
75701,"0.0hard/-71087727.8047710859634424soft"
75720,"0.0hard/-71087008.5298763828774424soft"
75738,"0.0hard/-71084209.6844998524184424soft"
75756,"0.0hard/-71073520.7441295019254424soft"
75775,"0.0hard/-71070253.5841869620404424soft"
75795,"0.0hard/-71068660.3697437347744424soft"
75831,"0.0hard/-71068271.8198437678954424soft"
75850,"0.0hard/-71067410.2792436966694424soft"
75870,"0.0hard/-71062264.8500911586647424soft"
75907,"0.0hard/-71059862.9082165550009424soft"
75925,"0.0hard/-71055646.4254441933029424soft"
75942,"0.0hard/-71055552.1418340366629424soft"
75963,"0.0hard/-71054747.8657153614359424soft"
76009,"0.0hard/-71054405.8274204316609424soft"
76026,"0.0hard/-71054263.0479995364159424soft"
76046,"0.0hard/-71053763.7262104758839424soft"
76063,"0.0hard/-71052975.8397935430539424soft"
76081,"0.0hard/-71050792.4793249294089424soft"
76103,"0.0hard/-71050600.3648397698559424soft"
76122,"0.0hard/-71050413.8266484606329424soft"
76143,"0.0hard/-71048450.7796073936634424soft"
76164,"0.0hard/-71045842.7345827286994424soft"
76182,"0.0hard/-71042881.8312749101647424soft"
76200,"0.0hard/-71042166.2821323414427424soft"
76240,"0.0hard/-71038388.4044503118067424soft"
76261,"0.0hard/-71038336.8429633014477424soft"
76281,"0.0hard/-71009592.5310848773107424soft"
76298,"0.0hard/-70996858.8088721959487424soft"
76324,"0.0hard/-70995483.1158802507607424soft"
76342,"0.0hard/-70977272.4378761343467424soft"
76363,"0.0hard/-70977261.2981787739257424soft"
76383,"0.0hard/-70976714.7639378546322424soft"
76422,"0.0hard/-70971791.4387630858572424soft"
76439,"0.0hard/-70971372.8410922641132424soft"
76457,"0.0hard/-70967245.3924242619252424soft"
76480,"0.0hard/-70966489.6078661352902424soft"
76506,"0.0hard/-70958658.3055086074742424soft"
76525,"0.0hard/-70957889.6832097741412424soft"
76561,"0.0hard/-70951883.6972600596527424soft"
76580,"0.0hard/-70947834.2765595800637424soft"
76599,"0.0hard/-70945807.4547729930537424soft"
76617,"0.0hard/-70943099.3286195102837424soft"
76639,"0.0hard/-70942869.6494021543143424soft"
76662,"0.0hard/-70935155.4754415678753424soft"
76681,"0.0hard/-70933019.5557985328653424soft"
76699,"0.0hard/-70931948.6559436385233424soft"
76717,"0.0hard/-70928761.8051561343473424soft"
76735,"0.0hard/-70928338.3600548935643424soft"
76753,"0.0hard/-70927590.9054325084283424soft"
76775,"0.0hard/-70924184.4349843824823424soft"
76802,"0.0hard/-70922847.0264921442576424soft"
76827,"0.0hard/-70920634.7588741478096424soft"
76864,"0.0hard/-70920621.1174188396566424soft"
76883,"0.0hard/-70917597.4382309020066424soft"
76904,"0.0hard/-70915505.2430809022546424soft"
76925,"0.0hard/-70914549.5434957212606424soft"
76944,"0.0hard/-70914091.2475205796388424soft"
76962,"0.0hard/-70914090.5921812881415969soft"
76984,"0.0hard/-70899336.8623039838985969soft"
77004,"0.0hard/-70893697.5736306305515969soft"
77021,"0.0hard/-70893008.7976848928565969soft"
77044,"0.0hard/-70890698.5662825909933969soft"
77062,"0.0hard/-70890682.5792825980704309soft"
77080,"0.0hard/-70890551.2942263600807309soft"
77099,"0.0hard/-70889088.1578034033251309soft"
77118,"0.0hard/-70887730.5204623050321309soft"
77137,"0.0hard/-70884761.4465004709751309soft"
77181,"0.0hard/-70884574.0343430011706309soft"
77200,"0.0hard/-70882875.0528499988626309soft"
77219,"0.0hard/-70882229.2139053190006309soft"
77238,"0.0hard/-70866479.5298639389066309soft"
