"timeMillisSpent","score"
42073,"0.0hard/-58258233.199597205981250soft"
42074,"0.0hard/-58253600.123599343895250soft"
42087,"0.0hard/-58252022.822751513284450soft"
42088,"0.0hard/-58246141.544687485861450soft"
42089,"0.0hard/-58237322.439234455340450soft"
42090,"0.0hard/-58235148.330966986747450soft"
42103,"0.0hard/-58231934.765189712548050soft"
42104,"0.0hard/-58230394.078430988501350soft"
42117,"0.0hard/-58227375.975716556007350soft"
42119,"0.0hard/-58219433.530050233923350soft"
42134,"0.0hard/-58218651.397365248119400soft"
42135,"0.0hard/-58216707.260146939866400soft"
42138,"0.0hard/-58208960.792454671386400soft"
42152,"0.0hard/-58192119.548980209711200soft"
42154,"0.0hard/-58185413.163470213688800soft"
42155,"0.0hard/-58166046.586757129776800soft"
42156,"0.0hard/-58162785.274285766403800soft"
42180,"0.0hard/-58156255.255840143633020soft"
42193,"0.0hard/-58150728.822959541976970soft"
42194,"0.0hard/-58149268.662798647147470soft"
42195,"0.0hard/-58141034.207178313687770soft"
42210,"0.0hard/-58140815.758717533980670soft"
42211,"0.0hard/-58133531.484533435768270soft"
42226,"0.0hard/-58131925.532171489811970soft"
42227,"0.0hard/-58130135.333779820787570soft"
42228,"0.0hard/-58128497.616325318377570soft"
42242,"0.0hard/-58123707.280527055970970soft"
42243,"0.0hard/-58123580.344718742502820soft"
42245,"0.0hard/-58121466.690672994340320soft"
42247,"0.0hard/-58120480.358831224197120soft"
42248,"0.0hard/-58117484.462905809945120soft"
42250,"0.0hard/-58110086.373909361502520soft"
42264,"0.0hard/-58094498.327671940187745soft"
42266,"0.0hard/-58093898.156406547279245soft"
42267,"0.0hard/-58082454.766721031538745soft"
42268,"0.0hard/-58081898.632145732644745soft"
42270,"0.0hard/-58077008.715740285124745soft"
42284,"0.0hard/-58076662.902385683773945soft"
42285,"0.0hard/-58074529.245573072745945soft"
42286,"0.0hard/-58070889.781796693970845soft"
42287,"0.0hard/-58063613.038770191970845soft"
42288,"0.0hard/-58055728.757139830236845soft"
42289,"0.0hard/-58054032.076006448311845soft"
42343,"0.0hard/-58052047.898197129288150soft"
42355,"0.0hard/-58041317.365450922122000soft"
42356,"0.0hard/-58029081.080706396309800soft"
42357,"0.0hard/-58022385.769317700671800soft"
42359,"0.0hard/-58011748.632691389763800soft"
42370,"0.0hard/-58001977.133399157891500soft"
42372,"0.0hard/-57999020.470477699845100soft"
42385,"0.0hard/-57989135.965436796507300soft"
42387,"0.0hard/-57987059.936293854280300soft"
42388,"0.0hard/-57985956.922132289567500soft"
42389,"0.0hard/-57979316.029161041514500soft"
42401,"0.0hard/-57978968.167424190529050soft"
42402,"0.0hard/-57969818.823729616413050soft"
42404,"0.0hard/-57967881.833871073165050soft"
42405,"0.0hard/-57961592.100275791594550soft"
42406,"0.0hard/-57947930.664385176979250soft"
42418,"0.0hard/-57937650.542795335101300soft"
42419,"0.0hard/-57933469.250703321048300soft"
42420,"0.0hard/-57933379.539132603302300soft"
42422,"0.0hard/-57929939.724569640965900soft"
42423,"0.0hard/-57917769.839944553197900soft"
42437,"0.0hard/-57906396.238453442691900soft"
42438,"0.0hard/-57903164.491297485121900soft"
42450,"0.0hard/-57893867.520726400208640soft"
42451,"0.0hard/-57890661.846028755294640soft"
42477,"0.0hard/-57879002.141961934492900soft"
42478,"0.0hard/-57869298.751707696405900soft"
42492,"0.0hard/-57861775.599183642248510soft"
42505,"0.0hard/-57840230.263357258116610soft"
42517,"0.0hard/-57819872.514697413854960soft"
42532,"0.0hard/-57816844.399079640496490soft"
42559,"0.0hard/-57815668.568113724183190soft"
42560,"0.0hard/-57808487.256954797216190soft"
42572,"0.0hard/-57805262.151311787774000soft"
42575,"0.0hard/-57804133.679517940728900soft"
42576,"0.0hard/-57803077.499842522628600soft"
42577,"0.0hard/-57794137.148697763873600soft"
42578,"0.0hard/-57793473.397505687829600soft"
42591,"0.0hard/-57790488.083326821124900soft"
42592,"0.0hard/-57783165.034062137460900soft"
42605,"0.0hard/-57782830.681922148503370soft"
42606,"0.0hard/-57777291.653792684653370soft"
42608,"0.0hard/-57773946.993475223658570soft"
42609,"0.0hard/-57773043.246204889882570soft"
42610,"0.0hard/-57760918.006006378931470soft"
42623,"0.0hard/-57760103.083618575625070soft"
42625,"0.0hard/-57750863.367848130953670soft"
42640,"0.0hard/-57748760.803858945082470soft"
42641,"0.0hard/-57743343.161514090724170soft"
42655,"0.0hard/-57737158.314629836573870soft"
42657,"0.0hard/-57732922.296813107848670soft"
42658,"0.0hard/-57727891.575582761673170soft"
42660,"0.0hard/-57723417.632285604357570soft"
42661,"0.0hard/-57721565.292374280550470soft"
42662,"0.0hard/-57708381.832865172173470soft"
42663,"0.0hard/-57707606.117547189825970soft"
42690,"0.0hard/-57678552.564016700274670soft"
42718,"0.0hard/-57672443.017810332145370soft"
42719,"0.0hard/-57667463.931204659644370soft"
42723,"0.0hard/-57666215.109021932571570soft"
42736,"0.0hard/-57664022.356898507790670soft"
42737,"0.0hard/-57661672.755658131895270soft"
42752,"0.0hard/-57654162.621120369864930soft"
42755,"0.0hard/-57653347.285637370757530soft"
42756,"0.0hard/-57645728.519049653553630soft"
42770,"0.0hard/-57642509.982266475810600soft"
42772,"0.0hard/-57638616.087115584671000soft"
42786,"0.0hard/-57630619.014420447463400soft"
42787,"0.0hard/-57625339.569528998614400soft"
42788,"0.0hard/-57624243.768115655423400soft"
42803,"0.0hard/-57616875.349046177098880soft"
42804,"0.0hard/-57610785.535690922011180soft"
42805,"0.0hard/-57602210.736603358048180soft"
42819,"0.0hard/-57596713.109590645477260soft"
42820,"0.0hard/-57592768.049428760684260soft"
42822,"0.0hard/-57590125.338656394493260soft"
42832,"0.0hard/-57585253.962290581512600soft"
42834,"0.0hard/-57585214.926240073418600soft"
42835,"0.0hard/-57578274.348312370684900soft"
42838,"0.0hard/-57576908.127030833109600soft"
42840,"0.0hard/-57573519.795785358469780soft"
42841,"0.0hard/-57566950.295609142559180soft"
42855,"0.0hard/-57566045.060026188636880soft"
42856,"0.0hard/-57563996.508879796696880soft"
42857,"0.0hard/-57562725.611937837682880soft"
42858,"0.0hard/-57552999.400711430863580soft"
42871,"0.0hard/-57550312.057746173615050soft"
42872,"0.0hard/-57541984.612143160383050soft"
42885,"0.0hard/-57540539.170453255307450soft"
42886,"0.0hard/-57538025.935398519630750soft"
42890,"0.0hard/-57519126.196015836992830soft"
42905,"0.0hard/-57516534.007623324010280soft"
42906,"0.0hard/-57513322.317041549367280soft"
42918,"0.0hard/-57508803.101334559651230soft"
42919,"0.0hard/-57504028.271891143833230soft"
42932,"0.0hard/-57499780.964592198515410soft"
42934,"0.0hard/-57497844.883469086485410soft"
42936,"0.0hard/-57493537.577563728177810soft"
42937,"0.0hard/-57492048.112449563821810soft"
42940,"0.0hard/-57491132.539103068333160soft"
42941,"0.0hard/-57468001.871416985283160soft"
42968,"0.0hard/-57462442.704083877290530soft"
42970,"0.0hard/-57455319.664906399326630soft"
42985,"0.0hard/-57454804.318703783663060soft"
42986,"0.0hard/-57449583.280584670880660soft"
43002,"0.0hard/-57448172.959638068110260soft"
43004,"0.0hard/-57447326.400452732546260soft"
43005,"0.0hard/-57442377.706894239682560soft"
43006,"0.0hard/-57435623.077614966955160soft"
43007,"0.0hard/-57435546.589316558549160soft"
43020,"0.0hard/-57425702.894928905904510soft"
43039,"0.0hard/-57424075.956671952267610soft"
43049,"0.0hard/-57422361.440834263189310soft"
43050,"0.0hard/-57420106.934724569541310soft"
43051,"0.0hard/-57420087.468230726124310soft"
43053,"0.0hard/-57420080.015214377412310soft"
43054,"0.0hard/-57418763.470012629993610soft"
43068,"0.0hard/-57412512.366875175645360soft"
43070,"0.0hard/-57411426.565635375958360soft"
43071,"0.0hard/-57408827.155356582597360soft"
43072,"0.0hard/-57398943.594056965794360soft"
43073,"0.0hard/-57397533.102655950794260soft"
43074,"0.0hard/-57396612.698515670045760soft"
43076,"0.0hard/-57379200.876922249340760soft"
43090,"0.0hard/-57373139.934987488683860soft"
43092,"0.0hard/-57372150.603063744784860soft"
43093,"0.0hard/-57365800.377641033592860soft"
43094,"0.0hard/-57365736.707333182957860soft"
43108,"0.0hard/-57354762.500767428255720soft"
43109,"0.0hard/-57335887.540243967090620soft"
43135,"0.0hard/-57335257.867031826408180soft"
43136,"0.0hard/-57334689.072142251131180soft"
43137,"0.0hard/-57332591.574544593952180soft"
43140,"0.0hard/-57332548.458450635919880soft"
43141,"0.0hard/-57328102.132278068165380soft"
43153,"0.0hard/-57327052.911014363424480soft"
43154,"0.0hard/-57323732.399092178946480soft"
43170,"0.0hard/-57316096.647722559972680soft"
43171,"0.0hard/-57300218.660442398341680soft"
43172,"0.0hard/-57292812.664963125474680soft"
43185,"0.0hard/-57287484.564129769468060soft"
43186,"0.0hard/-57286658.312640808868060soft"
43187,"0.0hard/-57282959.766112893966060soft"
43202,"0.0hard/-57278921.255256834707390soft"
43213,"0.0hard/-57273545.959764550207990soft"
43214,"0.0hard/-57265312.935544661330990soft"
43215,"0.0hard/-57254033.330923012834490soft"
43216,"0.0hard/-57253894.829448372831490soft"
43217,"0.0hard/-57246821.006722883782490soft"
43247,"0.0hard/-57234884.139918131718560soft"
43248,"0.0hard/-57234064.954136335074060soft"
43249,"0.0hard/-57222775.408989985417060soft"
43262,"0.0hard/-57220939.092600068997000soft"
43264,"0.0hard/-57216329.824133978275000soft"
43265,"0.0hard/-57206373.540719486044000soft"
43292,"0.0hard/-57203212.608966501700850soft"
43293,"0.0hard/-57196380.030365125077850soft"
43305,"0.0hard/-57192120.615854068007750soft"
43319,"0.0hard/-57188970.494880644870150soft"
43320,"0.0hard/-57188381.374932467809650soft"
43325,"0.0hard/-57187608.510636013136950soft"
43326,"0.0hard/-57186231.371205929021950soft"
43336,"0.0hard/-57185374.584586048937250soft"
43337,"0.0hard/-57182725.232271593371250soft"
43338,"0.0hard/-57180525.606962574390250soft"
43340,"0.0hard/-57176640.783181393497350soft"
43343,"0.0hard/-57176316.082841134780800soft"
43344,"0.0hard/-57175570.027219469598500soft"
43345,"0.0hard/-57164700.089355384933500soft"
43356,"0.0hard/-57128080.315057569316550soft"
43382,"0.0hard/-57124221.561367689307830soft"
43383,"0.0hard/-57120196.206445631083830soft"
43399,"0.0hard/-57113798.065797359537980soft"
43400,"0.0hard/-57104960.372024431559480soft"
43409,"0.0hard/-57097558.193666487533550soft"
43412,"0.0hard/-57090407.443147560271250soft"
43413,"0.0hard/-57090270.997393559407250soft"
43414,"0.0hard/-57088971.465314922936250soft"
43415,"0.0hard/-57087868.238200276334050soft"
43416,"0.0hard/-57084933.612723678045050soft"
43431,"0.0hard/-57079999.566020294275210soft"
43458,"0.0hard/-57078736.252258846716010soft"
43459,"0.0hard/-57073718.611694805875010soft"
43460,"0.0hard/-57071852.075830718339010soft"
43472,"0.0hard/-57067888.275608600346860soft"
43473,"0.0hard/-57063488.110338080953360soft"
43474,"0.0hard/-57053034.738345474576360soft"
43475,"0.0hard/-57034749.987133954881360soft"
43476,"0.0hard/-57033067.653312114490360soft"
43500,"0.0hard/-57032891.220171319996240soft"
43501,"0.0hard/-57020195.595561649700240soft"
43514,"0.0hard/-56981829.160051759779780soft"
43539,"0.0hard/-56971935.988359240667680soft"
43552,"0.0hard/-56965455.551053596269380soft"
43553,"0.0hard/-56964271.986531547951380soft"
43554,"0.0hard/-56958515.358578265559080soft"
43556,"0.0hard/-56939971.622732809728880soft"
43557,"0.0hard/-56939084.355978716050880soft"
43583,"0.0hard/-56926611.564156845243830soft"
43584,"0.0hard/-56922637.494926303647130soft"
43596,"0.0hard/-56922526.546952425394330soft"
43597,"0.0hard/-56916699.961970629214330soft"
43598,"0.0hard/-56908002.216786897783330soft"
43600,"0.0hard/-56905398.193692716779330soft"
43601,"0.0hard/-56905330.341733106404330soft"
43602,"0.0hard/-56903690.753273698389930soft"
43603,"0.0hard/-56901777.279780298061430soft"
43604,"0.0hard/-56901385.939366929351930soft"
43616,"0.0hard/-56901293.946709798683930soft"
43619,"0.0hard/-56888529.549613700522730soft"
43620,"0.0hard/-56885845.120930703100730soft"
43621,"0.0hard/-56881616.351411046651730soft"
43635,"0.0hard/-56877261.117379855211260soft"
43636,"0.0hard/-56862053.861548943821060soft"
43637,"0.0hard/-56849921.595064805800860soft"
43638,"0.0hard/-56848304.739799498640860soft"
43653,"0.0hard/-56840489.576580650481500soft"
43666,"0.0hard/-56838684.212787886435020soft"
43668,"0.0hard/-56832541.214313576270420soft"
43669,"0.0hard/-56824884.311204457599720soft"
43670,"0.0hard/-56824124.290561190399420soft"
43685,"0.0hard/-56823467.651513456474190soft"
43699,"0.0hard/-56822846.210250077239690soft"
43700,"0.0hard/-56820525.359474326262690soft"
43701,"0.0hard/-56815273.543106539782690soft"
43702,"0.0hard/-56802421.968102465162690soft"
43704,"0.0hard/-56800150.582565166051690soft"
43705,"0.0hard/-56799017.210371503075690soft"
43706,"0.0hard/-56798595.778479559959690soft"
43720,"0.0hard/-56796444.775535266282950soft"
43721,"0.0hard/-56795926.604823778609750soft"
43722,"0.0hard/-56792855.563831108055750soft"
43723,"0.0hard/-56790322.729148012347750soft"
43724,"0.0hard/-56785747.589477879033150soft"
43739,"0.0hard/-56784311.889373121200780soft"
43740,"0.0hard/-56775612.271940292831780soft"
43753,"0.0hard/-56773190.934020744048430soft"
43754,"0.0hard/-56762854.018714020272930soft"
43755,"0.0hard/-56753836.459838320296330soft"
43769,"0.0hard/-56753498.951692974141990soft"
43770,"0.0hard/-56740561.186406892021990soft"
43785,"0.0hard/-56736856.036919217720390soft"
43786,"0.0hard/-56728560.733293282985890soft"
43814,"0.0hard/-56721510.493725066014185soft"
43816,"0.0hard/-56712767.194772035248685soft"
43817,"0.0hard/-56712440.142612594534685soft"
43830,"0.0hard/-56707231.290180352468025soft"
43844,"0.0hard/-56701203.656747648437930soft"
43845,"0.0hard/-56694613.205114235477930soft"
43846,"0.0hard/-56682998.560636774337530soft"
43847,"0.0hard/-56678659.915608960799530soft"
43848,"0.0hard/-56672662.582027892333530soft"
43862,"0.0hard/-56668552.195811013938910soft"
43863,"0.0hard/-56664894.399605324448910soft"
43864,"0.0hard/-56662522.912326543861210soft"
43878,"0.0hard/-56660458.161153664114475soft"
43879,"0.0hard/-56654129.064174647337475soft"
43880,"0.0hard/-56648317.359935828322475soft"
43881,"0.0hard/-56638312.438765419871475soft"
43882,"0.0hard/-56632327.600697148078475soft"
43895,"0.0hard/-56627606.847242081381565soft"
43896,"0.0hard/-56619067.741720583262565soft"
43909,"0.0hard/-56616411.585718777377265soft"
43910,"0.0hard/-56607003.678438173167565soft"
43912,"0.0hard/-56602282.595747534750165soft"
43926,"0.0hard/-56590017.759081440478205soft"
43928,"0.0hard/-56587231.459837866060805soft"
43929,"0.0hard/-56585191.344914398176805soft"
43941,"0.0hard/-56581472.285534809441410soft"
43942,"0.0hard/-56573907.246173588329510soft"
43956,"0.0hard/-56565061.579686150842880soft"
43970,"0.0hard/-56560457.030427931606780soft"
43971,"0.0hard/-56554513.010729804306780soft"
43972,"0.0hard/-56547803.178502890382580soft"
43973,"0.0hard/-56546618.445247570444980soft"
43975,"0.0hard/-56539623.678842511509980soft"
43989,"0.0hard/-56538507.121378151058980soft"
43990,"0.0hard/-56522542.475014357781980soft"
44003,"0.0hard/-56512900.330785889140810soft"
44004,"0.0hard/-56510516.032618572053810soft"
44005,"0.0hard/-56500839.880718786473810soft"
44007,"0.0hard/-56498664.774050809021810soft"
44008,"0.0hard/-56493400.341841707071810soft"
44009,"0.0hard/-56481931.062123338936810soft"
44037,"0.0hard/-56472088.959626562337010soft"
44038,"0.0hard/-56468329.252804848217610soft"
44039,"0.0hard/-56460300.475346594067610soft"
44066,"0.0hard/-56453649.145075186516950soft"
44067,"0.0hard/-56452226.341883065300450soft"
44068,"0.0hard/-56441459.514904264216850soft"
44069,"0.0hard/-56441243.376747804332350soft"
44083,"0.0hard/-56440033.835339343266620soft"
44084,"0.0hard/-56437933.742946229458620soft"
44085,"0.0hard/-56432735.142803421423620soft"
44086,"0.0hard/-56432492.195653032214120soft"
44100,"0.0hard/-56430311.185537331726620soft"
44102,"0.0hard/-56428583.680407630526820soft"
44116,"0.0hard/-56424361.004921595388730soft"
44118,"0.0hard/-56423171.779221589755730soft"
44119,"0.0hard/-56422017.263352178542730soft"
44120,"0.0hard/-56417557.928254693042080soft"
44133,"0.0hard/-56402797.876766295815280soft"
44135,"0.0hard/-56400112.403313438268280soft"
44136,"0.0hard/-56392232.245926646931280soft"
44137,"0.0hard/-56386954.404860393788080soft"
44150,"0.0hard/-56385896.773818001427280soft"
44178,"0.0hard/-56382572.847959827458700soft"
44179,"0.0hard/-56378364.916760297951700soft"
44180,"0.0hard/-56365695.532531346247700soft"
44208,"0.0hard/-56365512.193468251801050soft"
44210,"0.0hard/-56348713.926065927422050soft"
44211,"0.0hard/-56344215.870517003107250soft"
44212,"0.0hard/-56342184.938056493343750soft"
44227,"0.0hard/-56335395.284353390854060soft"
44228,"0.0hard/-56331447.330128866134060soft"
44229,"0.0hard/-56331358.246933540880060soft"
44259,"0.0hard/-56282907.109824363161560soft"
44275,"0.0hard/-56281262.083083240228930soft"
44276,"0.0hard/-56279549.143475235967930soft"
44277,"0.0hard/-56279455.483564603298930soft"
44278,"0.0hard/-56278191.611297861084930soft"
44292,"0.0hard/-56274997.678341319630530soft"
44305,"0.0hard/-56269037.411312982248070soft"
44306,"0.0hard/-56264131.331674383681070soft"
44320,"0.0hard/-56254064.301894096468090soft"
44322,"0.0hard/-56251794.545659884978090soft"
44336,"0.0hard/-56245012.548515209735420soft"
44337,"0.0hard/-56241518.413576706736420soft"
44352,"0.0hard/-56239953.017066290722980soft"
44353,"0.0hard/-56238598.219659677272480soft"
44367,"0.0hard/-56233666.819733653294450soft"
44368,"0.0hard/-56219372.872066664437450soft"
44382,"0.0hard/-56217087.014733667944810soft"
44383,"0.0hard/-56216362.442971015093810soft"
44384,"0.0hard/-56205358.614555488237810soft"
44410,"0.0hard/-56202292.006380174795710soft"
44424,"0.0hard/-56181718.095228218044610soft"
44424,"0.0hard/-56172640.985404311543610soft"
44425,"0.0hard/-56166561.627756501677610soft"
44439,"0.0hard/-56164291.185871383898840soft"
44440,"0.0hard/-56158993.214215259949840soft"
44441,"0.0hard/-56158277.851895711958840soft"
44443,"0.0hard/-56156710.363022194722840soft"
44468,"0.0hard/-56147244.983968742318970soft"
44469,"0.0hard/-56147182.578491233837970soft"
44470,"0.0hard/-56137902.474351219815970soft"
44486,"0.0hard/-56136389.282067495804370soft"
44487,"0.0hard/-56136377.844667251256870soft"
44488,"0.0hard/-56132949.950545578889370soft"
44489,"0.0hard/-56132092.123861652544670soft"
44490,"0.0hard/-56128493.556545586843670soft"
44506,"0.0hard/-56111107.473132202341260soft"
44507,"0.0hard/-56110427.623390837096260soft"
44508,"0.0hard/-56104041.162595337961260soft"
44509,"0.0hard/-56103739.225682112096260soft"
44546,"0.0hard/-56096686.976454007454510soft"
44547,"0.0hard/-56093556.535843292528510soft"
44548,"0.0hard/-56086163.918332055236510soft"
44562,"0.0hard/-56078534.896604978345870soft"
44577,"0.0hard/-56075531.314575407344520soft"
44578,"0.0hard/-56075205.300083057389320soft"
44579,"0.0hard/-56067826.820534398310320soft"
44594,"0.0hard/-56066119.320126893757780soft"
44595,"0.0hard/-56064947.456418006022780soft"
44596,"0.0hard/-56061563.145613056252780soft"
44597,"0.0hard/-56060429.180272099370780soft"
44611,"0.0hard/-56056851.229378132039030soft"
44612,"0.0hard/-56049440.817789522854030soft"
44615,"0.0hard/-56046447.373918334940330soft"
44629,"0.0hard/-56045536.199412753837080soft"
44632,"0.0hard/-56041137.013198530018880soft"
44642,"0.0hard/-56040989.997779575906980soft"
44644,"0.0hard/-56036910.009056135504580soft"
44645,"0.0hard/-56028772.199509517983580soft"
44646,"0.0hard/-56021007.771350181832580soft"
44647,"0.0hard/-56018192.190743910381580soft"
44661,"0.0hard/-55991892.962061323868160soft"
44662,"0.0hard/-55988687.917276669012160soft"
44690,"0.0hard/-55978922.067712649758290soft"
44716,"0.0hard/-55978244.457202742176390soft"
44717,"0.0hard/-55977000.579148962011390soft"
44732,"0.0hard/-55976393.658511296668940soft"
44733,"0.0hard/-55971104.152870266767940soft"
44734,"0.0hard/-55968490.937196589349940soft"
44736,"0.0hard/-55963379.267652884790940soft"
44737,"0.0hard/-55961178.753677201439940soft"
44738,"0.0hard/-55952465.934289121084940soft"
44739,"0.0hard/-55952326.880389890450940soft"
44752,"0.0hard/-55951782.050290033397640soft"
44753,"0.0hard/-55937533.583101897302640soft"
44754,"0.0hard/-55937437.855730780704640soft"
44755,"0.0hard/-55922129.091830998009640soft"
44756,"0.0hard/-55921588.972651177673340soft"
44771,"0.0hard/-55916162.484368234938140soft"
44772,"0.0hard/-55901748.016114406103140soft"
44786,"0.0hard/-55898420.576385798517910soft"
44799,"0.0hard/-55890782.901323978553450soft"
44801,"0.0hard/-55880487.559285870213450soft"
44802,"0.0hard/-55879051.913907696069750soft"
44816,"0.0hard/-55874403.683828386841350soft"
44817,"0.0hard/-55863414.012320382305950soft"
44846,"0.0hard/-55856031.821999273203050soft"
44847,"0.0hard/-55850418.920616795091050soft"
44861,"0.0hard/-55850146.287525218782750soft"
44862,"0.0hard/-55847809.245069553983750soft"
44875,"0.0hard/-55845265.075756120744710soft"
44876,"0.0hard/-55845033.811881990051710soft"
44877,"0.0hard/-55843398.241415073819210soft"
44878,"0.0hard/-55837435.991700352476410soft"
44879,"0.0hard/-55831358.878674353170410soft"
44880,"0.0hard/-55830500.453880770958410soft"
44881,"0.0hard/-55825153.081986188155410soft"
44883,"0.0hard/-55824808.250912527352410soft"
44884,"0.0hard/-55821669.926436659662410soft"
44897,"0.0hard/-55816053.986052410817560soft"
44898,"0.0hard/-55812663.168162403115560soft"
44899,"0.0hard/-55804062.918737447075560soft"
44900,"0.0hard/-55803531.613411034162560soft"
44901,"0.0hard/-55801379.527931347009960soft"
44902,"0.0hard/-55801070.707217695296960soft"
44916,"0.0hard/-55768353.698396638825360soft"
44917,"0.0hard/-55765025.314080880282360soft"
44957,"0.0hard/-55759958.452965197676780soft"
44958,"0.0hard/-55758163.309203273321780soft"
44971,"0.0hard/-55738895.706954928241660soft"
44972,"0.0hard/-55738110.522684464567660soft"
44999,"0.0hard/-55730196.395996175365460soft"
45013,"0.0hard/-55726192.490050956163360soft"
45014,"0.0hard/-55719825.705398816212360soft"
45028,"0.0hard/-55713506.005174510055260soft"
45042,"0.0hard/-55704439.634135419264220soft"
45043,"0.0hard/-55702865.368676877681220soft"
45058,"0.0hard/-55699115.493445063350920soft"
45060,"0.0hard/-55696936.611029468869820soft"
45061,"0.0hard/-55685436.799286265210320soft"
45076,"0.0hard/-55645785.585599877571590soft"
45077,"0.0hard/-55639577.323175331205090soft"
45078,"0.0hard/-55639573.363123003368090soft"
45079,"0.0hard/-55633364.807625402210090soft"
45080,"0.0hard/-55631385.967771370938090soft"
45125,"0.0hard/-55628718.732925563241200soft"
45140,"0.0hard/-55628690.103054954929530soft"
45141,"0.0hard/-55604699.951892930503530soft"
45155,"0.0hard/-55563367.017334241342030soft"
45246,"0.0hard/-55563168.955747318242750soft"
45251,"0.0hard/-55559940.922388642636750soft"
45255,"0.0hard/-55559812.043622187182750soft"
45295,"0.0hard/-55559455.299397042480850soft"
45296,"0.0hard/-55547806.274696851550350soft"
45297,"0.0hard/-55537672.797278196606350soft"
45299,"0.0hard/-55527922.162182677920950soft"
45300,"0.0hard/-55520252.263496515473850soft"
45301,"0.0hard/-55517639.993172535875850soft"
45303,"0.0hard/-55514975.935060852539850soft"
45304,"0.0hard/-55510404.319290693039850soft"
45319,"0.0hard/-55508819.331699842226350soft"
45334,"0.0hard/-55505318.859162429439140soft"
45350,"0.0hard/-55502660.429713159338090soft"
45365,"0.0hard/-55502628.983334179045420soft"
45366,"0.0hard/-55488000.364890929508420soft"
45368,"0.0hard/-55485880.892213842681420soft"
45382,"0.0hard/-55484151.354964806621420soft"
45397,"0.0hard/-55475498.842779891475520soft"
45398,"0.0hard/-55473022.898117327949120soft"
45399,"0.0hard/-55467046.088715558429120soft"
45400,"0.0hard/-55461898.729038734234620soft"
45416,"0.0hard/-55461472.669296599518870soft"
45418,"0.0hard/-55458423.847319488385870soft"
45419,"0.0hard/-55455484.023436223208870soft"
45420,"0.0hard/-55451437.512840393800870soft"
45435,"0.0hard/-55439964.457074815692440soft"
45436,"0.0hard/-55439523.676221425819440soft"
45437,"0.0hard/-55432974.254966780701440soft"
45453,"0.0hard/-55425475.615524425154840soft"
45454,"0.0hard/-55422140.345159011102840soft"
45469,"0.0hard/-55421381.289995793366780soft"
45470,"0.0hard/-55417580.192594355677780soft"
45499,"0.0hard/-55417488.478456225754120soft"
45500,"0.0hard/-55414247.977760626493120soft"
45515,"0.0hard/-55411843.487627993645820soft"
45516,"0.0hard/-55410418.877760261709220soft"
45518,"0.0hard/-55409974.445692914318420soft"
45519,"0.0hard/-55409227.047321465184420soft"
45520,"0.0hard/-55403443.793498183821420soft"
45521,"0.0hard/-55402179.727262479748420soft"
45523,"0.0hard/-55401838.656659288525420soft"
45525,"0.0hard/-55390998.386254990080720soft"
45537,"0.0hard/-55389444.679866767278720soft"
45539,"0.0hard/-55388524.876458484879320soft"
45540,"0.0hard/-55388072.258454706525320soft"
45541,"0.0hard/-55381017.785533943835220soft"
45542,"0.0hard/-55378260.156304002338220soft"
45544,"0.0hard/-55378155.062355941506220soft"
45559,"0.0hard/-55371236.932039748877720soft"
45562,"0.0hard/-55365612.705772986477320soft"
45576,"0.0hard/-55358869.824867815541670soft"
45577,"0.0hard/-55320505.852788515587670soft"
45609,"0.0hard/-55310381.439272411575140soft"
45624,"0.0hard/-55303340.050505095732140soft"
45625,"0.0hard/-55299641.940810074040140soft"
45641,"0.0hard/-55296062.810574586043210soft"
45655,"0.0hard/-55295116.595903227939810soft"
45669,"0.0hard/-55294666.592637125362610soft"
45670,"0.0hard/-55293986.949881195133610soft"
45671,"0.0hard/-55290248.455158106800610soft"
45672,"0.0hard/-55281409.063294124857910soft"
45673,"0.0hard/-55277161.651391285546810soft"
45687,"0.0hard/-55275104.236129420611650soft"
45688,"0.0hard/-55273689.536586719133650soft"
45702,"0.0hard/-55273054.663641259204550soft"
45703,"0.0hard/-55271702.054857793806550soft"
45704,"0.0hard/-55257000.701797195090550soft"
45718,"0.0hard/-55249486.644254551515690soft"
45719,"0.0hard/-55236093.724763788302690soft"
45720,"0.0hard/-55230072.512796227889690soft"
45721,"0.0hard/-55227785.165551160917790soft"
45722,"0.0hard/-55226248.490702656794790soft"
45723,"0.0hard/-55217440.323712654671890soft"
45738,"0.0hard/-55216611.594804198103530soft"
45739,"0.0hard/-55215238.932754851458530soft"
45754,"0.0hard/-55215090.878112157149500soft"
45755,"0.0hard/-55212027.745465430481500soft"
45756,"0.0hard/-55207064.059950994274500soft"
45782,"0.0hard/-55199368.375614344466040soft"
45784,"0.0hard/-55190143.775702495698440soft"
45785,"0.0hard/-55183167.281333539471440soft"
45786,"0.0hard/-55178431.051048076346840soft"
45787,"0.0hard/-55167820.821055956840840soft"
45788,"0.0hard/-55161226.762339198590840soft"
45830,"0.0hard/-55155973.512048382053340soft"
45843,"0.0hard/-55146283.566462254728240soft"
45857,"0.0hard/-55141684.443495274986540soft"
45859,"0.0hard/-55141118.633847488579540soft"
45860,"0.0hard/-55121487.452859951305940soft"
45861,"0.0hard/-55106556.120067274125940soft"
45862,"0.0hard/-55102950.472126596174940soft"
45863,"0.0hard/-55100746.387011636859940soft"
45878,"0.0hard/-55095610.160501935424760soft"
45906,"0.0hard/-55093733.071869625698620soft"
