"timeMillisSpent","score"
39044,"0.0hard/-50298772.731400003869145soft"
39045,"0.0hard/-50292484.117009059323145soft"
39063,"0.0hard/-50289584.233900257128445soft"
39064,"0.0hard/-50288559.006660073517445soft"
39081,"0.0hard/-50277366.092980179053145soft"
39082,"0.0hard/-50276974.566850018152145soft"
39083,"0.0hard/-50276950.755425782541145soft"
39084,"0.0hard/-50276566.924059998020145soft"
39099,"0.0hard/-50253441.169350840896645soft"
39100,"0.0hard/-50252545.443760126160645soft"
39102,"0.0hard/-50245435.615143596783145soft"
39117,"0.0hard/-50224436.176500502484950soft"
39166,"0.0hard/-50222637.695594467536320soft"
39184,"0.0hard/-50210519.630283519777220soft"
39231,"0.0hard/-50202980.543447264597260soft"
39232,"0.0hard/-50202383.954942649816260soft"
39234,"0.0hard/-50177674.785270807297960soft"
39267,"0.0hard/-50174541.929087827831040soft"
39268,"0.0hard/-50170018.184434648982040soft"
39286,"0.0hard/-50169667.095897651502790soft"
39301,"0.0hard/-50168488.051521644202740soft"
39302,"0.0hard/-50162095.195609900245740soft"
39304,"0.0hard/-50154262.473835375876640soft"
39305,"0.0hard/-50152494.103863839763640soft"
39307,"0.0hard/-50152004.196642208070140soft"
39324,"0.0hard/-50151812.440888422727690soft"
39326,"0.0hard/-50149291.731207809567890soft"
39327,"0.0hard/-50148728.896942678878790soft"
39328,"0.0hard/-50143490.961242296328790soft"
39329,"0.0hard/-50138956.770010331378790soft"
39330,"0.0hard/-50137903.027153282080790soft"
39345,"0.0hard/-50129966.024327957359940soft"
39346,"0.0hard/-50124973.548528570010940soft"
39363,"0.0hard/-50118710.695623226262390soft"
39382,"0.0hard/-50118161.091098788675860soft"
39400,"0.0hard/-50112442.918941009339200soft"
39402,"0.0hard/-50103560.749108114971300soft"
39402,"0.0hard/-50098705.172697799903300soft"
39436,"0.0hard/-50089225.025506717570280soft"
39437,"0.0hard/-50085242.355155342336280soft"
39438,"0.0hard/-50071759.848570459201280soft"
39469,"0.0hard/-50067394.616324972237015soft"
39470,"0.0hard/-50064804.539218748193115soft"
39486,"0.0hard/-50058010.915847343320875soft"
39488,"0.0hard/-50057969.269213704762175soft"
39504,"0.0hard/-50051900.388605326140570soft"
39521,"0.0hard/-50049896.448415161496950soft"
39538,"0.0hard/-50040490.378582403116870soft"
39555,"0.0hard/-50027727.037611843481120soft"
39574,"0.0hard/-49999802.476110688289130soft"
39641,"0.0hard/-49998015.856450390265835soft"
39660,"0.0hard/-49997916.185374218445525soft"
39661,"0.0hard/-49995942.752348189282525soft"
39662,"0.0hard/-49993685.046788019026525soft"
39663,"0.0hard/-49992890.098224503212325soft"
39679,"0.0hard/-49973159.857808161587005soft"
39695,"0.0hard/-49962457.354860159088605soft"
39697,"0.0hard/-49959550.706386670257105soft"
39747,"0.0hard/-49949939.221210526965595soft"
39748,"0.0hard/-49945899.865405513599595soft"
39749,"0.0hard/-49945671.120406606915595soft"
39750,"0.0hard/-49943439.501191490338795soft"
39769,"0.0hard/-49940477.468771210505195soft"
39770,"0.0hard/-49938532.555753789917695soft"
39785,"0.0hard/-49937151.064524734732195soft"
39788,"0.0hard/-49934937.815178071923595soft"
39807,"0.0hard/-49934484.208347017656995soft"
39808,"0.0hard/-49931597.404758562514995soft"
39826,"0.0hard/-49928831.450873933259395soft"
39827,"0.0hard/-49926376.753104900623395soft"
39828,"0.0hard/-49915551.974547059960395soft"
39844,"0.0hard/-49905697.191934325182825soft"
39861,"0.0hard/-49904762.587634329969865soft"
39862,"0.0hard/-49903586.392953118870865soft"
39863,"0.0hard/-49900354.153561323596865soft"
39864,"0.0hard/-49899478.604642457431865soft"
39880,"0.0hard/-49899258.063040651751275soft"
39882,"0.0hard/-49891579.304577258947975soft"
39883,"0.0hard/-49888121.222901119440975soft"
39883,"0.0hard/-49887133.859974366302975soft"
39900,"0.0hard/-49887071.074565509824005soft"
39902,"0.0hard/-49884132.327307952695505soft"
39921,"0.0hard/-49876606.749453659645805soft"
39939,"0.0hard/-49866331.303216758685385soft"
39940,"0.0hard/-49863741.082034786384385soft"
39941,"0.0hard/-49859972.956595378470935soft"
39960,"0.0hard/-49859403.025217253511005soft"
39975,"0.0hard/-49856986.352647930152705soft"
39977,"0.0hard/-49856884.518651614609205soft"
39994,"0.0hard/-49856687.958553501191280soft"
39995,"0.0hard/-49855159.667400902218480soft"
39996,"0.0hard/-49845882.105448231025780soft"
39997,"0.0hard/-49845274.399966920224780soft"
40030,"0.0hard/-49843923.161820691594740soft"
40031,"0.0hard/-49829520.780797152011740soft"
40048,"0.0hard/-49829045.888741755436680soft"
40065,"0.0hard/-49826662.587319901548710soft"
40066,"0.0hard/-49816730.353659404540710soft"
40067,"0.0hard/-49814301.547648612476710soft"
40085,"0.0hard/-49806546.681213234105620soft"
40104,"0.0hard/-49804420.093290211368320soft"
40105,"0.0hard/-49800499.537730471604320soft"
40106,"0.0hard/-49798579.339867714616320soft"
40120,"0.0hard/-49792669.606462788289990soft"
40137,"0.0hard/-49789629.988494585183640soft"
40138,"0.0hard/-49787489.474961876839640soft"
40139,"0.0hard/-49784810.812444480915640soft"
40156,"0.0hard/-49777839.177758410237400soft"
40157,"0.0hard/-49776627.375230116875400soft"
40175,"0.0hard/-49774861.746927281090880soft"
40193,"0.0hard/-49772177.672734549172730soft"
40210,"0.0hard/-49766081.668296132136910soft"
40211,"0.0hard/-49765274.378545892273410soft"
40212,"0.0hard/-49761377.750065126869410soft"
40214,"0.0hard/-49760985.386395840334210soft"
40215,"0.0hard/-49759447.439219638923210soft"
40216,"0.0hard/-49755486.007826558920910soft"
40217,"0.0hard/-49753259.320853900192910soft"
40218,"0.0hard/-49745184.121282989504110soft"
40219,"0.0hard/-49742189.422403711488710soft"
40236,"0.0hard/-49740701.533354030643035soft"
40238,"0.0hard/-49731455.248805205668435soft"
40255,"0.0hard/-49730816.091193893683735soft"
40270,"0.0hard/-49728806.153964678368185soft"
40271,"0.0hard/-49719083.096720825963185soft"
40272,"0.0hard/-49716923.071936448690185soft"
40290,"0.0hard/-49704432.256768882538425soft"
40336,"0.0hard/-49703659.202693834895615soft"
40337,"0.0hard/-49699215.667571764157615soft"
40338,"0.0hard/-49686518.824916627091315soft"
40355,"0.0hard/-49678574.029144222629485soft"
40356,"0.0hard/-49673421.654500853324485soft"
40372,"0.0hard/-49669298.333850369980675soft"
40373,"0.0hard/-49666629.306884419841175soft"
40388,"0.0hard/-49663450.362180927297075soft"
40389,"0.0hard/-49662982.589493759211075soft"
40392,"0.0hard/-49662796.844355795417375soft"
40393,"0.0hard/-49654861.961087737655375soft"
40394,"0.0hard/-49652708.505582504196375soft"
40395,"0.0hard/-49651634.398459924351375soft"
40411,"0.0hard/-49647382.792785468908525soft"
40446,"0.0hard/-49644284.963726555168595soft"
40447,"0.0hard/-49642550.080223410573495soft"
40448,"0.0hard/-49642525.784263984643495soft"
40465,"0.0hard/-49634472.310298400650795soft"
40481,"0.0hard/-49632331.051605857589195soft"
40482,"0.0hard/-49629762.698973850759195soft"
40484,"0.0hard/-49628531.075852401559095soft"
40485,"0.0hard/-49619023.306753633210195soft"
40486,"0.0hard/-49618082.510289709605195soft"
40487,"0.0hard/-49606721.921812928271195soft"
40504,"0.0hard/-49604481.771249045138545soft"
40505,"0.0hard/-49598096.663242668408545soft"
40506,"0.0hard/-49595462.750350838161545soft"
40507,"0.0hard/-49595013.543096411774545soft"
40508,"0.0hard/-49588076.720754917808545soft"
40509,"0.0hard/-49580997.346732988936545soft"
40544,"0.0hard/-49571813.056049885017635soft"
40545,"0.0hard/-49560762.217019246810635soft"
40562,"0.0hard/-49554135.030782985462385soft"
40578,"0.0hard/-49551628.169122793037035soft"
40595,"0.0hard/-49551569.270242528846885soft"
40611,"0.0hard/-49550350.332315173943025soft"
40628,"0.0hard/-49543643.369575768191375soft"
40629,"0.0hard/-49543472.037459346013075soft"
40630,"0.0hard/-49543023.445584600033075soft"
40631,"0.0hard/-49537779.549493857167075soft"
40647,"0.0hard/-49535974.617861003325495soft"
40649,"0.0hard/-49534187.777668953549195soft"
40650,"0.0hard/-49533707.192441291931795soft"
40651,"0.0hard/-49532268.978717918668295soft"
40665,"0.0hard/-49524109.430620503797925soft"
40668,"0.0hard/-49522368.957044836330085soft"
40684,"0.0hard/-49510641.797105075838035soft"
40703,"0.0hard/-49509696.676518507161835soft"
40719,"0.0hard/-49508781.592662240067785soft"
40722,"0.0hard/-49501983.087067374529685soft"
40723,"0.0hard/-49501139.132148778148185soft"
40724,"0.0hard/-49497267.835913466106685soft"
40725,"0.0hard/-49489334.564888010688185soft"
40743,"0.0hard/-49486912.324926737052685soft"
40744,"0.0hard/-49483602.770348549490685soft"
40745,"0.0hard/-49473194.501429253421085soft"
40746,"0.0hard/-49462874.638229066793385soft"
40764,"0.0hard/-49450610.423446566580085soft"
40813,"0.0hard/-49447713.028273713641955soft"
40814,"0.0hard/-49446007.455497508728955soft"
40831,"0.0hard/-49444227.002992245430195soft"
40832,"0.0hard/-49431478.144255445024295soft"
40833,"0.0hard/-49421854.241296440057295soft"
40853,"0.0hard/-49418226.676654168167445soft"
40854,"0.0hard/-49409849.476148812200445soft"
40873,"0.0hard/-49409366.866957570605235soft"
40890,"0.0hard/-49409300.924487490390745soft"
40891,"0.0hard/-49402249.196288876603745soft"
40908,"0.0hard/-49399935.418555287051045soft"
40909,"0.0hard/-49390039.121543369134045soft"
40925,"0.0hard/-49384259.999782788998495soft"
40943,"0.0hard/-49383823.676889812844845soft"
40962,"0.0hard/-49382937.512525145347025soft"
40980,"0.0hard/-49382897.118808809753525soft"
40981,"0.0hard/-49382354.374030664282525soft"
40982,"0.0hard/-49380100.123623168632125soft"
41000,"0.0hard/-49377057.067226088243225soft"
41001,"0.0hard/-49376086.261444733606925soft"
41002,"0.0hard/-49368822.790217318796925soft"
41003,"0.0hard/-49365163.060870746532125soft"
41022,"0.0hard/-49359949.846497700843975soft"
41023,"0.0hard/-49359092.443935895143975soft"
41041,"0.0hard/-49357405.999857014029955soft"
41042,"0.0hard/-49352724.363081986654255soft"
41043,"0.0hard/-49352579.942646823538755soft"
41044,"0.0hard/-49350750.037212538161255soft"
41045,"0.0hard/-49344100.057073351557855soft"
41063,"0.0hard/-49335543.857479169238745soft"
41064,"0.0hard/-49334967.329123662674745soft"
41065,"0.0hard/-49333349.476251647600745soft"
41084,"0.0hard/-49323433.287354120113945soft"
41085,"0.0hard/-49321354.599782885033545soft"
41086,"0.0hard/-49321131.129867533641845soft"
41087,"0.0hard/-49319569.069500731773545soft"
41123,"0.0hard/-49312589.633374725696025soft"
41124,"0.0hard/-49306138.835170226746025soft"
41125,"0.0hard/-49305668.904583130516025soft"
41126,"0.0hard/-49304491.814522432544025soft"
41127,"0.0hard/-49298944.624569174674025soft"
41128,"0.0hard/-49298835.113367371059025soft"
41129,"0.0hard/-49298798.121174041214825soft"
41130,"0.0hard/-49291156.228488769942825soft"
41150,"0.0hard/-49287698.510640977988035soft"
41151,"0.0hard/-49286080.409247701705035soft"
41152,"0.0hard/-49282992.585981561777835soft"
41168,"0.0hard/-49281392.359709427332495soft"
41169,"0.0hard/-49277477.636694893231495soft"
41170,"0.0hard/-49275531.176871770430495soft"
41171,"0.0hard/-49267542.423624557699495soft"
41188,"0.0hard/-49264845.780712699214325soft"
41189,"0.0hard/-49257734.286719986517325soft"
41190,"0.0hard/-49254838.099687664895325soft"
41256,"0.0hard/-49246024.819782833051280soft"
41308,"0.0hard/-49240713.400060986755340soft"
41326,"0.0hard/-49236413.106593729029340soft"
41327,"0.0hard/-49235460.446290230173840soft"
41328,"0.0hard/-49232537.818501328986840soft"
41343,"0.0hard/-49232248.772881770242900soft"
41361,"0.0hard/-49227442.538717333341645soft"
41362,"0.0hard/-49223104.351343625357645soft"
41381,"0.0hard/-49220703.685802368958845soft"
41383,"0.0hard/-49210821.218519894055045soft"
41400,"0.0hard/-49166501.145063343435505soft"
41483,"0.0hard/-49160904.107234026448425soft"
41484,"0.0hard/-49160797.201743998201525soft"
41485,"0.0hard/-49156088.760519683599625soft"
41504,"0.0hard/-49154118.615909826373045soft"
41505,"0.0hard/-49152838.986719797521845soft"
41524,"0.0hard/-49152376.792575671414735soft"
41525,"0.0hard/-49152166.654260010777735soft"
41526,"0.0hard/-49150976.630294659929735soft"
41527,"0.0hard/-49148896.281095878424735soft"
41528,"0.0hard/-49147783.237295654003735soft"
41529,"0.0hard/-49142324.431791062474735soft"
41531,"0.0hard/-49134187.831178236424735soft"
41548,"0.0hard/-49133274.259206861160705soft"
41567,"0.0hard/-49124591.691964385970505soft"
41568,"0.0hard/-49123462.259065041141505soft"
41584,"0.0hard/-49121179.372994032669445soft"
41586,"0.0hard/-49120683.756897614780445soft"
41605,"0.0hard/-49118602.330597136023385soft"
41620,"0.0hard/-49113655.764486963419905soft"
41621,"0.0hard/-49099444.758803814300905soft"
41640,"0.0hard/-49098094.145351348856365soft"
41672,"0.0hard/-49096511.652551987104605soft"
41673,"0.0hard/-49095832.668556071230305soft"
41674,"0.0hard/-49090831.553436891909305soft"
41675,"0.0hard/-49090027.135672143434505soft"
41689,"0.0hard/-49085199.275489969710465soft"
41690,"0.0hard/-49080954.773073201379065soft"
41691,"0.0hard/-49076778.123089199396065soft"
41692,"0.0hard/-49071132.056122419929765soft"
41713,"0.0hard/-49070496.082356477889485soft"
41714,"0.0hard/-49065483.740777330025485soft"
41715,"0.0hard/-49058889.259650218024185soft"
41716,"0.0hard/-49057627.001046074681585soft"
41734,"0.0hard/-49055104.180816029576385soft"
41735,"0.0hard/-49052503.170601096619585soft"
41753,"0.0hard/-49049678.701416926379555soft"
41754,"0.0hard/-49046002.103790332120555soft"
41755,"0.0hard/-49039926.875349564995555soft"
41775,"0.0hard/-49036893.029923047266760soft"
41777,"0.0hard/-49036049.040742359290860soft"
41778,"0.0hard/-49034255.684440936507860soft"
41796,"0.0hard/-49025455.582751296396230soft"
41798,"0.0hard/-49023052.563137638273930soft"
41799,"0.0hard/-49010931.064206153877530soft"
41800,"0.0hard/-49009278.960979962608530soft"
41846,"0.0hard/-49003900.088473878914620soft"
41847,"0.0hard/-49003502.358332041132220soft"
41851,"0.0hard/-48996508.387214541568520soft"
41870,"0.0hard/-48995659.356931646854780soft"
41884,"0.0hard/-48991682.407902653734380soft"
41884,"0.0hard/-48983454.668107351709380soft"
41885,"0.0hard/-48981809.083293060363380soft"
41886,"0.0hard/-48980149.923989165118380soft"
41887,"0.0hard/-48978892.189556522108380soft"
41888,"0.0hard/-48966169.491652008683980soft"
41939,"0.0hard/-48966025.787362193653885soft"
41957,"0.0hard/-48951638.982641911590935soft"
41960,"0.0hard/-48950399.448572199648335soft"
41961,"0.0hard/-48942177.844465995849135soft"
41977,"0.0hard/-48936062.475206396190100soft"
41978,"0.0hard/-48929724.093833599376100soft"
42010,"0.0hard/-48918696.970336350951720soft"
42011,"0.0hard/-48914436.668689692242720soft"
42045,"0.0hard/-48912280.588975990065280soft"
42046,"0.0hard/-48912115.381204256847280soft"
42049,"0.0hard/-48908751.010593592545080soft"
42067,"0.0hard/-48896108.350844883651680soft"
42081,"0.0hard/-48894864.703726323276575soft"
42099,"0.0hard/-48882193.986717195582175soft"
42100,"0.0hard/-48878527.029184205916275soft"
42119,"0.0hard/-48878226.857356009039715soft"
42120,"0.0hard/-48873926.036920978024415soft"
42137,"0.0hard/-48870758.850240605995985soft"
42138,"0.0hard/-48860053.793453786743985soft"
42138,"0.0hard/-48852915.824834040169985soft"
42173,"0.0hard/-48849082.698614126533165soft"
42192,"0.0hard/-48844880.712674336245795soft"
42209,"0.0hard/-48843353.183566118692845soft"
42210,"0.0hard/-48842412.885352113077845soft"
42211,"0.0hard/-48841850.029993828844845soft"
42212,"0.0hard/-48832540.667217343660845soft"
42213,"0.0hard/-48831255.403536367712845soft"
42230,"0.0hard/-48828801.398672546058905soft"
42231,"0.0hard/-48826334.168525295941905soft"
42248,"0.0hard/-48824192.187729174521105soft"
42249,"0.0hard/-48819240.051099758314105soft"
42251,"0.0hard/-48813159.919900109456105soft"
42252,"0.0hard/-48811718.264542829488105soft"
42253,"0.0hard/-48811032.147709417572105soft"
42272,"0.0hard/-48810925.879576446104010soft"
42273,"0.0hard/-48805498.394963253127010soft"
42289,"0.0hard/-48803586.392732083938230soft"
42306,"0.0hard/-48799872.484001174777490soft"
42306,"0.0hard/-48792434.452416409680490soft"
42322,"0.0hard/-48790374.280142537589640soft"
42323,"0.0hard/-48788000.779816865101640soft"
42324,"0.0hard/-48785632.204306501645940soft"
42325,"0.0hard/-48784019.588794911091940soft"
42329,"0.0hard/-48783715.748404115203440soft"
42361,"0.0hard/-48781902.745781656772210soft"
42363,"0.0hard/-48771021.905101070714810soft"
42364,"0.0hard/-48761717.584824952037810soft"
42381,"0.0hard/-48755577.522815123060750soft"
42382,"0.0hard/-48754828.103554020427750soft"
42431,"0.0hard/-48749467.804435133721660soft"
42433,"0.0hard/-48747914.547166137983160soft"
42435,"0.0hard/-48747752.090024232975160soft"
42450,"0.0hard/-48742420.260282553986100soft"
42452,"0.0hard/-48742055.820568063094200soft"
42454,"0.0hard/-48738271.878626308580900soft"
42455,"0.0hard/-48732032.081766563046900soft"
42456,"0.0hard/-48726693.387253144930900soft"
42493,"0.0hard/-48716955.930845682616725soft"
42511,"0.0hard/-48712804.175951604474825soft"
42528,"0.0hard/-48707902.125803948819980soft"
42530,"0.0hard/-48704011.037939935096280soft"
42531,"0.0hard/-48702473.142098559450780soft"
42533,"0.0hard/-48701589.505941462262780soft"
42534,"0.0hard/-48698583.026978296655280soft"
42552,"0.0hard/-48697194.312655127351330soft"
42568,"0.0hard/-48682832.869933399512890soft"
42569,"0.0hard/-48672941.266868837087890soft"
42570,"0.0hard/-48665665.316153806800890soft"
42571,"0.0hard/-48660514.157944024247890soft"
42588,"0.0hard/-48660353.344668322910490soft"
42589,"0.0hard/-48658023.070641195551490soft"
42621,"0.0hard/-48657887.122955751366130soft"
42635,"0.0hard/-48651270.887657774455680soft"
42636,"0.0hard/-48649161.633547035076680soft"
42637,"0.0hard/-48645628.381231674071680soft"
42638,"0.0hard/-48643172.943924366718680soft"
42641,"0.0hard/-48642945.975857654170680soft"
42642,"0.0hard/-48642913.957527405751680soft"
42693,"0.0hard/-48642213.267628356166830soft"
42695,"0.0hard/-48641162.651777795378130soft"
42695,"0.0hard/-48633482.368237229206130soft"
42696,"0.0hard/-48633261.167609854190930soft"
42712,"0.0hard/-48631157.033280609093230soft"
42713,"0.0hard/-48625719.579186340878230soft"
42716,"0.0hard/-48619360.790752675109230soft"
42717,"0.0hard/-48611224.208025493835230soft"
42718,"0.0hard/-48605530.908188941889230soft"
42758,"0.0hard/-48602504.757710629564530soft"
42774,"0.0hard/-48601724.229542333614690soft"
42775,"0.0hard/-48600602.305462004746690soft"
42787,"0.0hard/-48595136.969193042952410soft"
42807,"0.0hard/-48588162.669517029372450soft"
42824,"0.0hard/-48587625.924588994632500soft"
42825,"0.0hard/-48577398.602868613753200soft"
42826,"0.0hard/-48576856.544684302039200soft"
42843,"0.0hard/-48571043.186364006152300soft"
42844,"0.0hard/-48570908.714458187945100soft"
42845,"0.0hard/-48560922.720624797760100soft"
42846,"0.0hard/-48556226.893887512533100soft"
42847,"0.0hard/-48553803.704504079471000soft"
42849,"0.0hard/-48550951.406931366879900soft"
42850,"0.0hard/-48544455.098918411696900soft"
42899,"0.0hard/-48530127.103787886195510soft"
42917,"0.0hard/-48528121.771457509294910soft"
42918,"0.0hard/-48518736.686577418915910soft"
42953,"0.0hard/-48517085.561516834521710soft"
42954,"0.0hard/-48516659.128814261031710soft"
42955,"0.0hard/-48516622.000952480133910soft"
42956,"0.0hard/-48515757.181777078175910soft"
42957,"0.0hard/-48512901.797833103158910soft"
42974,"0.0hard/-48511617.873344473522260soft"
42976,"0.0hard/-48510167.216010151408160soft"
42977,"0.0hard/-48503604.794830974616160soft"
42994,"0.0hard/-48485566.712320975635910soft"
42995,"0.0hard/-48482136.389735456662910soft"
42996,"0.0hard/-48476358.870663834142910soft"
42997,"0.0hard/-48472944.882903827009910soft"
43017,"0.0hard/-48470999.198246439508220soft"
43035,"0.0hard/-48465672.549038006820520soft"
43036,"0.0hard/-48456967.861320151213020soft"
43037,"0.0hard/-48451261.112004345741020soft"
43054,"0.0hard/-48448212.824537586930500soft"
43055,"0.0hard/-48435471.128862104350500soft"
43128,"0.0hard/-48430327.568753575370110soft"
43129,"0.0hard/-48429433.324988332398110soft"
43130,"0.0hard/-48428600.945815859589610soft"
43131,"0.0hard/-48424626.145037886191610soft"
43132,"0.0hard/-48415486.990872762148610soft"
43133,"0.0hard/-48410279.202116642091110soft"
43151,"0.0hard/-48404609.387194389908150soft"
43152,"0.0hard/-48404570.335251215989150soft"
43186,"0.0hard/-48398036.692251323642550soft"
43204,"0.0hard/-48392674.753303263394745soft"
43224,"0.0hard/-48380874.745068516534835soft"
43261,"0.0hard/-48378909.445793886194645soft"
43262,"0.0hard/-48373495.922430036549645soft"
43279,"0.0hard/-48372712.587110246530875soft"
43280,"0.0hard/-48369642.445717209015875soft"
43282,"0.0hard/-48366959.251746589625875soft"
43283,"0.0hard/-48365982.576998052886875soft"
43284,"0.0hard/-48362098.161363163136875soft"
43301,"0.0hard/-48358320.425391565312505soft"
43320,"0.0hard/-48350695.389612396883395soft"
43336,"0.0hard/-48345804.375758014837665soft"
43337,"0.0hard/-48344679.942045026111665soft"
43338,"0.0hard/-48334348.560019092926665soft"
43357,"0.0hard/-48329736.531419072867105soft"
43358,"0.0hard/-48312423.721008292042105soft"
43413,"0.0hard/-48309122.805088850914815soft"
43414,"0.0hard/-48305104.726643141099215soft"
43431,"0.0hard/-48299484.075743838561405soft"
43450,"0.0hard/-48295169.349620816690610soft"
43469,"0.0hard/-48293723.125141981123410soft"
43470,"0.0hard/-48292852.313373081861410soft"
43472,"0.0hard/-48292702.986276416439010soft"
43473,"0.0hard/-48292173.612380426385010soft"
43493,"0.0hard/-48290947.583085930264530soft"
43494,"0.0hard/-48271774.880334014975930soft"
43495,"0.0hard/-48270566.678369008061230soft"
43512,"0.0hard/-48268617.494900695762860soft"
43529,"0.0hard/-48260536.854141577534240soft"
43548,"0.0hard/-48256978.158235593119385soft"
43549,"0.0hard/-48255571.312001341191385soft"
43550,"0.0hard/-48246799.319993534843985soft"
43568,"0.0hard/-48244120.104204830103745soft"
43570,"0.0hard/-48243274.793057573946045soft"
43588,"0.0hard/-48241488.802850031042920soft"
43589,"0.0hard/-48240716.006403668412060soft"
43590,"0.0hard/-48238913.064884109112560soft"
43643,"0.0hard/-48237728.932803893603610soft"
43644,"0.0hard/-48232826.019256661989210soft"
43663,"0.0hard/-48217434.168488655038070soft"
43683,"0.0hard/-48211769.009852320993220soft"
43700,"0.0hard/-48206358.704171411136880soft"
43701,"0.0hard/-48204614.834698995154680soft"
43721,"0.0hard/-48202361.568741988082680soft"
43722,"0.0hard/-48195758.989313953052680soft"
43723,"0.0hard/-48190814.286040246424480soft"
43740,"0.0hard/-48186197.680614288142550soft"
43759,"0.0hard/-48184841.532044173822450soft"
43760,"0.0hard/-48177595.824961031192450soft"
43796,"0.0hard/-48175524.129834826760150soft"
43797,"0.0hard/-48172569.437029672393350soft"
43816,"0.0hard/-48171460.711557704286140soft"
43824,"0.0hard/-48170137.385042406798440soft"
43836,"0.0hard/-48169847.896726785630890soft"
43837,"0.0hard/-48166261.172997223091890soft"
43838,"0.0hard/-48159601.421453360205190soft"
43857,"0.0hard/-48159206.264697987770285soft"
43858,"0.0hard/-48157895.646987225732485soft"
43875,"0.0hard/-48157517.428928911041240soft"
43877,"0.0hard/-48155062.217502524591240soft"
43878,"0.0hard/-48143860.017322360443240soft"
43879,"0.0hard/-48138115.316511610401340soft"
43897,"0.0hard/-48137697.899534888133200soft"
43914,"0.0hard/-48132475.639774402769400soft"
43931,"0.0hard/-48075354.032679224755050soft"
44038,"0.0hard/-48075079.922039427950090soft"
44039,"0.0hard/-48070245.890642962405590soft"
44048,"0.0hard/-48066136.985910767644660soft"
44049,"0.0hard/-48063534.869544461075660soft"
44059,"0.0hard/-48062851.954330582453460soft"
44080,"0.0hard/-48042768.354357341238360soft"
44133,"0.0hard/-48033324.984478547632690soft"
44150,"0.0hard/-48031235.534439464634690soft"
44151,"0.0hard/-48018073.650445899102690soft"
44168,"0.0hard/-48014489.158611933444030soft"
44187,"0.0hard/-48005532.879737932242730soft"
44188,"0.0hard/-47999455.824254588204730soft"
44225,"0.0hard/-47999077.614317409841160soft"
44226,"0.0hard/-47995235.997941230454160soft"
44228,"0.0hard/-47983285.058327630731360soft"
44279,"0.0hard/-47982486.366670665348705soft"
44281,"0.0hard/-47981194.138781762329205soft"
44296,"0.0hard/-47968689.683826199126055soft"
44297,"0.0hard/-47954770.940599033998455soft"
44351,"0.0hard/-47952226.308551880405425soft"
44371,"0.0hard/-47945876.259909911404485soft"
44390,"0.0hard/-47937889.342602518888135soft"
44406,"0.0hard/-47936726.082963820412175soft"
44408,"0.0hard/-47931313.462426284541375soft"
44409,"0.0hard/-47920165.046160942807075soft"
44410,"0.0hard/-47918518.135251381064075soft"
44447,"0.0hard/-47916245.514953332297675soft"
44465,"0.0hard/-47914120.222204717098545soft"
44485,"0.0hard/-47912774.185871712656455soft"
44486,"0.0hard/-47911893.310078848919855soft"
44488,"0.0hard/-47907592.754478930779885soft"
44507,"0.0hard/-47905379.565390067263985soft"
44509,"0.0hard/-47902382.362340975103785soft"
44510,"0.0hard/-47896718.982830225267785soft"
44511,"0.0hard/-47887535.339988636823785soft"
44512,"0.0hard/-47885579.209432735138785soft"
44565,"0.0hard/-47876506.553813869466385soft"
44568,"0.0hard/-47871946.025949812192725soft"
44569,"0.0hard/-47863682.109205402360725soft"
44587,"0.0hard/-47863033.301495732474465soft"
44621,"0.0hard/-47859654.703956903378515soft"
44623,"0.0hard/-47859200.099551605559615soft"
44624,"0.0hard/-47855986.439261355384615soft"
44642,"0.0hard/-47848499.707044420080565soft"
44663,"0.0hard/-47844822.561330524518135soft"
44663,"0.0hard/-47841984.414583888830135soft"
44664,"0.0hard/-47838241.800259946650135soft"
44682,"0.0hard/-47836076.274366575372735soft"
44683,"0.0hard/-47834771.968755917480235soft"
44700,"0.0hard/-47834026.081804409084485soft"
44701,"0.0hard/-47824042.701769762678485soft"
44702,"0.0hard/-47822279.032441698992985soft"
44703,"0.0hard/-47809109.188873725423185soft"
44704,"0.0hard/-47808077.408743633004785soft"
44739,"0.0hard/-47805306.350518495643940soft"
44740,"0.0hard/-47801518.706661870193940soft"
44754,"0.0hard/-47801137.247236987274690soft"
44758,"0.0hard/-47796240.606478749652790soft"
44759,"0.0hard/-47794050.928332330299790soft"
44778,"0.0hard/-47792829.223845186763540soft"
44797,"0.0hard/-47785716.459922131533420soft"
44798,"0.0hard/-47784973.341167914665820soft"
44799,"0.0hard/-47783561.920790784127820soft"
44819,"0.0hard/-47781657.547306650771240soft"
44820,"0.0hard/-47781627.325233627063640soft"
44821,"0.0hard/-47776969.311313607020640soft"
44822,"0.0hard/-47771853.648945397122640soft"
44839,"0.0hard/-47758196.484872325647820soft"
44840,"0.0hard/-47752868.171989831165820soft"
44875,"0.0hard/-47749128.728073119699220soft"
44892,"0.0hard/-47747085.789504958208320soft"
44893,"0.0hard/-47741173.174047561437320soft"
44912,"0.0hard/-47735544.361471280396670soft"
44948,"0.0hard/-47735347.470609465815750soft"
44949,"0.0hard/-47733218.562377298207750soft"
44951,"0.0hard/-47732425.629911990583450soft"
44952,"0.0hard/-47731582.381413943566450soft"
44970,"0.0hard/-47731357.510006403379400soft"
44971,"0.0hard/-47725457.256261718195400soft"
44988,"0.0hard/-47722010.174210703784970soft"
