"timeMillisSpent","score"
44717,"0.0hard/-78280416.9337401094279024soft"
44724,"0.0hard/-78280411.5010182220716544soft"
44727,"0.0hard/-78273025.0670368411536544soft"
44740,"0.0hard/-78272948.6072720814986544soft"
44745,"0.0hard/-78270925.8515994863736544soft"
44757,"0.0hard/-78270925.2773201253917514soft"
44763,"0.0hard/-78264572.2903339556837514soft"
44771,"0.0hard/-78262744.8817579970324514soft"
44796,"0.0hard/-78257402.4802445297294514soft"
44806,"0.0hard/-78254821.3310619982454514soft"
44807,"0.0hard/-78254612.0591164108654514soft"
44812,"0.0hard/-78252035.6421095808414514soft"
44814,"0.0hard/-78251833.8554115840164514soft"
44824,"0.0hard/-78249740.8049916952894514soft"
44827,"0.0hard/-78249739.0656709070754854soft"
44833,"0.0hard/-78239723.3033506503844854soft"
44843,"0.0hard/-78236429.3291137297937854soft"
44845,"0.0hard/-78230372.9537456721157854soft"
44850,"0.0hard/-78216754.0454871661337854soft"
44858,"0.0hard/-78216479.8736561267797854soft"
44859,"0.0hard/-78203913.4204542919707854soft"
44866,"0.0hard/-78203912.9007706452907194soft"
44869,"0.0hard/-78203907.9668662633666344soft"
44896,"0.0hard/-78187216.8493540208466344soft"
44898,"0.0hard/-78169275.6756835907206344soft"
44900,"0.0hard/-78168817.6178573886506344soft"
44902,"0.0hard/-78168786.2512229296816344soft"
44910,"0.0hard/-78145475.0297925021816344soft"
44912,"0.0hard/-78087021.5654935312586344soft"
44917,"0.0hard/-78085356.8965180836376344soft"
44922,"0.0hard/-78085015.4601562008700344soft"
44924,"0.0hard/-78064674.1718236659060344soft"
44931,"0.0hard/-78046816.7047515171060344soft"
44951,"0.0hard/-78046348.2558481470030344soft"
44953,"0.0hard/-78046332.1822418797850344soft"
44957,"0.0hard/-78046032.6244362133900344soft"
44960,"0.0hard/-78045432.7966821682050344soft"
44963,"0.0hard/-78041316.2621334146820344soft"
44964,"0.0hard/-77992292.4100152743630344soft"
44966,"0.0hard/-77990185.5430865290340344soft"
44977,"0.0hard/-77985205.7370822930060344soft"
44992,"0.0hard/-77984624.6099910377560344soft"
44996,"0.0hard/-77978082.0587519969610344soft"
45002,"0.0hard/-77967226.9986966802160344soft"
45006,"0.0hard/-77957771.6480476676770344soft"
45018,"0.0hard/-77943139.6793357254430344soft"
45023,"0.0hard/-77942992.5861060531480344soft"
45033,"0.0hard/-77942959.6178660812300344soft"
45035,"0.0hard/-77942959.5317280677900344soft"
45037,"0.0hard/-77940068.3483001858200344soft"
45039,"0.0hard/-77939880.8089916711360344soft"
45041,"0.0hard/-77939828.4665673284760344soft"
45044,"0.0hard/-77935487.1861237445140344soft"
45045,"0.0hard/-77935423.7262869833970344soft"
45046,"0.0hard/-77909231.0760857039890344soft"
45055,"0.0hard/-77897555.6562226418770344soft"
45057,"0.0hard/-77897489.5537650028070344soft"
45059,"0.0hard/-77889995.5577005203130344soft"
45061,"0.0hard/-77888210.4790060994400344soft"
45086,"0.0hard/-77875668.4182375662800344soft"
45114,"0.0hard/-77872641.3326625362260344soft"
45117,"0.0hard/-77859280.3931340212290344soft"
45118,"0.0hard/-77850421.0706245996190344soft"
45121,"0.0hard/-77846869.9643008680590344soft"
45122,"0.0hard/-77843533.2759519137350344soft"
45124,"0.0hard/-77843531.2729812529098644soft"
45128,"0.0hard/-77843169.2431342927028644soft"
45135,"0.0hard/-77843169.2296511365981474soft"
45140,"0.0hard/-77841116.3300939844451474soft"
45160,"0.0hard/-77833063.0551475001631474soft"
45176,"0.0hard/-77832684.4385288250771474soft"
45181,"0.0hard/-77832218.0257904177121474soft"
45192,"0.0hard/-77832215.7974348660347874soft"
45198,"0.0hard/-77832213.8648505465717874soft"
45201,"0.0hard/-77830587.5580073403967874soft"
45209,"0.0hard/-77830052.3147847155737874soft"
45211,"0.0hard/-77829799.8513713844587874soft"
45230,"0.0hard/-77821147.7373229835097874soft"
45232,"0.0hard/-77814014.1735940255447874soft"
45234,"0.0hard/-77814007.7183261477633574soft"
45261,"0.0hard/-77765226.0739786244083574soft"
45272,"0.0hard/-77750392.4954035910223574soft"
45273,"0.0hard/-77750264.0330857504223574soft"
45275,"0.0hard/-77749398.6588289762518574soft"
45277,"0.0hard/-77749283.7178818549258574soft"
45281,"0.0hard/-77743961.9001090363078574soft"
45290,"0.0hard/-77739111.1531705968411574soft"
45292,"0.0hard/-77710459.1113759010091574soft"
45293,"0.0hard/-77671442.6998896903871574soft"
45301,"0.0hard/-77663424.0004952640366574soft"
45302,"0.0hard/-77660498.5666653931396574soft"
45308,"0.0hard/-77656894.9260542284886574soft"
45324,"0.0hard/-77656280.5778571725256574soft"
45330,"0.0hard/-77654296.6407701446286574soft"
45340,"0.0hard/-77654206.9595913787526574soft"
45349,"0.0hard/-77646980.4930941481426574soft"
45361,"0.0hard/-77646280.0555458459066574soft"
45363,"0.0hard/-77644990.0263847985266574soft"
45388,"0.0hard/-77644764.3853341908169574soft"
45401,"0.0hard/-77644672.9229389221069574soft"
45404,"0.0hard/-77643755.7966339953559574soft"
45425,"0.0hard/-77641629.4715976805099574soft"
45426,"0.0hard/-77640093.0230058765209574soft"
45430,"0.0hard/-77639910.0283705717079574soft"
45435,"0.0hard/-77637254.8751842887019574soft"
45438,"0.0hard/-77628250.3702769723909574soft"
45441,"0.0hard/-77624357.6587487493104574soft"
45448,"0.0hard/-77619820.1807384956594574soft"
45451,"0.0hard/-77599552.8023232461374574soft"
45452,"0.0hard/-77574901.2894610472044574soft"
45459,"0.0hard/-77562569.6012489933044574soft"
45466,"0.0hard/-77562568.9954806209069574soft"
45484,"0.0hard/-77496521.6129875137049574soft"
45485,"0.0hard/-77496311.6177234956079574soft"
45498,"0.0hard/-77490867.2063844117319574soft"
45502,"0.0hard/-77490179.4995252949559574soft"
45517,"0.0hard/-77480968.8989349494109574soft"
45524,"0.0hard/-77480625.6256496187899574soft"
45525,"0.0hard/-77480325.7966353050134574soft"
45546,"0.0hard/-77467683.3490415404644574soft"
45549,"0.0hard/-77449211.2075260529784574soft"
45551,"0.0hard/-77446077.1562191260644574soft"
45556,"0.0hard/-77438523.8693404550924574soft"
45558,"0.0hard/-77431272.2690691204974574soft"
45561,"0.0hard/-77386573.9335484489014574soft"
45565,"0.0hard/-77386573.5443693962016604soft"
45576,"0.0hard/-77386531.0269037446033604soft"
45581,"0.0hard/-77374859.0245852074863604soft"
45584,"0.0hard/-77374858.9964872196489374soft"
45595,"0.0hard/-77374717.2011567188809374soft"
45602,"0.0hard/-77374287.3453018443279374soft"
45607,"0.0hard/-77373989.2090647638539374soft"
45611,"0.0hard/-77368197.2635271889539374soft"
45613,"0.0hard/-77368178.4434262742709374soft"
45615,"0.0hard/-77330804.3583661931339374soft"
45625,"0.0hard/-77317490.9496582644989374soft"
45628,"0.0hard/-77316831.3631826277569374soft"
45641,"0.0hard/-77312928.9414659078389374soft"
45643,"0.0hard/-77311079.3951931664669374soft"
45645,"0.0hard/-77310103.7463315190359374soft"
45647,"0.0hard/-77309985.9067999454189374soft"
45655,"0.0hard/-77307671.6846380852629374soft"
45657,"0.0hard/-77306581.4666798775609374soft"
45658,"0.0hard/-77306551.8594027098359374soft"
45661,"0.0hard/-77301785.2882905223479374soft"
45665,"0.0hard/-77301784.5654572823531164soft"
45669,"0.0hard/-77300829.3364197399341164soft"
45712,"0.0hard/-77300172.5538667791111164soft"
45730,"0.0hard/-77292632.4902750851221164soft"
45741,"0.0hard/-77273537.1803324662161164soft"
45745,"0.0hard/-77272074.2090764462171164soft"
45752,"0.0hard/-77271641.6065111165901164soft"
45757,"0.0hard/-77268812.7567073203435164soft"
45759,"0.0hard/-77235266.3924650230135164soft"
45761,"0.0hard/-77234877.4827390502185164soft"
45763,"0.0hard/-77229275.6665463487975164soft"
45779,"0.0hard/-77229233.6843949844175164soft"
45781,"0.0hard/-77223425.7122196027049164soft"
45791,"0.0hard/-77223405.7506353880689164soft"
45793,"0.0hard/-77223404.9110975415586394soft"
45795,"0.0hard/-77223404.7797873224276954soft"
45796,"0.0hard/-77223099.5825743790086954soft"
45802,"0.0hard/-77221528.1627860106166954soft"
45807,"0.0hard/-77217403.1686715670448954soft"
45814,"0.0hard/-77186601.2448683309268954soft"
45823,"0.0hard/-77186232.9495357666898954soft"
45835,"0.0hard/-77181419.6369267659738954soft"
45842,"0.0hard/-77181381.2515889292452754soft"
45850,"0.0hard/-77175594.9741709353502754soft"
45855,"0.0hard/-77163469.6746887805142754soft"
45861,"0.0hard/-77162910.8983775426145754soft"
45866,"0.0hard/-77158707.3942755855815754soft"
45873,"0.0hard/-77158668.4883561571905754soft"
45878,"0.0hard/-77156165.9285572257835754soft"
45889,"0.0hard/-77155558.2996949334440754soft"
45890,"0.0hard/-77153056.3671356363620754soft"
45912,"0.0hard/-77152392.6617003105170754soft"
45913,"0.0hard/-77152252.1822630204600754soft"
45932,"0.0hard/-77136444.4950815169382754soft"
45933,"0.0hard/-77121945.2804739275112754soft"
45947,"0.0hard/-77118562.8530633397832754soft"
45950,"0.0hard/-77117868.1811283267662754soft"
45956,"0.0hard/-77117818.8819672274562754soft"
45958,"0.0hard/-77114572.1162060080198754soft"
45968,"0.0hard/-77114571.9491797669839444soft"
45974,"0.0hard/-77113587.5060239635419444soft"
45978,"0.0hard/-77112279.9361625272249444soft"
45996,"0.0hard/-77111881.6370678336459444soft"
45998,"0.0hard/-77111878.1192906158509444soft"
46011,"0.0hard/-77085752.1844257090909444soft"
46023,"0.0hard/-77084769.3544139568219444soft"
46031,"0.0hard/-77082577.5603694128944444soft"
46033,"0.0hard/-77082329.5623556756114444soft"
46034,"0.0hard/-77077964.2085380156254444soft"
46042,"0.0hard/-77077479.7180749726844444soft"
46043,"0.0hard/-77077398.8794196535634444soft"
46057,"0.0hard/-77074633.9718342791714444soft"
46063,"0.0hard/-77074124.6506393458524444soft"
46073,"0.0hard/-77069109.8557133892438444soft"
46081,"0.0hard/-77066946.3362273117208444soft"
46085,"0.0hard/-77065992.7698282535248444soft"
46094,"0.0hard/-77062004.8673674084948444soft"
46102,"0.0hard/-77059662.5446552746288444soft"
46105,"0.0hard/-77059586.0383171448528444soft"
46115,"0.0hard/-77043790.6095255083678444soft"
46120,"0.0hard/-77031089.2020717531208444soft"
46123,"0.0hard/-77030936.7026524593128444soft"
46199,"0.0hard/-76970160.2618273339768444soft"
46214,"0.0hard/-76955403.7650678056418444soft"
46221,"0.0hard/-76922935.4465993346668444soft"
46223,"0.0hard/-76908791.4820437737758444soft"
46226,"0.0hard/-76904398.5994781488298444soft"
46232,"0.0hard/-76903927.8324248690558444soft"
46241,"0.0hard/-76895642.0789988004728444soft"
46244,"0.0hard/-76890834.0716187891108444soft"
46251,"0.0hard/-76890649.6705220034018444soft"
46255,"0.0hard/-76887921.1142130934188444soft"
46259,"0.0hard/-76878669.5472109551858444soft"
46260,"0.0hard/-76866006.5327847407508444soft"
46262,"0.0hard/-76863629.0338903279668444soft"
46265,"0.0hard/-76837680.8329713666428444soft"
46272,"0.0hard/-76837608.6131844452958444soft"
46276,"0.0hard/-76834343.3196225940188444soft"
46278,"0.0hard/-76833245.0368569778808444soft"
46282,"0.0hard/-76827921.4823188018858444soft"
46286,"0.0hard/-76827920.7951377932598444soft"
46289,"0.0hard/-76827682.4606774468128444soft"
46315,"0.0hard/-76826897.6542608947688444soft"
46343,"0.0hard/-76826783.1802940495668444soft"
46349,"0.0hard/-76825376.6633516757721444soft"
46355,"0.0hard/-76809394.3824033774941444soft"
46358,"0.0hard/-76809389.9443487307321444soft"
46361,"0.0hard/-76808998.4855654578321444soft"
46369,"0.0hard/-76807991.2974335310376444soft"
46374,"0.0hard/-76807984.6202834990985454soft"
46386,"0.0hard/-76807983.4325009076499454soft"
46393,"0.0hard/-76792460.6532585476629454soft"
46399,"0.0hard/-76792446.0015634779089454soft"
46400,"0.0hard/-76791942.9388674865839454soft"
46417,"0.0hard/-76747537.7359623193372454soft"
46432,"0.0hard/-76747536.3528857519087984soft"
46436,"0.0hard/-76744651.5665584258137984soft"
46438,"0.0hard/-76742698.7117885357087984soft"
46444,"0.0hard/-76740342.0449332301127984soft"
46447,"0.0hard/-76740331.3626499824817984soft"
46450,"0.0hard/-76732267.7890871077207984soft"
46454,"0.0hard/-76730593.2292046990452984soft"
46460,"0.0hard/-76730482.2553418078342984soft"
46473,"0.0hard/-76726135.5807923889492984soft"
46477,"0.0hard/-76722995.1606819379932984soft"
46482,"0.0hard/-76694980.7070795776382984soft"
46493,"0.0hard/-76693828.1252654049182984soft"
46500,"0.0hard/-76687381.9053728392632984soft"
46502,"0.0hard/-76678360.5993553824962984soft"
46506,"0.0hard/-76641917.1106994108932984soft"
46513,"0.0hard/-76632610.1408506376822984soft"
46517,"0.0hard/-76632398.8810218860482984soft"
46532,"0.0hard/-76632398.8575342258316604soft"
46538,"0.0hard/-76590481.0941490112916604soft"
46542,"0.0hard/-76590273.7162749722623604soft"
46547,"0.0hard/-76589590.0879822788563604soft"
46548,"0.0hard/-76589465.4230367170163604soft"
46552,"0.0hard/-76589426.3566539196963604soft"
46566,"0.0hard/-76579035.2266118317883604soft"
46577,"0.0hard/-76578888.3541991357183604soft"
46582,"0.0hard/-76578839.7074151828123604soft"
46585,"0.0hard/-76574761.6565806141073604soft"
46588,"0.0hard/-76573920.8670465002913604soft"
46591,"0.0hard/-76573165.6810775104313604soft"
46594,"0.0hard/-76573000.9791344509483604soft"
46597,"0.0hard/-76570457.1012578029383604soft"
46600,"0.0hard/-76570437.8228411984613604soft"
46609,"0.0hard/-76570402.0890191575603604soft"
46611,"0.0hard/-76570097.3498267136313604soft"
46612,"0.0hard/-76550092.0596870172093604soft"
46615,"0.0hard/-76547165.5882937826333604soft"
46617,"0.0hard/-76542548.3487119925913604soft"
46623,"0.0hard/-76532710.2753241783553604soft"
46628,"0.0hard/-76531519.7730200022563604soft"
46630,"0.0hard/-76531511.4374237394783604soft"
46638,"0.0hard/-76531056.4917410113563604soft"
46644,"0.0hard/-76525261.3628141772828604soft"
46667,"0.0hard/-76522329.7487940610978604soft"
46674,"0.0hard/-76512947.9944619870978604soft"
46678,"0.0hard/-76512700.4030433810188604soft"
46680,"0.0hard/-76512590.2592795796898604soft"
46683,"0.0hard/-76500292.0387437061548604soft"
46696,"0.0hard/-76476646.1695649501758604soft"
46698,"0.0hard/-76476643.1600261713958604soft"
46705,"0.0hard/-76475694.0916868912511604soft"
46706,"0.0hard/-76467780.0734740652071604soft"
46725,"0.0hard/-76467734.3826561941991604soft"
46728,"0.0hard/-76466503.8993247859216604soft"
46731,"0.0hard/-76446708.0938426807416604soft"
46756,"0.0hard/-76443566.6508769795026604soft"
46758,"0.0hard/-76443566.5961643432391404soft"
46761,"0.0hard/-76438040.1942657854231404soft"
46766,"0.0hard/-76428588.4145120965091404soft"
46772,"0.0hard/-76407690.0971510109441404soft"
46773,"0.0hard/-76405024.9240000311671404soft"
46775,"0.0hard/-76404178.9443402197421404soft"
46778,"0.0hard/-76404178.8332484005975774soft"
46786,"0.0hard/-76400865.6564226128758774soft"
46789,"0.0hard/-76399820.9482993243178774soft"
46796,"0.0hard/-76392522.7053020936403774soft"
46798,"0.0hard/-76391791.5163781074213774soft"
46808,"0.0hard/-76391263.8437611190803774soft"
46811,"0.0hard/-76390277.1486826269253774soft"
46814,"0.0hard/-76390191.1517774672913774soft"
46817,"0.0hard/-76386819.2645858830588774soft"
46824,"0.0hard/-76385843.3176491938518774soft"
46826,"0.0hard/-76378563.5222215365098774soft"
46827,"0.0hard/-76378534.5900120258888774soft"
46833,"0.0hard/-76371196.5299071869348774soft"
46837,"0.0hard/-76359560.5622413468618774soft"
46845,"0.0hard/-76358039.8151440736958774soft"
46849,"0.0hard/-76357863.1904040001358774soft"
46857,"0.0hard/-76342754.7967215072028774soft"
46861,"0.0hard/-76337691.5908400615238774soft"
46865,"0.0hard/-76317964.8708852434238774soft"
46869,"0.0hard/-76317213.8786713683168774soft"
46873,"0.0hard/-76316053.5851213408908774soft"
46876,"0.0hard/-76304364.3839955025398774soft"
46878,"0.0hard/-76304151.5288483259398774soft"
46882,"0.0hard/-76292642.5019471294458774soft"
46884,"0.0hard/-76290764.4206819432188774soft"
46886,"0.0hard/-76288446.1138100732258774soft"
46903,"0.0hard/-76287204.8045679800318774soft"
46910,"0.0hard/-76285108.3301726329348774soft"
46915,"0.0hard/-76284940.1619129071348774soft"
46929,"0.0hard/-76284729.7825494654378774soft"
46932,"0.0hard/-76284635.9146010879658774soft"
46933,"0.0hard/-76284634.9708716723039114soft"
46942,"0.0hard/-76271812.4855318172419114soft"
46953,"0.0hard/-76267505.0221648337689114soft"
46956,"0.0hard/-76263669.2553373524949114soft"
46965,"0.0hard/-76260469.2213322917139114soft"
46970,"0.0hard/-76259133.9089822906109114soft"
46975,"0.0hard/-76251021.9289510104299114soft"
46980,"0.0hard/-76226122.8393817357169114soft"
46985,"0.0hard/-76225712.2030525805489114soft"
46988,"0.0hard/-76208540.3107804119739114soft"
46991,"0.0hard/-76208263.6408085785009114soft"
46996,"0.0hard/-76205624.9883675558609114soft"
47005,"0.0hard/-76203720.7609205928814114soft"
47008,"0.0hard/-76201246.8501860511449114soft"
47012,"0.0hard/-76188276.7402209847579114soft"
47015,"0.0hard/-76187995.4535992542989114soft"
47026,"0.0hard/-76186263.8010529626779114soft"
47038,"0.0hard/-76186261.3521861596122504soft"
47046,"0.0hard/-76174294.9522175909682504soft"
47053,"0.0hard/-76174088.3841437155792504soft"
47057,"0.0hard/-76161051.3320055670792504soft"
47060,"0.0hard/-76160698.1867972212202504soft"
47064,"0.0hard/-76160055.5188716344162504soft"
47065,"0.0hard/-76159948.9640114600502504soft"
47067,"0.0hard/-76153451.7825738406302504soft"
47074,"0.0hard/-76146811.0599573277342504soft"
47077,"0.0hard/-76145292.2680983119702504soft"
47118,"0.0hard/-76145032.0695656211592504soft"
47123,"0.0hard/-76141366.5088687776102504soft"
47125,"0.0hard/-76140932.9740526282602504soft"
47131,"0.0hard/-76139570.9333305588582504soft"
47134,"0.0hard/-76139537.8813812854702504soft"
47140,"0.0hard/-76139115.6605153605432504soft"
47143,"0.0hard/-76126357.6780885894252504soft"
47145,"0.0hard/-76109899.1093534591962504soft"
47147,"0.0hard/-76086421.3469194720462504soft"
47148,"0.0hard/-76085457.7811037928532504soft"
47151,"0.0hard/-76081614.8894649796802504soft"
47153,"0.0hard/-76081282.6055945858222504soft"
47172,"0.0hard/-76080678.1769373810232504soft"
47177,"0.0hard/-76071274.7311103155882504soft"
47181,"0.0hard/-76060267.0763042604152504soft"
47182,"0.0hard/-76052126.9051829806252504soft"
47185,"0.0hard/-76033238.6075469742802504soft"
47189,"0.0hard/-76029749.2383437590452504soft"
47191,"0.0hard/-76027080.8461051812682504soft"
47194,"0.0hard/-76021739.8671650046577504soft"
47199,"0.0hard/-76015395.4264125788357504soft"
47201,"0.0hard/-76008179.2168649295947504soft"
47204,"0.0hard/-75992418.2599341753247504soft"
47208,"0.0hard/-75992227.9089835152587504soft"
47209,"0.0hard/-75992060.3330448549087504soft"
47214,"0.0hard/-75989295.4697162509417504soft"
47219,"0.0hard/-75986886.2303056067577504soft"
47226,"0.0hard/-75977629.4885316478037504soft"
47242,"0.0hard/-75949368.2728289505007504soft"
47250,"0.0hard/-75949341.2514368932406504soft"
47262,"0.0hard/-75947449.0615042213726504soft"
47283,"0.0hard/-75947346.2963834053626504soft"
47287,"0.0hard/-75946426.6946833454806504soft"
47289,"0.0hard/-75946282.1013040064706504soft"
47293,"0.0hard/-75945678.0887651456676504soft"
47305,"0.0hard/-75938851.1378523150536504soft"
47308,"0.0hard/-75934836.0508085121856504soft"
47310,"0.0hard/-75912867.3251315182286504soft"
47312,"0.0hard/-75890608.4316191947076504soft"
47321,"0.0hard/-75877897.8261300504576504soft"
47332,"0.0hard/-75860371.8906924572666504soft"
47337,"0.0hard/-75835221.7243147475706504soft"
47341,"0.0hard/-75835090.2545549957626504soft"
47342,"0.0hard/-75817384.0823031978866504soft"
47349,"0.0hard/-75816997.0555361543336504soft"
47354,"0.0hard/-75812152.8200942889966504soft"
47357,"0.0hard/-75811211.0531794918826504soft"
47363,"0.0hard/-75806684.1365704133036504soft"
47367,"0.0hard/-75806620.3189976161446504soft"
47368,"0.0hard/-75804985.1614320073096504soft"
47370,"0.0hard/-75804985.1563346890195619soft"
47377,"0.0hard/-75802898.7165170116135619soft"
47383,"0.0hard/-75802891.7947178986435619soft"
47390,"0.0hard/-75802890.3864002156527059soft"
47392,"0.0hard/-75801059.7535165014870609soft"
47396,"0.0hard/-75799784.7596237116754609soft"
47398,"0.0hard/-75790791.8620627478864609soft"
47405,"0.0hard/-75790380.8425313389544609soft"
47410,"0.0hard/-75790380.8323903147985759soft"
47412,"0.0hard/-75790132.9952145839505759soft"
47416,"0.0hard/-75739260.9427008316905759soft"
47462,"0.0hard/-75737087.7239499074065759soft"
47475,"0.0hard/-75731459.1081859571515759soft"
47478,"0.0hard/-75731426.4480067577382759soft"
47479,"0.0hard/-75731420.4864865288871689soft"
47481,"0.0hard/-75731420.3477230356220939soft"
47484,"0.0hard/-75730773.8019093151390939soft"
47491,"0.0hard/-75730657.2339752069120939soft"
47494,"0.0hard/-75719689.9298269132410939soft"
47496,"0.0hard/-75712759.8150925472330939soft"
47500,"0.0hard/-75711121.7571521801130939soft"
47509,"0.0hard/-75709695.7034090177650939soft"
47517,"0.0hard/-75709564.9282059213190939soft"
47524,"0.0hard/-75690956.4425509237030939soft"
47526,"0.0hard/-75690292.3283718852064939soft"
47530,"0.0hard/-75686001.9445813521294939soft"
47536,"0.0hard/-75666615.5898767582324939soft"
47544,"0.0hard/-75666594.3353199160664939soft"
47547,"0.0hard/-75656336.6242363044734939soft"
47551,"0.0hard/-75656254.9822487714414939soft"
47563,"0.0hard/-75655735.0877940678564939soft"
47568,"0.0hard/-75652104.6040004413804939soft"
47569,"0.0hard/-75633658.2616998449484939soft"
47577,"0.0hard/-75627262.1123187202954939soft"
47586,"0.0hard/-75623473.4620454843464939soft"
47590,"0.0hard/-75623274.2290863149454939soft"
47602,"0.0hard/-75622319.2408375354694939soft"
47606,"0.0hard/-75614984.0794226839844939soft"
47609,"0.0hard/-75612383.8375175183944939soft"
47615,"0.0hard/-75612378.7188648889224939soft"
47625,"0.0hard/-75611495.8522027498704939soft"
47635,"0.0hard/-75590419.2289891922704939soft"
47644,"0.0hard/-75590392.8641032686064939soft"
47648,"0.0hard/-75585625.3389260022214939soft"
47650,"0.0hard/-75579004.4938051215374939soft"
47652,"0.0hard/-75578845.3822242561714939soft"
47659,"0.0hard/-75578382.7996803384124939soft"
47667,"0.0hard/-75566628.5301421632174939soft"
47673,"0.0hard/-75552816.9288539524234939soft"
47676,"0.0hard/-75550127.1894349430354939soft"
47681,"0.0hard/-75542760.0981835504414939soft"
47689,"0.0hard/-75542234.2396467073464939soft"
47694,"0.0hard/-75542000.8095909507964939soft"
47697,"0.0hard/-75539096.0279453201134939soft"
47713,"0.0hard/-75535123.0212245219257939soft"
47752,"0.0hard/-75535121.5855077753383069soft"
47754,"0.0hard/-75521423.3651960666393069soft"
47760,"0.0hard/-75505140.9364575203443069soft"
47762,"0.0hard/-75503530.5650076383553069soft"
47764,"0.0hard/-75452372.9468345964283069soft"
47766,"0.0hard/-75442731.4330883251963069soft"
47778,"0.0hard/-75442730.9857072831738869soft"
47792,"0.0hard/-75442728.5134785996918869soft"
47797,"0.0hard/-75442680.3241745113078869soft"
47813,"0.0hard/-75436156.8217978294508869soft"
47832,"0.0hard/-75435926.3325865765518869soft"
47833,"0.0hard/-75435349.2174384402178869soft"
47835,"0.0hard/-75426217.6157371742028869soft"
47846,"0.0hard/-75424538.6933165402058869soft"
47847,"0.0hard/-75412852.4315868846728869soft"
47849,"0.0hard/-75409670.5508619611628869soft"
47853,"0.0hard/-75407135.6283103027268869soft"
47856,"0.0hard/-75407003.6387983492118869soft"
47861,"0.0hard/-75372555.1505123204768869soft"
47932,"0.0hard/-75372294.8731911669078869soft"
47966,"0.0hard/-75371806.5415898696908869soft"
47969,"0.0hard/-75371805.1231284394585149soft"
47990,"0.0hard/-75350991.1324428760595149soft"
47998,"0.0hard/-75349633.2884735597845149soft"
48006,"0.0hard/-75349584.2422238362905149soft"
48025,"0.0hard/-75349515.1158567585995149soft"
48050,"0.0hard/-75349512.7559333242874179soft"
48052,"0.0hard/-75338866.5821185991584179soft"
48065,"0.0hard/-75330664.1556496248054179soft"
48068,"0.0hard/-75330656.8674437691624179soft"
48077,"0.0hard/-75304394.9291568812124179soft"
48086,"0.0hard/-75304355.5260617762789179soft"
48116,"0.0hard/-75299845.6963291875849179soft"
48152,"0.0hard/-75299794.6965051218799179soft"
48158,"0.0hard/-75291646.0203764060949179soft"
48159,"0.0hard/-75291645.3526134894214728soft"
48162,"0.0hard/-75282108.4907877471844728soft"
48163,"0.0hard/-75278042.0334623852284728soft"
48173,"0.0hard/-75278040.8298331885130108soft"
48176,"0.0hard/-75277199.3239451484615108soft"
48199,"0.0hard/-75276502.0293537373485108soft"
48210,"0.0hard/-75276477.8032826810425108soft"
48215,"0.0hard/-75275900.2035026795065108soft"
48262,"0.0hard/-75274985.3762216015835108soft"
48268,"0.0hard/-75270856.2528805131575108soft"
48270,"0.0hard/-75270797.4820163909685108soft"
48276,"0.0hard/-75270241.0317107599615108soft"
48277,"0.0hard/-75270240.6117081852914538soft"
48281,"0.0hard/-75264961.0749695314934538soft"
48285,"0.0hard/-75261627.6319314979464538soft"
48290,"0.0hard/-75248397.4404527689838538soft"
48292,"0.0hard/-75247405.3842545977388538soft"
48308,"0.0hard/-75246668.1990511572558538soft"
48314,"0.0hard/-75245831.4318009722278538soft"
48323,"0.0hard/-75245777.0558688769858538soft"
48347,"0.0hard/-75243773.5154549111208538soft"
48356,"0.0hard/-75243726.0418229559788538soft"
48358,"0.0hard/-75240574.2679994170488538soft"
48361,"0.0hard/-75238116.0413035824428538soft"
48394,"0.0hard/-75195885.5655703782888538soft"
48398,"0.0hard/-75191872.3976387641918538soft"
48415,"0.0hard/-75183062.6460378446468538soft"
48429,"0.0hard/-75159731.1964518553398538soft"
48434,"0.0hard/-75157016.1585115073048538soft"
48440,"0.0hard/-75146452.1269936799138538soft"
48462,"0.0hard/-75138794.1574532150228538soft"
48465,"0.0hard/-75135746.7239086557498538soft"
48477,"0.0hard/-75130115.2042987650018538soft"
48478,"0.0hard/-75129985.5637767100663538soft"
48486,"0.0hard/-75129655.7850688680323538soft"
48528,"0.0hard/-75128006.3653349680753538soft"
48534,"0.0hard/-75127429.9473139235283538soft"
48549,"0.0hard/-75126981.3084721661983538soft"
48559,"0.0hard/-75120950.3201443109263538soft"
48596,"0.0hard/-75120311.3934393484113538soft"
48603,"0.0hard/-75116768.0655291653883538soft"
48608,"0.0hard/-75113785.5072031847223538soft"
48616,"0.0hard/-75113723.2345122602633538soft"
48619,"0.0hard/-75111232.8158398144283538soft"
48624,"0.0hard/-75110840.1275722980583538soft"
48630,"0.0hard/-75110223.0794989700653538soft"
48632,"0.0hard/-75110180.7264610074843538soft"
48633,"0.0hard/-75110082.0994938657037538soft"
48636,"0.0hard/-75109636.0429949953917538soft"
48647,"0.0hard/-75098718.8774008120957538soft"
48664,"0.0hard/-75098626.6998876065037538soft"
48681,"0.0hard/-75095937.2173158411157538soft"
48691,"0.0hard/-75095936.5061811541894288soft"
48695,"0.0hard/-75090704.5425654794424288soft"
48701,"0.0hard/-75089751.3946380230224288soft"
48717,"0.0hard/-75089336.5321781789041288soft"
48718,"0.0hard/-75087657.3420851243116288soft"
48774,"0.0hard/-75085529.2623814304026288soft"
48824,"0.0hard/-75084063.0835268989666288soft"
48826,"0.0hard/-75084060.5212258993100898soft"
