"timeMillisSpent","score"
68749,"0hard/-42256148soft"
68766,"0hard/-42248573soft"
68894,"0hard/-42247762soft"
68940,"0hard/-42242402soft"
68963,"0hard/-42240989soft"
68990,"0hard/-42240377soft"
69014,"0hard/-42227661soft"
69039,"0hard/-42222517soft"
69072,"0hard/-42222079soft"
69096,"0hard/-42212712soft"
69119,"0hard/-42196071soft"
69143,"0hard/-42188292soft"
69191,"0hard/-42185501soft"
69239,"0hard/-42183392soft"
69294,"0hard/-42172581soft"
69318,"0hard/-42162799soft"
69343,"0hard/-42151889soft"
69390,"0hard/-42151554soft"
69460,"0hard/-42140197soft"
69484,"0hard/-42137194soft"
69565,"0hard/-42132952soft"
69590,"0hard/-42126617soft"
69614,"0hard/-42125520soft"
69637,"0hard/-42124465soft"
69684,"0hard/-42119771soft"
69941,"0hard/-42116129soft"
69975,"0hard/-42099683soft"
69999,"0hard/-42089680soft"
70023,"0hard/-42087322soft"
70048,"0hard/-42087265soft"
70073,"0hard/-42079313soft"
70096,"0hard/-42076202soft"
70119,"0hard/-42066944soft"
70143,"0hard/-42064303soft"
70175,"0hard/-42057545soft"
70199,"0hard/-42046947soft"
70288,"0hard/-42046333soft"
70312,"0hard/-42041960soft"
70335,"0hard/-42039333soft"
70359,"0hard/-42036681soft"
70391,"0hard/-42035517soft"
70415,"0hard/-42018699soft"
70439,"0hard/-42014843soft"
70508,"0hard/-42009966soft"
70531,"0hard/-42007625soft"
70556,"0hard/-41999801soft"
70580,"0hard/-41995221soft"
70611,"0hard/-41993733soft"
70634,"0hard/-41988156soft"
70657,"0hard/-41985522soft"
70681,"0hard/-41984917soft"
70704,"0hard/-41976372soft"
70728,"0hard/-41971071soft"
70774,"0hard/-41964968soft"
70797,"0hard/-41960296soft"
70828,"0hard/-41958292soft"
70853,"0hard/-41955688soft"
70877,"0hard/-41949320soft"
70901,"0hard/-41949319soft"
70925,"0hard/-41941267soft"
70948,"0hard/-41936839soft"
70994,"0hard/-41935511soft"
71026,"0hard/-41920964soft"
71048,"0hard/-41902382soft"
71067,"0hard/-41900851soft"
71087,"0hard/-41891875soft"
71123,"0hard/-41891279soft"
71285,"0hard/-41885875soft"
71303,"0hard/-41872367soft"
71322,"0hard/-41861355soft"
71342,"0hard/-41859166soft"
71371,"0hard/-41855328soft"
71420,"0hard/-41854485soft"
71488,"0hard/-41853587soft"
71506,"0hard/-41840062soft"
71534,"0hard/-41839954soft"
71553,"0hard/-41834260soft"
71607,"0hard/-41829096soft"
71930,"0hard/-41817429soft"
71948,"0hard/-41814904soft"
71966,"0hard/-41813765soft"
71983,"0hard/-41807668soft"
72000,"0hard/-41800631soft"
72178,"0hard/-41799722soft"
72195,"0hard/-41795018soft"
72224,"0hard/-41794511soft"
72242,"0hard/-41792929soft"
72260,"0hard/-41787835soft"
72279,"0hard/-41770287soft"
72297,"0hard/-41767753soft"
72317,"0hard/-41760664soft"
72556,"0hard/-41754793soft"
72577,"0hard/-41736808soft"
72611,"0hard/-41732580soft"
72987,"0hard/-41730561soft"
75024,"0hard/-41721693soft"
75087,"0hard/-41714809soft"
75119,"0hard/-41711207soft"
75136,"0hard/-41705694soft"
75154,"0hard/-41699586soft"
75170,"0hard/-41691363soft"
75194,"0hard/-41690081soft"
75210,"0hard/-41687897soft"
75227,"0hard/-41670737soft"
75272,"0hard/-41670123soft"
75289,"0hard/-41667493soft"
75306,"0hard/-41656595soft"
75352,"0hard/-41655488soft"
75376,"0hard/-41648836soft"
75401,"0hard/-41647649soft"
75426,"0hard/-41636774soft"
75451,"0hard/-41636770soft"
75522,"0hard/-41622549soft"
75554,"0hard/-41622499soft"
75578,"0hard/-41611009soft"
75602,"0hard/-41604976soft"
75626,"0hard/-41601741soft"
75651,"0hard/-41594725soft"
75677,"0hard/-41591527soft"
75726,"0hard/-41591287soft"
75752,"0hard/-41584778soft"
75786,"0hard/-41580707soft"
75955,"0hard/-41579489soft"
75981,"0hard/-41573329soft"
76016,"0hard/-41570780soft"
76043,"0hard/-41559431soft"
76068,"0hard/-41556982soft"
76092,"0hard/-41551886soft"
76117,"0hard/-41542643soft"
76140,"0hard/-41533939soft"
76164,"0hard/-41529100soft"
76187,"0hard/-41525022soft"
76212,"0hard/-41522619soft"
76245,"0hard/-41521731soft"
76267,"0hard/-41518391soft"
76291,"0hard/-41517695soft"
76317,"0hard/-41514620soft"
76806,"0hard/-41512036soft"
76830,"0hard/-41505907soft"
76855,"0hard/-41500584soft"
76887,"0hard/-41497439soft"
76911,"0hard/-41490041soft"
76936,"0hard/-41487409soft"
76961,"0hard/-41472161soft"
76984,"0hard/-41460122soft"
77009,"0hard/-41457439soft"
77033,"0hard/-41456393soft"
77056,"0hard/-41451465soft"
77080,"0hard/-41444396soft"
77156,"0hard/-41440221soft"
77180,"0hard/-41435356soft"
77204,"0hard/-41434209soft"
77227,"0hard/-41413638soft"
77250,"0hard/-41411138soft"
77273,"0hard/-41401000soft"
77297,"0hard/-41390710soft"
77328,"0hard/-41388109soft"
77352,"0hard/-41380199soft"
77396,"0hard/-41379522soft"
77418,"0hard/-41366098soft"
77443,"0hard/-41360390soft"
77468,"0hard/-41357982soft"
77493,"0hard/-41353463soft"
77529,"0hard/-41343644soft"
77553,"0hard/-41343565soft"
77576,"0hard/-41338994soft"
77601,"0hard/-41336527soft"
77646,"0hard/-41330044soft"
77666,"0hard/-41328194soft"
77685,"0hard/-41327746soft"
77704,"0hard/-41327291soft"
77732,"0hard/-41320407soft"
77750,"0hard/-41318936soft"
77840,"0hard/-41312676soft"
77859,"0hard/-41310783soft"
77941,"0hard/-41310288soft"
77958,"0hard/-41307285soft"
77976,"0hard/-41300772soft"
78124,"0hard/-41299096soft"
78142,"0hard/-41296657soft"
78257,"0hard/-41286211soft"
78275,"0hard/-41280658soft"
78328,"0hard/-41268601soft"
78348,"0hard/-41263763soft"
78366,"0hard/-41255634soft"
78385,"0hard/-41253297soft"
78431,"0hard/-41251664soft"
78450,"0hard/-41247463soft"
78468,"0hard/-41233557soft"
78487,"0hard/-41219415soft"
78505,"0hard/-41216650soft"
78556,"0hard/-41211749soft"
78585,"0hard/-41211731soft"
78718,"0hard/-41199566soft"
78762,"0hard/-41198444soft"
78845,"0hard/-41197852soft"
78864,"0hard/-41197712soft"
78899,"0hard/-41194541soft"
78929,"0hard/-41193671soft"
78947,"0hard/-41190157soft"
78966,"0hard/-41189580soft"
78984,"0hard/-41183347soft"
79003,"0hard/-41177594soft"
79021,"0hard/-41176728soft"
81387,"0hard/-41169838soft"
81403,"0hard/-41159079soft"
81435,"0hard/-41156538soft"
81451,"0hard/-41156353soft"
81468,"0hard/-41147946soft"
81484,"0hard/-41144059soft"
81501,"0hard/-41140942soft"
81540,"0hard/-41139516soft"
83645,"0hard/-41139255soft"
85825,"0hard/-41130210soft"
85841,"0hard/-41126232soft"
85874,"0hard/-41124495soft"
88077,"0hard/-41122693soft"
88094,"0hard/-41108895soft"
90183,"0hard/-41099331soft"
90199,"0hard/-41099313soft"
90216,"0hard/-41094746soft"
92316,"0hard/-41094513soft"
92333,"0hard/-41089117soft"
92349,"0hard/-41083750soft"
92366,"0hard/-41083576soft"
92384,"0hard/-41083109soft"
92402,"0hard/-41064256soft"
94330,"0hard/-41058349soft"
94347,"0hard/-41056812soft"
109109,"0hard/-41054716soft"
111177,"0hard/-41047575soft"
111194,"0hard/-41045979soft"
111212,"0hard/-41040696soft"
113255,"0hard/-41035332soft"
113273,"0hard/-41034384soft"
113290,"0hard/-41023753soft"
113307,"0hard/-41014294soft"
113324,"0hard/-40998465soft"
115381,"0hard/-40984828soft"
117567,"0hard/-40980290soft"
117587,"0hard/-40976586soft"
117605,"0hard/-40971019soft"
119562,"0hard/-40967218soft"
119578,"0hard/-40962743soft"
119612,"0hard/-40961887soft"
121641,"0hard/-40961570soft"
121674,"0hard/-40958115soft"
121692,"0hard/-40953194soft"
121709,"0hard/-40952849soft"
123707,"0hard/-40952456soft"
123755,"0hard/-40951934soft"
129875,"0hard/-40948458soft"
129892,"0hard/-40947690soft"
131946,"0hard/-40944639soft"
134010,"0hard/-40943812soft"
134027,"0hard/-40943276soft"
134044,"0hard/-40941057soft"
134061,"0hard/-40938039soft"
136117,"0hard/-40937257soft"
136133,"0hard/-40935538soft"
136150,"0hard/-40923503soft"
138067,"0hard/-40919978soft"
138084,"0hard/-40917498soft"
138101,"0hard/-40911440soft"
142172,"0hard/-40909827soft"
144201,"0hard/-40907726soft"
144219,"0hard/-40903548soft"
146289,"0hard/-40897557soft"
146320,"0hard/-40890380soft"
148383,"0hard/-40875593soft"
148400,"0hard/-40873440soft"
148417,"0hard/-40868596soft"
150499,"0hard/-40859016soft"
150516,"0hard/-40858393soft"
152582,"0hard/-40850020soft"
152598,"0hard/-40845380soft"
154527,"0hard/-40841343soft"
154544,"0hard/-40834074soft"
156574,"0hard/-40827233soft"
158535,"0hard/-40825655soft"
160578,"0hard/-40822593soft"
160595,"0hard/-40821135soft"
162536,"0hard/-40817374soft"
162553,"0hard/-40816147soft"
164595,"0hard/-40809304soft"
164612,"0hard/-40788718soft"
166700,"0hard/-40783182soft"
168657,"0hard/-40778422soft"
168674,"0hard/-40775705soft"
170745,"0hard/-40771957soft"
170762,"0hard/-40761709soft"
172822,"0hard/-40761172soft"
174743,"0hard/-40756923soft"
174760,"0hard/-40744991soft"
176863,"0hard/-40744086soft"
178779,"0hard/-40742041soft"
178795,"0hard/-40738555soft"
180706,"0hard/-40732831soft"
182721,"0hard/-40728800soft"
184775,"0hard/-40721656soft"
186681,"0hard/-40715754soft"
188717,"0hard/-40713209soft"
190754,"0hard/-40711061soft"
192790,"0hard/-40704057soft"
