"timeMillisSpent","score"
18620,"0.0hard/-357914055.723918158858soft"
18623,"0.0hard/-357912962.527841813328soft"
18626,"0.0hard/-357908408.878874948818soft"
18636,"0.0hard/-357875167.900274634868soft"
18637,"0.0hard/-357874967.446784228758soft"
18640,"0.0hard/-357874947.166860093568soft"
18642,"0.0hard/-357710825.599980468928soft"
18646,"0.0hard/-357705250.419683588728soft"
18649,"0.0hard/-357695788.130183468858soft"
18660,"0.0hard/-357695236.981002217358soft"
18673,"0.0hard/-357694915.960348043388soft"
18674,"0.0hard/-357694866.475237029848soft"
18679,"0.0hard/-357694390.302228683378soft"
18682,"0.0hard/-357694230.909178989308soft"
18690,"0.0hard/-357693556.577142496058soft"
18692,"0.0hard/-357693142.121508093748soft"
18695,"0.0hard/-357692873.608941345548soft"
18703,"0.0hard/-357653666.567342881608soft"
18706,"0.0hard/-357650290.765799574628soft"
18707,"0.0hard/-357649001.511184403168soft"
18712,"0.0hard/-357643991.165639742528soft"
18720,"0.0hard/-357629779.906334563164soft"
18721,"0.0hard/-357611062.979674417024soft"
18726,"0.0hard/-357611027.555151662264soft"
18729,"0.0hard/-357611024.915076472864soft"
18735,"0.0hard/-357443631.021147672854soft"
18737,"0.0hard/-357443449.570300202404soft"
18740,"0.0hard/-357442492.409056840524soft"
18748,"0.0hard/-357442470.382708653014soft"
18751,"0.0hard/-357433466.510568617114soft"
18757,"0.0hard/-357433437.323156966914soft"
18759,"0.0hard/-357433062.388170450504soft"
18760,"0.0hard/-357432907.870722356724soft"
18769,"0.0hard/-357431866.768061369834soft"
18772,"0.0hard/-357431197.677005656374soft"
18773,"0.0hard/-357431118.842525736504soft"
18778,"0.0hard/-357430561.218698671004soft"
18786,"0.0hard/-357430551.327716199644soft"
18788,"0.0hard/-357430437.043335205554soft"
18790,"0.0hard/-357296648.132465289154soft"
18793,"0.0hard/-357281073.144846916179soft"
18803,"0.0hard/-357275614.561309961779soft"
18819,"0.0hard/-357258445.847765514179soft"
18822,"0.0hard/-357254413.676912458819soft"
18829,"0.0hard/-357089131.557728693179soft"
18831,"0.0hard/-356925935.154951022939soft"
18840,"0.0hard/-356924761.360925732839soft"
18842,"0.0hard/-356924635.586294831479soft"
18845,"0.0hard/-356918583.208901149579soft"
18848,"0.0hard/-356894506.585132408129soft"
18849,"0.0hard/-356890763.556046221869soft"
18851,"0.0hard/-356872583.634209104629soft"
18853,"0.0hard/-356872449.439729598269soft"
18864,"0.0hard/-356871276.300193175049soft"
18872,"0.0hard/-356867301.726938631453soft"
18874,"0.0hard/-356864676.615355608693soft"
18876,"0.0hard/-356864245.998840083933soft"
18882,"0.0hard/-356840867.445054032673soft"
18883,"0.0hard/-356840863.938210114623soft"
18888,"0.0hard/-356838605.922043069163soft"
18891,"0.0hard/-356708037.787242677223soft"
18896,"0.0hard/-356699920.649742384043soft"
18898,"0.0hard/-356698955.053737672483soft"
18900,"0.0hard/-356698715.677223421873soft"
18906,"0.0hard/-356657347.293510738013soft"
18910,"0.0hard/-356639713.680147913163soft"
18914,"0.0hard/-356620330.329832121038soft"
18917,"0.0hard/-356620083.370847627828soft"
18920,"0.0hard/-356470255.929113881578soft"
18940,"0.0hard/-356424954.015777248478soft"
18943,"0.0hard/-356383003.392514831978soft"
18946,"0.0hard/-356379469.843698685718soft"
18951,"0.0hard/-356379468.969712936218soft"
18954,"0.0hard/-356378015.898620672538soft"
18963,"0.0hard/-356340585.313121996698soft"
18973,"0.0hard/-356340585.038897131608soft"
18977,"0.0hard/-356340582.293009953268soft"
18982,"0.0hard/-356340578.237736062238soft"
18988,"0.0hard/-356220149.864536069438soft"
18992,"0.0hard/-356219520.359498876968soft"
19002,"0.0hard/-356219487.733030019418soft"
19005,"0.0hard/-356219364.287516172558soft"
19014,"0.0hard/-356211290.807322669998soft"
19022,"0.0hard/-356149705.917234491198soft"
19028,"0.0hard/-356148479.916232088318soft"
19030,"0.0hard/-356147345.518943733037soft"
19033,"0.0hard/-356147320.588050108137soft"
19034,"0.0hard/-356139277.587162352537soft"
19035,"0.0hard/-356138033.038253023477soft"
19037,"0.0hard/-356134608.099711460147soft"
19049,"0.0hard/-356101344.617921098547soft"
19051,"0.0hard/-356095311.574698185887soft"
19058,"0.0hard/-356073554.453049008117soft"
19065,"0.0hard/-356073491.939278902637soft"
19069,"0.0hard/-356073266.320724134327soft"
19084,"0.0hard/-356067711.855102221957soft"
19089,"0.0hard/-356026999.102188097397soft"
19099,"0.0hard/-356026992.445743245597soft"
19102,"0.0hard/-356026989.317829720997soft"
19104,"0.0hard/-356026809.316869005147soft"
19106,"0.0hard/-356026803.663408197577soft"
19108,"0.0hard/-356026772.908275247237soft"
19113,"0.0hard/-356026762.177940485237soft"
19115,"0.0hard/-356025211.682003181597soft"
19117,"0.0hard/-356024708.715447150197soft"
19120,"0.0hard/-356024146.610892910237soft"
19127,"0.0hard/-355985943.930677384997soft"
19130,"0.0hard/-355977186.504917525307soft"
19140,"0.0hard/-355966659.154233305257soft"
19143,"0.0hard/-355966000.641072070397soft"
19147,"0.0hard/-355965740.567508934297soft"
19157,"0.0hard/-355961554.306275051857soft"
19163,"0.0hard/-355955952.043487791037soft"
19165,"0.0hard/-355950457.900109235437soft"
19178,"0.0hard/-355816084.210982989767soft"
19181,"0.0hard/-355804214.048435219567soft"
19191,"0.0hard/-355804213.968703359367soft"
19198,"0.0hard/-355804175.102807545487soft"
19205,"0.0hard/-355804152.975047130427soft"
19206,"0.0hard/-355804150.374832361417soft"
19214,"0.0hard/-355804150.157410658417soft"
19215,"0.0hard/-355803833.024014791967soft"
19218,"0.0hard/-355803830.797124387307soft"
19221,"0.0hard/-355803809.250429422607soft"
19239,"0.0hard/-355800692.252301766667soft"
19241,"0.0hard/-355795423.870005789267soft"
19244,"0.0hard/-355795369.478109156197soft"
19248,"0.0hard/-355794110.256220940117soft"
19253,"0.0hard/-355752625.639202788177soft"
19256,"0.0hard/-355730044.394677473067soft"
19258,"0.0hard/-355560274.657085461507soft"
19265,"0.0hard/-355560258.854409249747soft"
19270,"0.0hard/-355554173.087664454507soft"
19273,"0.0hard/-355554170.141905999097soft"
19276,"0.0hard/-355551479.727517142807soft"
19278,"0.0hard/-355551061.814560989157soft"
19285,"0.0hard/-355545002.905983057227soft"
19290,"0.0hard/-355544998.816568411197soft"
19292,"0.0hard/-355544846.932811797797soft"
19299,"0.0hard/-355544845.073727423107soft"
19301,"0.0hard/-355543880.656240435417soft"
19303,"0.0hard/-355542896.217469905517soft"
19314,"0.0hard/-355541109.533774758167soft"
19319,"0.0hard/-355534600.930784443057soft"
19343,"0.0hard/-355534574.551429597377soft"
19354,"0.0hard/-355532118.132917570387soft"
19366,"0.0hard/-355532108.537078719547soft"
19368,"0.0hard/-355242287.658490573427soft"
19378,"0.0hard/-355241892.969459990667soft"
19388,"0.0hard/-355240719.597628823467soft"
19395,"0.0hard/-355240356.615336354151soft"
19397,"0.0hard/-355240325.138461610021soft"
19399,"0.0hard/-355239910.723791674171soft"
19405,"0.0hard/-355235125.667933993641soft"
19408,"0.0hard/-355194191.755885271551soft"
19409,"0.0hard/-355194117.722049341681soft"
19411,"0.0hard/-355194081.303556468621soft"
19417,"0.0hard/-355193937.408616177951soft"
19424,"0.0hard/-355188324.106410493991soft"
19434,"0.0hard/-355188104.518986291301soft"
19455,"0.0hard/-355187884.981859301361soft"
19490,"0.0hard/-355187601.048727827801soft"
19495,"0.0hard/-355185866.686067409381soft"
19501,"0.0hard/-355161339.482886212121soft"
19503,"0.0hard/-355161217.227518148481soft"
19509,"0.0hard/-355157097.012769590555soft"
19511,"0.0hard/-355157083.763475759595soft"
19512,"0.0hard/-355019707.578744081025soft"
19519,"0.0hard/-355016157.061777319305soft"
19520,"0.0hard/-355014194.105153485525soft"
19534,"0.0hard/-355005102.025157116495soft"
19538,"0.0hard/-355003720.115714271775soft"
19555,"0.0hard/-354993133.665944528245soft"
19562,"0.0hard/-354992925.788815697085soft"
19572,"0.0hard/-354988926.424643395135soft"
19582,"0.0hard/-354978288.747931006985soft"
19584,"0.0hard/-354851675.767222152285soft"
19587,"0.0hard/-354812546.431465276755soft"
19598,"0.0hard/-354812284.213879996995soft"
19604,"0.0hard/-354809887.827348824645soft"
19610,"0.0hard/-354809770.634068746515soft"
19612,"0.0hard/-354809643.439998526515soft"
19621,"0.0hard/-354684317.573822405015soft"
19622,"0.0hard/-354677620.991943900015soft"
19627,"0.0hard/-354677184.274540474815soft"
19634,"0.0hard/-354677184.111944278855soft"
19641,"0.0hard/-354673747.154826731555soft"
19644,"0.0hard/-354673740.446356321555soft"
19645,"0.0hard/-354673308.755629836745soft"
19648,"0.0hard/-354673289.446730245595soft"
19650,"0.0hard/-354654300.368371243295soft"
19653,"0.0hard/-354653801.410378676475soft"
19668,"0.0hard/-354653760.080872485445soft"
19672,"0.0hard/-354652095.369204763665soft"
19675,"0.0hard/-354651688.554306422995soft"
19680,"0.0hard/-354633774.736742518415soft"
19685,"0.0hard/-354627843.826308921115soft"
19712,"0.0hard/-354611017.379056257555soft"
19719,"0.0hard/-354610777.737438402125soft"
19725,"0.0hard/-354609985.572686595025soft"
19728,"0.0hard/-354590764.931677789175soft"
19735,"0.0hard/-354574918.969796653135soft"
19752,"0.0hard/-354574796.189123759095soft"
19754,"0.0hard/-354549925.119334628285soft"
19758,"0.0hard/-354549923.874586020935soft"
19765,"0.0hard/-354548544.951926029105soft"
19768,"0.0hard/-354537973.181207467165soft"
19773,"0.0hard/-354525689.009137169765soft"
19787,"0.0hard/-354525623.379062736895soft"
19794,"0.0hard/-354525085.136678906695soft"
19797,"0.0hard/-354525084.316582048465soft"
19805,"0.0hard/-354524581.319626270245soft"
19809,"0.0hard/-354514628.200383860545soft"
19811,"0.0hard/-354514571.202532568175soft"
19819,"0.0hard/-354513875.314566625505soft"
19821,"0.0hard/-354513850.275443869565soft"
19830,"0.0hard/-354513794.180691226265soft"
19839,"0.0hard/-354496795.694847822065soft"
19846,"0.0hard/-354495894.461772876305soft"
19851,"0.0hard/-354495835.600256986735soft"
19853,"0.0hard/-354495833.695165326685soft"
19854,"0.0hard/-354481847.475708605825soft"
19856,"0.0hard/-354481365.794272733495soft"
19858,"0.0hard/-354475292.624765953395soft"
19864,"0.0hard/-354474987.899592370445soft"
19865,"0.0hard/-354468511.385185704445soft"
19874,"0.0hard/-354466735.585352826095soft"
19877,"0.0hard/-354445578.886916770755soft"
19880,"0.0hard/-354445264.601801556525soft"
19882,"0.0hard/-354428680.178287742715soft"
19886,"0.0hard/-354426376.948792243675soft"
19887,"0.0hard/-354418554.632817937905soft"
19890,"0.0hard/-354412808.867695320555soft"
19895,"0.0hard/-354412423.814180049305soft"
19903,"0.0hard/-354412271.089232627855soft"
19904,"0.0hard/-354406248.030895554055soft"
19907,"0.0hard/-354403703.850625687385soft"
19908,"0.0hard/-354393687.934703654885soft"
19911,"0.0hard/-354393221.193425055755soft"
19913,"0.0hard/-354227534.938795344355soft"
19921,"0.0hard/-354227444.095661632665soft"
19925,"0.0hard/-354227441.333262762805soft"
19931,"0.0hard/-354226745.049030838135soft"
19942,"0.0hard/-354225560.179261765075soft"
19945,"0.0hard/-354225033.475563892615soft"
19955,"0.0hard/-354223534.977690241565soft"
19956,"0.0hard/-354220945.006676839815soft"
19958,"0.0hard/-354052574.967354407955soft"
19962,"0.0hard/-354051115.613183040845soft"
19966,"0.0hard/-354046105.267638380205soft"
19968,"0.0hard/-354007084.599020666805soft"
19974,"0.0hard/-354005348.121926847335soft"
19984,"0.0hard/-354004677.150652373735soft"
19987,"0.0hard/-354004548.348945593865soft"
20005,"0.0hard/-354001861.723116147785soft"
20012,"0.0hard/-353981716.968548209145soft"
20023,"0.0hard/-353981711.985418420705soft"
20025,"0.0hard/-353980595.323949596875soft"
20028,"0.0hard/-353980279.918795806185soft"
20031,"0.0hard/-353976178.877833875415soft"
20035,"0.0hard/-353976070.487097744815soft"
20041,"0.0hard/-353970748.086719898215soft"
20042,"0.0hard/-353959076.805703852255soft"
20045,"0.0hard/-353936928.089149695125soft"
20052,"0.0hard/-353935415.807303830325soft"
20061,"0.0hard/-353929815.180230231295soft"
20062,"0.0hard/-353907086.400877270915soft"
20066,"0.0hard/-353773407.033856937915soft"
20082,"0.0hard/-353642850.923242817545soft"
20085,"0.0hard/-353642415.789504846115soft"
20087,"0.0hard/-353642098.998039469215soft"
20097,"0.0hard/-353641583.941417306975soft"
20098,"0.0hard/-353641465.742759301775soft"
20102,"0.0hard/-353641447.956404141015soft"
20106,"0.0hard/-353639916.409274994855soft"
20107,"0.0hard/-353633874.212032140425soft"
20111,"0.0hard/-353633263.885620721525soft"
20114,"0.0hard/-353633233.097805701585soft"
20123,"0.0hard/-353627434.466747899245soft"
20126,"0.0hard/-353626191.051892078085soft"
20136,"0.0hard/-353615462.951806324085soft"
20140,"0.0hard/-353615434.057206688885soft"
20148,"0.0hard/-353613588.567134694695soft"
20149,"0.0hard/-353607892.593613347255soft"
20150,"0.0hard/-353600815.117296097675soft"
20164,"0.0hard/-353600813.287072464615soft"
20170,"0.0hard/-353467127.338371190735soft"
20173,"0.0hard/-353458238.029610651295soft"
20174,"0.0hard/-353458038.797185052365soft"
20175,"0.0hard/-353435752.547453259235soft"
20178,"0.0hard/-353435239.074031747515soft"
20180,"0.0hard/-353434784.739688234435soft"
20184,"0.0hard/-353434763.608363449295soft"
20186,"0.0hard/-353433727.172520395935soft"
20193,"0.0hard/-353390372.976539600795soft"
20196,"0.0hard/-353390289.584367877435soft"
20200,"0.0hard/-353372143.309663947225soft"
20202,"0.0hard/-353228125.297866775555soft"
20206,"0.0hard/-353225300.671218260655soft"
20208,"0.0hard/-353195136.869199131195soft"
20220,"0.0hard/-353045263.249275371955soft"
20222,"0.0hard/-353020638.375968058825soft"
20228,"0.0hard/-353020546.639186793495soft"
20231,"0.0hard/-353005793.915339784405soft"
20242,"0.0hard/-353005627.636185467955soft"
20243,"0.0hard/-353005627.617358736655soft"
20248,"0.0hard/-353005624.870043862655soft"
20249,"0.0hard/-353005319.857796793845soft"
20252,"0.0hard/-352999477.361826641595soft"
20256,"0.0hard/-352999445.951561737495soft"
20257,"0.0hard/-352999444.004772985865soft"
20259,"0.0hard/-352999379.011740669275soft"
20265,"0.0hard/-352996082.335705628365soft"
20274,"0.0hard/-352994092.181667243575soft"
20286,"0.0hard/-352993319.929753731775soft"
20291,"0.0hard/-352987273.160164607935soft"
20304,"0.0hard/-352986707.732055958935soft"
20307,"0.0hard/-352982528.903422543870soft"
20311,"0.0hard/-352982505.385675948370soft"
20330,"0.0hard/-352982498.306279836880soft"
20343,"0.0hard/-352978935.857921962340soft"
20352,"0.0hard/-352976592.163803604510soft"
20355,"0.0hard/-352813677.211399792470soft"
20357,"0.0hard/-352813632.506374976720soft"
20367,"0.0hard/-352654748.043895503510soft"
20369,"0.0hard/-352621645.691824082640soft"
20382,"0.0hard/-352620734.999881908910soft"
20390,"0.0hard/-352619356.135034363480soft"
20400,"0.0hard/-352618704.430106144880soft"
20406,"0.0hard/-352615375.797060729980soft"
20412,"0.0hard/-352597702.617125072110soft"
20427,"0.0hard/-352597450.554086041910soft"
20436,"0.0hard/-352597178.095205893640soft"
20439,"0.0hard/-352556054.247513756930soft"
20472,"0.0hard/-352537157.277483286360soft"
20474,"0.0hard/-352498817.487949765910soft"
20479,"0.0hard/-352474086.322250352800soft"
20482,"0.0hard/-352469079.608629960440soft"
20484,"0.0hard/-352469078.796141002090soft"
20487,"0.0hard/-352469059.957888699840soft"
20502,"0.0hard/-352469047.468619142140soft"
20504,"0.0hard/-352469030.625476222080soft"
20511,"0.0hard/-352469014.124907093540soft"
20520,"0.0hard/-352469011.344210931760soft"
20522,"0.0hard/-352468634.208096020560soft"
20526,"0.0hard/-352462587.263770892710soft"
20546,"0.0hard/-352423893.009850669500soft"
20554,"0.0hard/-352419663.550647541700soft"
20560,"0.0hard/-352419034.780030335500soft"
20563,"0.0hard/-352419030.197013635970soft"
20567,"0.0hard/-352418962.699472155960soft"
20581,"0.0hard/-352415134.349300594900soft"
20586,"0.0hard/-352399344.392774948440soft"
20593,"0.0hard/-352399044.174160347040soft"
20610,"0.0hard/-352398672.531637641710soft"
20613,"0.0hard/-352398668.561413899700soft"
20624,"0.0hard/-352368579.099970339940soft"
20634,"0.0hard/-352357244.972049962860soft"
20639,"0.0hard/-352357132.269020264400soft"
20648,"0.0hard/-352356843.095656402580soft"
20654,"0.0hard/-352355375.876862672570soft"
20657,"0.0hard/-352350882.351451526420soft"
20660,"0.0hard/-352323486.898761412200soft"
20661,"0.0hard/-352160144.871392405430soft"
20662,"0.0hard/-352120912.895052698130soft"
20663,"0.0hard/-352120156.398919033660soft"
20667,"0.0hard/-352120040.452022842770soft"
20683,"0.0hard/-352119805.787754131690soft"
20685,"0.0hard/-352119805.250880275930soft"
20705,"0.0hard/-352119639.961595090690soft"
20710,"0.0hard/-352119392.685349104500soft"
20712,"0.0hard/-352107618.213532320460soft"
20715,"0.0hard/-352107611.239907940130soft"
20721,"0.0hard/-352107010.470041085450soft"
20723,"0.0hard/-352107008.320488562150soft"
20730,"0.0hard/-352106591.963297730590soft"
20736,"0.0hard/-352106289.037400953690soft"
20739,"0.0hard/-352102058.897511102340soft"
20740,"0.0hard/-352096544.110053159440soft"
20750,"0.0hard/-352096274.280649394840soft"
20754,"0.0hard/-351955267.503570371240soft"
20777,"0.0hard/-351955236.966685963240soft"
20783,"0.0hard/-351955207.011310798770soft"
20786,"0.0hard/-351954435.729316914510soft"
20805,"0.0hard/-351954313.939998142370soft"
20824,"0.0hard/-351954289.632139900850soft"
20836,"0.0hard/-351954287.599139325490soft"
20842,"0.0hard/-351949139.087156845090soft"
20846,"0.0hard/-351949096.014662095170soft"
20852,"0.0hard/-351943380.091019296170soft"
20864,"0.0hard/-351943296.270516240080soft"
20867,"0.0hard/-351942963.102279717030soft"
20877,"0.0hard/-351942931.996413766590soft"
20879,"0.0hard/-351942107.661542025940soft"
20891,"0.0hard/-351927218.878676858740soft"
20893,"0.0hard/-351924804.442103087230soft"
20896,"0.0hard/-351923491.984936244300soft"
20905,"0.0hard/-351923442.381832172060soft"
20918,"0.0hard/-351915658.690903955210soft"
20925,"0.0hard/-351910056.428116694390soft"
20932,"0.0hard/-351906784.135439941930soft"
20956,"0.0hard/-351894654.036845662790soft"
20974,"0.0hard/-351877153.982986975910soft"
20978,"0.0hard/-351876315.017116312940soft"
20988,"0.0hard/-351876205.383095481630soft"
20996,"0.0hard/-351876188.522733324130soft"
21012,"0.0hard/-351876009.930041413420soft"
21022,"0.0hard/-351875477.963532218480soft"
21024,"0.0hard/-351875378.181721328230soft"
21027,"0.0hard/-351874479.641170135580soft"
21030,"0.0hard/-351874479.223196303880soft"
21038,"0.0hard/-351873495.934297054810soft"
21041,"0.0hard/-351873486.826722404410soft"
21042,"0.0hard/-351873368.705416150020soft"
21049,"0.0hard/-351873134.421829696420soft"
21053,"0.0hard/-351872934.087721107630soft"
21058,"0.0hard/-351872748.407971151330soft"
21062,"0.0hard/-351872127.316801885680soft"
21068,"0.0hard/-351871931.330041563880soft"
21084,"0.0hard/-351866975.499628809380soft"
21093,"0.0hard/-351866872.837452693000soft"
21102,"0.0hard/-351866870.709827701750soft"
21103,"0.0hard/-351863298.161685158050soft"
21107,"0.0hard/-351862404.056223389610soft"
21116,"0.0hard/-351825357.960045304710soft"
21124,"0.0hard/-351819661.296487823960soft"
21127,"0.0hard/-351819615.264729739860soft"
21136,"0.0hard/-351699835.927452246120soft"
21138,"0.0hard/-351699814.157409768520soft"
21165,"0.0hard/-351697497.002039707920soft"
21196,"0.0hard/-351687726.139985129770soft"
21204,"0.0hard/-351687645.552439824540soft"
21206,"0.0hard/-351685230.729927877660soft"
21208,"0.0hard/-351685229.412302762870soft"
21260,"0.0hard/-351683089.260787176070soft"
21269,"0.0hard/-351683085.702578218840soft"
21274,"0.0hard/-351682356.024399456850soft"
21279,"0.0hard/-351681634.601037581950soft"
21281,"0.0hard/-351681099.277083318510soft"
21288,"0.0hard/-351680953.227473462420soft"
21290,"0.0hard/-351650430.142801577720soft"
21308,"0.0hard/-351644576.669277261420soft"
21312,"0.0hard/-351638083.598689452160soft"
21315,"0.0hard/-351478121.766513553520soft"
21320,"0.0hard/-351472147.418932712560soft"
21324,"0.0hard/-351468423.327594515300soft"
21329,"0.0hard/-351462889.758236972110soft"
21367,"0.0hard/-351297489.846814789010soft"
21369,"0.0hard/-351297339.868137563530soft"
21385,"0.0hard/-351297280.184224398230soft"
21392,"0.0hard/-351273834.556331535230soft"
21413,"0.0hard/-351269511.319214693570soft"
21418,"0.0hard/-351263917.474561547470soft"
21436,"0.0hard/-351263879.188140159100soft"
21454,"0.0hard/-351258338.142128829040soft"
21459,"0.0hard/-351244225.734514239186soft"
21462,"0.0hard/-351244155.619042411776soft"
21469,"0.0hard/-351244103.989675637616soft"
21471,"0.0hard/-351243943.559318270746soft"
21479,"0.0hard/-351243656.383241031746soft"
21482,"0.0hard/-351243605.925776167176soft"
21485,"0.0hard/-351241879.902480760376soft"
21498,"0.0hard/-351241823.500361239136soft"
21517,"0.0hard/-351240150.543657429336soft"
21524,"0.0hard/-351240058.969963964386soft"
21536,"0.0hard/-351240019.926086486936soft"
21545,"0.0hard/-351240010.560163344956soft"
21557,"0.0hard/-351238536.300817096946soft"
21576,"0.0hard/-351238529.192818949026soft"
21580,"0.0hard/-351077190.404782066926soft"
21583,"0.0hard/-351076588.961304214126soft"
21599,"0.0hard/-351076218.935181111756soft"
21605,"0.0hard/-351075875.666630951816soft"
21607,"0.0hard/-351051233.641797869706soft"
21625,"0.0hard/-351051232.587519041556soft"
21627,"0.0hard/-351039747.144676542226soft"
21645,"0.0hard/-351039024.747907337706soft"
21685,"0.0hard/-351037693.373287184516soft"
21693,"0.0hard/-351034017.922870482866soft"
21704,"0.0hard/-351033992.136893769016soft"
21749,"0.0hard/-351033531.280109043956soft"
21759,"0.0hard/-351032782.165370278056soft"
21778,"0.0hard/-351026823.024124629586soft"
21821,"0.0hard/-351009588.361659961396soft"
21834,"0.0hard/-351009226.914637563746soft"
21853,"0.0hard/-351009225.666274857946soft"
21858,"0.0hard/-350965222.214142651096soft"
21870,"0.0hard/-350838534.305285780546soft"
21912,"0.0hard/-350836381.572864092026soft"
21932,"0.0hard/-350830330.948930129276soft"
21943,"0.0hard/-350830317.913864640586soft"
21944,"0.0hard/-350704058.659738541706soft"
21948,"0.0hard/-350703977.893495830826soft"
21972,"0.0hard/-350703962.307741098996soft"
21985,"0.0hard/-350703301.479194032636soft"
21989,"0.0hard/-350703229.330696273876soft"
21998,"0.0hard/-350565807.407026266666soft"
22020,"0.0hard/-350565685.136903143126soft"
22025,"0.0hard/-350565257.161852582386soft"
22028,"0.0hard/-350562842.339340635506soft"
22031,"0.0hard/-350529684.499895173976soft"
22047,"0.0hard/-350529608.366943248936soft"
22056,"0.0hard/-350529599.889883211396soft"
22057,"0.0hard/-350527884.498967291756soft"
22069,"0.0hard/-350527014.130767619426soft"
22071,"0.0hard/-350526471.807856550676soft"
22077,"0.0hard/-350366295.760274315656soft"
22082,"0.0hard/-350366251.715895792546soft"
22092,"0.0hard/-350364256.721855317886soft"
22106,"0.0hard/-350364133.845075455716soft"
22107,"0.0hard/-350359452.236817398386soft"
22126,"0.0hard/-350359381.997836693296soft"
22128,"0.0hard/-350359335.704553007366soft"
22143,"0.0hard/-350359211.430946980016soft"
22162,"0.0hard/-350359209.103286153656soft"
22186,"0.0hard/-350359132.835485583716soft"
22200,"0.0hard/-350202374.440661302666soft"
22208,"0.0hard/-350201192.524512449436soft"
22209,"0.0hard/-350195141.397219761236soft"
22211,"0.0hard/-350193958.591925190106soft"
22217,"0.0hard/-350193400.466540374806soft"
22243,"0.0hard/-350193241.334956056516soft"
22246,"0.0hard/-350185178.097337333586soft"
22247,"0.0hard/-350185174.584051052766soft"
22258,"0.0hard/-350147097.518879388836soft"
22263,"0.0hard/-350115931.693558466936soft"
22268,"0.0hard/-350109975.139612344346soft"
22271,"0.0hard/-350108995.911487898706soft"
22275,"0.0hard/-350107801.427073673006soft"
22282,"0.0hard/-350107239.239226460736soft"
22286,"0.0hard/-350107234.671166179276soft"
22291,"0.0hard/-350106117.993510297726soft"
22298,"0.0hard/-350106089.450973773116soft"
22302,"0.0hard/-350004757.139662119366soft"
22307,"0.0hard/-350004693.931084594306soft"
22308,"0.0hard/-349990966.582158401881soft"
22315,"0.0hard/-349990954.681699983331soft"
22357,"0.0hard/-349989379.000569571381soft"
22358,"0.0hard/-349988968.292778369751soft"
22362,"0.0hard/-349988966.479968940091soft"
22365,"0.0hard/-349988943.109918193991soft"
22389,"0.0hard/-349988503.424736009591soft"
22393,"0.0hard/-349984919.320609441281soft"
22395,"0.0hard/-349944792.574309637551soft"
22408,"0.0hard/-349942599.651141172861soft"
22409,"0.0hard/-349942598.030485049291soft"
22420,"0.0hard/-349930030.465157755831soft"
22423,"0.0hard/-349915049.861298733191soft"
22453,"0.0hard/-349904039.826302924551soft"
22461,"0.0hard/-349903551.781732030901soft"
22474,"0.0hard/-349897648.117695067271soft"
22477,"0.0hard/-349897352.360701881161soft"
22483,"0.0hard/-349897129.671106968511soft"
22493,"0.0hard/-349891142.858621376941soft"
22495,"0.0hard/-349882198.081602354541soft"
22497,"0.0hard/-349882194.619433428201soft"
22514,"0.0hard/-349880136.701053314431soft"
22519,"0.0hard/-349879101.662044886801soft"
22531,"0.0hard/-349878017.571697957301soft"
22536,"0.0hard/-349878011.815311828981soft"
22539,"0.0hard/-349877026.742194941241soft"
22547,"0.0hard/-349877026.728978492271soft"
22551,"0.0hard/-349871032.252347344501soft"
22558,"0.0hard/-349871005.695636398161soft"
22559,"0.0hard/-349869805.997586487631soft"
22563,"0.0hard/-349868111.741629064291soft"
22583,"0.0hard/-349852762.441166170461soft"
22588,"0.0hard/-349846380.991463712401soft"
22611,"0.0hard/-349845600.871773956501soft"
22636,"0.0hard/-349841746.429360170551soft"
22638,"0.0hard/-349840464.592618116591soft"
22651,"0.0hard/-349829057.749805222821soft"
22652,"0.0hard/-349829050.760141677991soft"
22659,"0.0hard/-349826183.809449126481soft"
22672,"0.0hard/-349826170.820734405941soft"
22679,"0.0hard/-349825241.132874506211soft"
22689,"0.0hard/-349813720.590696595121soft"
22691,"0.0hard/-349805131.516431518051soft"
22693,"0.0hard/-349805060.209906331971soft"
22715,"0.0hard/-349678406.890900818671soft"
22716,"0.0hard/-349678263.940600916931soft"
22726,"0.0hard/-349678219.795031959981soft"
22730,"0.0hard/-349637332.867955624151soft"
22734,"0.0hard/-349636392.701644615751soft"
22735,"0.0hard/-349632980.385738475961soft"
22738,"0.0hard/-349512607.314736557201soft"
22743,"0.0hard/-349506582.077033112561soft"
22747,"0.0hard/-349473497.829364566961soft"
22751,"0.0hard/-349473363.274960038511soft"
22754,"0.0hard/-349473230.781555450151soft"
22777,"0.0hard/-349472929.122066200451soft"
22789,"0.0hard/-349472927.495720852621soft"
22797,"0.0hard/-349462534.431637382061soft"
22810,"0.0hard/-349456520.496602608701soft"
22816,"0.0hard/-349442600.691221420461soft"
22852,"0.0hard/-349442338.766217227201soft"
22872,"0.0hard/-349441378.672926252941soft"
22876,"0.0hard/-349424719.015019654897soft"
22884,"0.0hard/-349424708.357033678667soft"
22890,"0.0hard/-349424667.323305680017soft"
22908,"0.0hard/-349424394.948033729687soft"
22913,"0.0hard/-349418391.891946916387soft"
22916,"0.0hard/-349416860.038064959197soft"
22929,"0.0hard/-349416848.626849396937soft"
22943,"0.0hard/-349416737.214347896207soft"
22947,"0.0hard/-349416450.702130519427soft"
22965,"0.0hard/-349416359.036776052457soft"
22977,"0.0hard/-349416354.411796081817soft"
