"timeMillisSpent","score"
21927,"0.0hard/-39379024.4178946304374soft"
21945,"0.0hard/-39378117.1072970052874soft"
22148,"0.0hard/-39376523.7421178215474soft"
22320,"0.0hard/-39376523.7151682773424soft"
22447,"0.0hard/-39376518.5522170344424soft"
22523,"0.0hard/-39376518.5410056395924soft"
22582,"0.0hard/-39376518.5127230359324soft"
22604,"0.0hard/-39372064.8957940288874soft"
22708,"0.0hard/-39370586.2047683667154soft"
23079,"0.0hard/-39331351.3414827734254soft"
23196,"0.0hard/-39331344.5761738330654soft"
23420,"0.0hard/-39331257.3384727608564soft"
23455,"0.0hard/-39331257.3245211208824soft"
24296,"0.0hard/-39331255.1093057077464soft"
24330,"0.0hard/-39331146.3950904060184soft"
24598,"0.0hard/-39331146.3888768383684soft"
24843,"0.0hard/-39331146.3862449835384soft"
24850,"0.0hard/-39331144.9948021393644soft"
25108,"0.0hard/-39331144.9636178003044soft"
25646,"0.0hard/-39331144.9576826680544soft"
26502,"0.0hard/-39329551.5925034843144soft"
26621,"0.0hard/-39329549.3772880711784soft"
26635,"0.0hard/-39329549.3023198245284soft"
27640,"0.0hard/-39329535.8587902686684soft"
27940,"0.0hard/-39329519.6560897213884soft"
28279,"0.0hard/-39324624.8785145635284soft"
28678,"0.0hard/-39324624.8158835632684soft"
28952,"0.0hard/-39324611.3723540074084soft"
29824,"0.0hard/-39324610.9885397583864soft"
29899,"0.0hard/-39321206.6635522405704soft"
29976,"0.0hard/-39321194.4654312002154soft"
31307,"0.0hard/-39321187.0872645441794soft"
32167,"0.0hard/-39321149.0449453088094soft"
34042,"0.0hard/-39321148.5070417745194soft"
34569,"0.0hard/-39321145.0974974393444soft"
35255,"0.0hard/-39309401.5946904776144soft"
35323,"0.0hard/-39308873.5387010371144soft"
35613,"0.0hard/-39258964.4357411014144soft"
36015,"0.0hard/-39255958.1461143492344soft"
37011,"0.0hard/-39254727.6297810080044soft"
37178,"0.0hard/-39254693.6680980191404soft"
37227,"0.0hard/-39254433.6595922044704soft"
38103,"0.0hard/-39252832.3656762102504soft"
38347,"0.0hard/-39252803.0328996417944soft"
39442,"0.0hard/-39252802.8898557200794soft"
39948,"0.0hard/-39252802.8612718725694soft"
40268,"0.0hard/-39252779.9562358050994soft"
40493,"0.0hard/-39252779.9444530960744soft"
40858,"0.0hard/-39252779.9030958541844soft"
41996,"0.0hard/-39252779.9022059403944soft"
42233,"0.0hard/-39252278.8999202002624soft"
42831,"0.0hard/-39252133.2753050918424soft"
45367,"0.0hard/-39252133.2745091639424soft"
46096,"0.0hard/-39252133.2257552011864soft"
46985,"0.0hard/-39252133.1114409636874soft"
48800,"0.0hard/-39251018.5675932036124soft"
49562,"0.0hard/-39251018.5028463988124soft"
49757,"0.0hard/-39251018.4714489608014soft"
62957,"0.0hard/-39250989.3884977831814soft"
66034,"0.0hard/-39250989.3440000104354soft"
67543,"0.0hard/-39239703.7581000104354soft"
69810,"0.0hard/-39239703.7575235888404soft"
73329,"0.0hard/-39239703.7280748686204soft"
74334,"0.0hard/-39239703.7232481102664soft"
75328,"0.0hard/-39239703.7227343850464soft"
75423,"0.0hard/-39239703.6832583858764soft"
93667,"0.0hard/-39239667.2521381931864soft"
