"timeMillisSpent","score"
112661,"0.0hard/-39244801.9547857598564soft"
119681,"0.0hard/-39226347.0068461062154soft"
119698,"0.0hard/-39226346.8098209125064soft"
119758,"0.0hard/-39226346.5187733275664soft"
119775,"0.0hard/-39226345.5730846852504soft"
119826,"0.0hard/-39226344.8184836937364soft"
119842,"0.0hard/-39226344.3423323413764soft"
119870,"0.0hard/-39226344.2630750482214soft"
119894,"0.0hard/-39226341.0659565120614soft"
119963,"0.0hard/-39226340.6565189954314soft"
119981,"0.0hard/-39226340.6077111230314soft"
120000,"0.0hard/-39226338.9911585421914soft"
120026,"0.0hard/-39226338.0454362369104soft"
120045,"0.0hard/-39226337.9193876278754soft"
120068,"0.0hard/-39226337.4526255539894soft"
120096,"0.0hard/-39226337.3918234882844soft"
126977,"0.0hard/-39225365.8899528206574soft"
127004,"0.0hard/-39225353.3093402770874soft"
127032,"0.0hard/-39225352.3977557690074soft"
127065,"0.0hard/-39225352.1165312795474soft"
127162,"0.0hard/-39225351.3056275732914soft"
127190,"0.0hard/-39225350.1924176648454soft"
127220,"0.0hard/-39225348.6065781229654soft"
127246,"0.0hard/-39225348.4001796903204soft"
127277,"0.0hard/-39225344.2827190729254soft"
127305,"0.0hard/-39225343.6124920723704soft"
127347,"0.0hard/-39225341.8238963735044soft"
127382,"0.0hard/-39225341.7238240174944soft"
127410,"0.0hard/-39225337.8696026626204soft"
127434,"0.0hard/-39225336.3081652125644soft"
127460,"0.0hard/-39225335.7313086653804soft"
127483,"0.0hard/-39225334.5243109149804soft"
127500,"0.0hard/-39225333.8639702145344soft"
127527,"0.0hard/-39225333.6155748677144soft"
127546,"0.0hard/-39225332.0299400154394soft"
127565,"0.0hard/-39225331.5194420584694soft"
127584,"0.0hard/-39225323.5770699253834soft"
127632,"0.0hard/-39225322.6856654046134soft"
127729,"0.0hard/-39225322.1483634254534soft"
127745,"0.0hard/-39225320.5950280883834soft"
127762,"0.0hard/-39225318.2233933491334soft"
127781,"0.0hard/-39225317.9909040916194soft"
127798,"0.0hard/-39225317.5297167981094soft"
127882,"0.0hard/-39225317.1345889108894soft"
127946,"0.0hard/-39225316.7004863393334soft"
127974,"0.0hard/-39225316.6585067756334soft"
128015,"0.0hard/-39225316.6344986686284soft"
128079,"0.0hard/-39225210.0651308955934soft"
128130,"0.0hard/-39225209.9228001014834soft"
128192,"0.0hard/-39225209.9149293380194soft"
128229,"0.0hard/-39225209.5664093348064soft"
128247,"0.0hard/-39225209.5624521704164soft"
128265,"0.0hard/-39225208.2222634182424soft"
128296,"0.0hard/-39225208.2061054293124soft"
128315,"0.0hard/-39225208.2031350772524soft"
128333,"0.0hard/-39225207.9337479353764soft"
128359,"0.0hard/-39225207.8006038739564soft"
128377,"0.0hard/-39225207.6061046724964soft"
128413,"0.0hard/-39225205.9773796824604soft"
128441,"0.0hard/-39225205.8714198470954soft"
128490,"0.0hard/-39225205.7873926775954soft"
128523,"0.0hard/-39225205.7553746791554soft"
128556,"0.0hard/-39225205.3715604301334soft"
128582,"0.0hard/-39225205.2727506461374soft"
128599,"0.0hard/-39225205.1582665730074soft"
128621,"0.0hard/-39225204.4379756656974soft"
128636,"0.0hard/-39225201.9553158800474soft"
128668,"0.0hard/-39225201.9514449352874soft"
128684,"0.0hard/-39225201.8487216816074soft"
128710,"0.0hard/-39225201.4381206832174soft"
128726,"0.0hard/-39225201.2761917518474soft"
128742,"0.0hard/-39225201.2184288455074soft"
128758,"0.0hard/-39225201.1361071852874soft"
128806,"0.0hard/-39225201.1294462329814soft"
128822,"0.0hard/-39225201.0878978381404soft"
128880,"0.0hard/-39225200.8176038888804soft"
128912,"0.0hard/-39225200.7786162391854soft"
128928,"0.0hard/-39225200.3178555747204soft"
128944,"0.0hard/-39225200.0865421156854soft"
128960,"0.0hard/-39225199.4955465032954soft"
128987,"0.0hard/-39225198.8992782743054soft"
129003,"0.0hard/-39225198.1642136024354soft"
129064,"0.0hard/-39225197.9373464514854soft"
133852,"0.0hard/-39225197.3493738766184soft"
133869,"0.0hard/-39225197.3305044582884soft"
133903,"0.0hard/-39225196.7968698088384soft"
133930,"0.0hard/-39225196.4447165086774soft"
133947,"0.0hard/-39225196.0267714541774soft"
133964,"0.0hard/-39225195.8480289492374soft"
134031,"0.0hard/-39225195.8120342453974soft"
134046,"0.0hard/-39225193.7733409620914soft"
134071,"0.0hard/-39225193.5928878927714soft"
134088,"0.0hard/-39225193.2657484123814soft"
134118,"0.0hard/-39225193.1910301298564soft"
134149,"0.0hard/-39225191.7349329340964soft"
134165,"0.0hard/-39225191.5401414110264soft"
134216,"0.0hard/-39225191.2696000643964soft"
134285,"0.0hard/-39225190.7917303038364soft"
134330,"0.0hard/-39225190.6630285053864soft"
134353,"0.0hard/-39225190.5741056630364soft"
134387,"0.0hard/-39225190.4526401962364soft"
134460,"0.0hard/-39225190.2463214427414soft"
134551,"0.0hard/-39225190.0992439829414soft"
134608,"0.0hard/-39225190.0621872075504soft"
134675,"0.0hard/-39225189.8155950522004soft"
134742,"0.0hard/-39225189.6957501993404soft"
134773,"0.0hard/-39225189.5835324722754soft"
134841,"0.0hard/-39225189.2928544456544soft"
134864,"0.0hard/-39225189.2883643783494soft"
134891,"0.0hard/-39225189.2845844457134soft"
134918,"0.0hard/-39225188.8660153855134soft"
134976,"0.0hard/-39225188.8522920935894soft"
135071,"0.0hard/-39225188.7413716702654soft"
135101,"0.0hard/-39225188.7245473107454soft"
135134,"0.0hard/-39225187.9680213999954soft"
138100,"0.0hard/-39225116.5412914469794soft"
138117,"0.0hard/-39225116.0058504487234soft"
138161,"0.0hard/-39225115.4757630204734soft"
138194,"0.0hard/-39225115.3869429863834soft"
138210,"0.0hard/-39225115.3119322587184soft"
138312,"0.0hard/-39225113.0747902537184soft"
138341,"0.0hard/-39225112.2793324396884soft"
138461,"0.0hard/-39225112.0344436437494soft"
138489,"0.0hard/-39225106.7500437812894soft"
138585,"0.0hard/-39225105.6933418044194soft"
138734,"0.0hard/-39225105.0437927920294soft"
138871,"0.0hard/-39225104.6756326546734soft"
138891,"0.0hard/-39225104.5217475608434soft"
138926,"0.0hard/-39225104.1655220874394soft"
138967,"0.0hard/-39225104.1155000303194soft"
139048,"0.0hard/-39225103.9196444043254soft"
139128,"0.0hard/-39225103.8166280057654soft"
