"timeMillisSpent","score"
31406,"0.0hard/-345721735.749737464924soft"
31432,"0.0hard/-345721687.943011973524soft"
31460,"0.0hard/-345721558.420208034474soft"
31489,"0.0hard/-345721531.682601353454soft"
31515,"0.0hard/-345720433.457855828164soft"
31543,"0.0hard/-345720345.339839027504soft"
31571,"0.0hard/-345705946.695404809354soft"
31600,"0.0hard/-345705932.121698742914soft"
31623,"0.0hard/-345705882.227841718274soft"
31653,"0.0hard/-345705581.877996715734soft"
31735,"0.0hard/-345704361.484794552524soft"
31819,"0.0hard/-345704335.300066852094soft"
31847,"0.0hard/-345704306.082752153964soft"
31872,"0.0hard/-345704184.165338890274soft"
31899,"0.0hard/-345704183.456761989134soft"
32072,"0.0hard/-345703951.908423993964soft"
32100,"0.0hard/-345703933.469232639684soft"
32163,"0.0hard/-345703899.759951623084soft"
32196,"0.0hard/-345703819.507332119924soft"
32216,"0.0hard/-345703667.371533262134soft"
32254,"0.0hard/-345703664.783136390394soft"
32274,"0.0hard/-345702527.304357188054soft"
32293,"0.0hard/-345702176.219373798324soft"
32313,"0.0hard/-345702097.207615045064soft"
32353,"0.0hard/-345700532.543516432914soft"
32371,"0.0hard/-345700532.537267050354soft"
32412,"0.0hard/-345700526.790584274924soft"
32430,"0.0hard/-345700526.784626897494soft"
32491,"0.0hard/-345693683.988931797194soft"
32568,"0.0hard/-345693668.637565164944soft"
32585,"0.0hard/-345693627.337913876314soft"
32607,"0.0hard/-345693625.119225088144soft"
32648,"0.0hard/-345663740.125016747574soft"
32705,"0.0hard/-345663733.551820401104soft"
32732,"0.0hard/-345663363.424526847694soft"
32751,"0.0hard/-345663295.288733150644soft"
32772,"0.0hard/-345663206.634317882664soft"
32790,"0.0hard/-345662974.761547616474soft"
32811,"0.0hard/-345662766.406432827164soft"
32851,"0.0hard/-345662089.398632193504soft"
32870,"0.0hard/-345661828.343407334404soft"
32978,"0.0hard/-345641999.494798120234soft"
33002,"0.0hard/-345641959.979916029884soft"
33022,"0.0hard/-345641943.705020250884soft"
33045,"0.0hard/-345641866.369965612504soft"
33067,"0.0hard/-345641624.813732575004soft"
33087,"0.0hard/-345641506.620723847304soft"
33106,"0.0hard/-345641449.551661522334soft"
33128,"0.0hard/-345641418.848009610444soft"
33145,"0.0hard/-345639373.315923117144soft"
33168,"0.0hard/-345638411.972126308404soft"
33253,"0.0hard/-345638281.751463841654soft"
33270,"0.0hard/-345638151.247365646204soft"
33293,"0.0hard/-345638014.709472579004soft"
33313,"0.0hard/-345637995.314159286084soft"
33335,"0.0hard/-345637867.814183953794soft"
33355,"0.0hard/-345637750.959400456714soft"
33418,"0.0hard/-345637670.995247464064soft"
37451,"0.0hard/-345637258.207497121172soft"
37468,"0.0hard/-345636901.918077081702soft"
37491,"0.0hard/-345636594.515962695508soft"
37528,"0.0hard/-345636555.865552708208soft"
37550,"0.0hard/-345636485.358266359748soft"
37572,"0.0hard/-345636222.582102097863soft"
37590,"0.0hard/-345635950.660087679443soft"
37610,"0.0hard/-345635753.244895876943soft"
37627,"0.0hard/-345635357.293333558183soft"
37652,"0.0hard/-345635304.076690537183soft"
37671,"0.0hard/-345634623.894362689583soft"
37689,"0.0hard/-345605378.580998020323soft"
37708,"0.0hard/-345603241.441892420253soft"
37730,"0.0hard/-345602230.419069054183soft"
37748,"0.0hard/-345601954.759919081933soft"
37805,"0.0hard/-345601925.117936536533soft"
37821,"0.0hard/-345600994.774203863073soft"
37857,"0.0hard/-345600847.740854662343soft"
37915,"0.0hard/-345600829.743932198973soft"
37933,"0.0hard/-345597488.466197615093soft"
37951,"0.0hard/-345597416.771968643463soft"
37973,"0.0hard/-345597416.758682044963soft"
38017,"0.0hard/-345597385.904252182413soft"
38040,"0.0hard/-345597367.384051336503soft"
38062,"0.0hard/-345597319.204463619203soft"
38086,"0.0hard/-345597278.791260075173soft"
38106,"0.0hard/-345596975.277870196623soft"
38133,"0.0hard/-345596975.270932192743soft"
38224,"0.0hard/-345596968.305717231853soft"
38262,"0.0hard/-345596683.498186918753soft"
38293,"0.0hard/-345596115.810133991273soft"
38325,"0.0hard/-345596109.540270469983soft"
38352,"0.0hard/-345595742.714333622363soft"
38486,"0.0hard/-345592548.589173201213soft"
38624,"0.0hard/-345592476.183098541573soft"
38653,"0.0hard/-345591904.860699632943soft"
38706,"0.0hard/-345587054.508898782603soft"
38783,"0.0hard/-345586938.233338398813soft"
38824,"0.0hard/-345586614.333343047343soft"
38854,"0.0hard/-345586139.186741715663soft"
38875,"0.0hard/-345585964.943855188363soft"
38896,"0.0hard/-345585734.936104154153soft"
38917,"0.0hard/-345585499.250452483693soft"
38960,"0.0hard/-345585127.835061351703soft"
38983,"0.0hard/-345585065.453399297503soft"
39004,"0.0hard/-345574739.978140107823soft"
39025,"0.0hard/-345574687.350607747863soft"
39046,"0.0hard/-345574663.351978881263soft"
39068,"0.0hard/-345574660.749613992923soft"
39089,"0.0hard/-345574581.750525385193soft"
39132,"0.0hard/-345574519.894345210043soft"
39153,"0.0hard/-345574510.263528334543soft"
39197,"0.0hard/-345574449.732220220723soft"
39217,"0.0hard/-345574320.946290366583soft"
39238,"0.0hard/-345574277.232420721343soft"
39259,"0.0hard/-345574153.241379357413soft"
39280,"0.0hard/-345573841.565099291053soft"
39301,"0.0hard/-345573660.469507337053soft"
39321,"0.0hard/-345573579.232975190243soft"
39342,"0.0hard/-345573483.424326505683soft"
39362,"0.0hard/-345573442.808799328373soft"
39382,"0.0hard/-345572629.584194415173soft"
39403,"0.0hard/-345572586.029757613873soft"
39442,"0.0hard/-345572498.205982859833soft"
39465,"0.0hard/-345572498.192770166363soft"
39486,"0.0hard/-345572218.830892918053soft"
39507,"0.0hard/-345572053.757938501413soft"
39529,"0.0hard/-345572017.491150273273soft"
39550,"0.0hard/-345571790.291885901083soft"
39570,"0.0hard/-345571757.467365252043soft"
39590,"0.0hard/-345571757.461026166943soft"
39610,"0.0hard/-345570481.295162016133soft"
39631,"0.0hard/-345570463.759146705663soft"
39651,"0.0hard/-345570434.154798946103soft"
39673,"0.0hard/-345564320.185793127303soft"
39698,"0.0hard/-345564276.796572335603soft"
39932,"0.0hard/-345562380.439961132383soft"
39952,"0.0hard/-345562136.924341182673soft"
39973,"0.0hard/-345561672.793203781203soft"
39993,"0.0hard/-345561336.428732140353soft"
40030,"0.0hard/-345561192.014153135353soft"
40045,"0.0hard/-345561192.008124400153soft"
40062,"0.0hard/-345561138.174269341693soft"
40079,"0.0hard/-345560993.965917379023soft"
40096,"0.0hard/-345560263.694167343713soft"
40112,"0.0hard/-345560201.353111673413soft"
40129,"0.0hard/-345559725.817419107393soft"
40144,"0.0hard/-345559689.458392698183soft"
40159,"0.0hard/-345559597.839209289273soft"
40176,"0.0hard/-345559408.874882759103soft"
40194,"0.0hard/-345559345.913031317103soft"
40209,"0.0hard/-345559196.229438231113soft"
40247,"0.0hard/-345559183.230981299613soft"
40263,"0.0hard/-345558898.339866107873soft"
40279,"0.0hard/-345558877.508164892873soft"
40294,"0.0hard/-345518799.369047080723soft"
40309,"0.0hard/-345518366.450774596793soft"
40326,"0.0hard/-345518334.664416589493soft"
40357,"0.0hard/-345518305.852102319553soft"
40372,"0.0hard/-345518233.819655609973soft"
40387,"0.0hard/-345518049.467713934973soft"
40402,"0.0hard/-345518046.693429710123soft"
40438,"0.0hard/-345517982.714100666883soft"
40453,"0.0hard/-345517953.704880988793soft"
40482,"0.0hard/-345514450.584155807403soft"
40497,"0.0hard/-345513990.847400988003soft"
40511,"0.0hard/-345500810.001770021293soft"
40525,"0.0hard/-345500810.000763898743soft"
40540,"0.0hard/-345499839.228391825453soft"
40567,"0.0hard/-345499793.520565079523soft"
40617,"0.0hard/-345499789.520348922863soft"
40631,"0.0hard/-345499170.245081048323soft"
40646,"0.0hard/-345498822.916622312093soft"
40662,"0.0hard/-345498752.798936544193soft"
40678,"0.0hard/-345498693.879047000693soft"
40697,"0.0hard/-345498533.463376879133soft"
40733,"0.0hard/-345498533.451243866773soft"
40759,"0.0hard/-345498511.316752667833soft"
40775,"0.0hard/-345498463.323661198673soft"
40838,"0.0hard/-345498327.060209168623soft"
40853,"0.0hard/-345498255.741289354813soft"
40867,"0.0hard/-345498177.833601503643soft"
40882,"0.0hard/-345498111.970298954013soft"
40896,"0.0hard/-345498054.269222320963soft"
40910,"0.0hard/-345497961.523739796403soft"
40924,"0.0hard/-345497936.448759990853soft"
40938,"0.0hard/-345497908.541900762933soft"
40971,"0.0hard/-345486890.837310718213soft"
40987,"0.0hard/-345486868.120791394263soft"
41031,"0.0hard/-345486838.123385292153soft"
41061,"0.0hard/-345486421.272117492913soft"
41120,"0.0hard/-345486014.460513223313soft"
41134,"0.0hard/-345486000.327595543583soft"
41162,"0.0hard/-345485749.684073400213soft"
41177,"0.0hard/-345485364.458193757373soft"
41191,"0.0hard/-345485358.580189792313soft"
41206,"0.0hard/-345485318.175867479013soft"
41463,"0.0hard/-345476772.907789748183soft"
41476,"0.0hard/-345476745.353452104083soft"
41530,"0.0hard/-345476334.148503069843soft"
41556,"0.0hard/-345476076.854151295023soft"
41570,"0.0hard/-345476076.841324802183soft"
41584,"0.0hard/-345475573.408297108783soft"
41613,"0.0hard/-345475558.965259283663soft"
41637,"0.0hard/-345475260.379635682709soft"
41660,"0.0hard/-345475232.298919275999soft"
41723,"0.0hard/-345475161.755207923049soft"
41748,"0.0hard/-345475137.182411223249soft"
41779,"0.0hard/-345474942.585960896219soft"
41800,"0.0hard/-345474910.868209916569soft"
41823,"0.0hard/-345474846.902776547699soft"
41845,"0.0hard/-345474614.245677805769soft"
41867,"0.0hard/-345473851.418579131469soft"
41887,"0.0hard/-345473718.961464335969soft"
41916,"0.0hard/-345473646.955850450769soft"
41937,"0.0hard/-345473605.193760789569soft"
41959,"0.0hard/-345473175.452145413729soft"
41982,"0.0hard/-345472891.098451761229soft"
42004,"0.0hard/-345472752.825803909989soft"
42025,"0.0hard/-345472705.990200084429soft"
42055,"0.0hard/-345472699.588162843889soft"
42076,"0.0hard/-345472641.394484240199soft"
42097,"0.0hard/-345471896.539500684159soft"
42117,"0.0hard/-345471882.195904810459soft"
42139,"0.0hard/-345471844.950177953609soft"
42362,"0.0hard/-345471443.617287375689soft"
42386,"0.0hard/-345471378.264363388709soft"
42409,"0.0hard/-345471257.562060465209soft"
42433,"0.0hard/-345470033.718903230309soft"
42456,"0.0hard/-345470010.579250121079soft"
42548,"0.0hard/-345470003.536121138329soft"
42617,"0.0hard/-345469960.394561598489soft"
42686,"0.0hard/-345438391.226766064349soft"
42717,"0.0hard/-345438099.229136381259soft"
42741,"0.0hard/-345433439.887164954459soft"
42775,"0.0hard/-345433259.611746318369soft"
43421,"0.0hard/-345397317.660148039849soft"
43446,"0.0hard/-345397148.284270695849soft"
43839,"0.0hard/-345395842.955586791414soft"
43898,"0.0hard/-345395262.090244742164soft"
43918,"0.0hard/-345395151.530358853574soft"
44041,"0.0hard/-345395069.608969947884soft"
44092,"0.0hard/-345393604.426981849054soft"
44133,"0.0hard/-345392970.272255043054soft"
44152,"0.0hard/-345392970.067875127854soft"
44176,"0.0hard/-345392970.035027293714soft"
44220,"0.0hard/-345392932.143478661164soft"
44235,"0.0hard/-345392925.677990509174soft"
44250,"0.0hard/-345391553.527203036504soft"
44265,"0.0hard/-345391545.728966455284soft"
44282,"0.0hard/-345391487.535230315744soft"
44309,"0.0hard/-345391065.421532195984soft"
44326,"0.0hard/-345391056.632066191474soft"
44342,"0.0hard/-345390939.436436374424soft"
44357,"0.0hard/-345390509.379024302604soft"
44373,"0.0hard/-345390417.308437629754soft"
44389,"0.0hard/-345379667.370659299954soft"
44406,"0.0hard/-345370627.664778637554soft"
44434,"0.0hard/-345370560.147995204344soft"
44452,"0.0hard/-345370522.159642503754soft"
44470,"0.0hard/-345370405.980494508094soft"
44487,"0.0hard/-345370340.671012354894soft"
44505,"0.0hard/-345366334.016988521994soft"
44522,"0.0hard/-345361238.227343929594soft"
44549,"0.0hard/-345361194.517534952094soft"
44564,"0.0hard/-345360991.762715273234soft"
44583,"0.0hard/-345360917.176038471674soft"
44685,"0.0hard/-345360876.390424636354soft"
44703,"0.0hard/-345360810.160686824204soft"
44746,"0.0hard/-345360744.050653348004soft"
44763,"0.0hard/-345360680.292958382244soft"
44781,"0.0hard/-345360571.200860791384soft"
44815,"0.0hard/-345360548.484341467434soft"
44838,"0.0hard/-345360457.885279186684soft"
44858,"0.0hard/-345356924.032983292244soft"
44875,"0.0hard/-345349222.575247542734soft"
44892,"0.0hard/-345348984.803215094134soft"
44954,"0.0hard/-345348938.973844528154soft"
44973,"0.0hard/-345348921.495428338954soft"
44991,"0.0hard/-345348866.953652841544soft"
45008,"0.0hard/-345348741.703426989384soft"
45024,"0.0hard/-345348678.601470413234soft"
45052,"0.0hard/-345347942.278608727284soft"
45068,"0.0hard/-345347535.975906550724soft"
45225,"0.0hard/-345325283.703427697404soft"
50764,"0.0hard/-345319965.080943681034soft"
50801,"0.0hard/-345319902.138988285934soft"
50833,"0.0hard/-345319750.938914990934soft"
50862,"0.0hard/-345319683.323457661894soft"
50895,"0.0hard/-345319555.021230222444soft"
50939,"0.0hard/-345318308.386753109174soft"
50979,"0.0hard/-345317876.222182242434soft"
51045,"0.0hard/-345317522.024892074404soft"
51080,"0.0hard/-345317165.741159210544soft"
51120,"0.0hard/-345316434.709931132494soft"
51176,"0.0hard/-345316413.183010809154soft"
51210,"0.0hard/-345316310.674538262244soft"
51373,"0.0hard/-345316309.417610888724soft"
51419,"0.0hard/-345316027.347257490924soft"
51488,"0.0hard/-345315994.962313687504soft"
51538,"0.0hard/-345315540.745125438644soft"
51604,"0.0hard/-345315481.077192731344soft"
51639,"0.0hard/-345314723.118993524714soft"
51675,"0.0hard/-345314330.677505671164soft"
51716,"0.0hard/-345314194.305073917414soft"
51755,"0.0hard/-345313591.375087445084soft"
51787,"0.0hard/-345312543.440363304184soft"
51820,"0.0hard/-345312482.920029030244soft"
51851,"0.0hard/-345311761.536388782664soft"
51886,"0.0hard/-345311389.349849184274soft"
51917,"0.0hard/-345310261.169676848644soft"
51963,"0.0hard/-345309509.346844754894soft"
51995,"0.0hard/-345309332.732205757304soft"
52039,"0.0hard/-345308383.992848122634soft"
52072,"0.0hard/-345307848.599286859674soft"
52102,"0.0hard/-345307485.987875544914soft"
52135,"0.0hard/-345306968.664932985074soft"
52170,"0.0hard/-345306945.146945046174soft"
52212,"0.0hard/-345306933.291030310704soft"
52246,"0.0hard/-345306727.000990321514soft"
52282,"0.0hard/-345306586.400013422314soft"
52314,"0.0hard/-345306517.466406940114soft"
52346,"0.0hard/-345306451.033148368234soft"
52388,"0.0hard/-345306232.777175414864soft"
52436,"0.0hard/-345305922.099163891764soft"
52475,"0.0hard/-345305467.205818571444soft"
52500,"0.0hard/-345305328.488200619174soft"
52542,"0.0hard/-345304786.873247304124soft"
52566,"0.0hard/-345304149.310203834174soft"
52624,"0.0hard/-345304146.231900846674soft"
52649,"0.0hard/-345303718.885995730134soft"
52804,"0.0hard/-345298948.549648583134soft"
52824,"0.0hard/-345298873.744736660654soft"
52847,"0.0hard/-345298850.095574871424soft"
52901,"0.0hard/-345298611.799498133004soft"
52923,"0.0hard/-345298611.795408018074soft"
56581,"0.0hard/-345294091.333461499088soft"
56623,"0.0hard/-345293813.878059703588soft"
56659,"0.0hard/-345293388.685303843838soft"
56704,"0.0hard/-345292834.293371541438soft"
56754,"0.0hard/-345292556.445620957378soft"
56796,"0.0hard/-345292400.986041220608soft"
56891,"0.0hard/-345292165.365182839538soft"
56929,"0.0hard/-345291590.751649857578soft"
57179,"0.0hard/-345287679.124839076072soft"
57208,"0.0hard/-345286899.024818785942soft"
57244,"0.0hard/-345285561.562871646512soft"
57302,"0.0hard/-345285323.633431023312soft"
57348,"0.0hard/-345285132.589872414952soft"
57394,"0.0hard/-345284779.815731325192soft"
57418,"0.0hard/-345283669.364052866032soft"
57481,"0.0hard/-345281990.046423152982soft"
57508,"0.0hard/-345281272.938566413552soft"
57543,"0.0hard/-345274807.973343190562soft"
57564,"0.0hard/-345274544.232171182862soft"
57614,"0.0hard/-345273810.888509193292soft"
57631,"0.0hard/-345273735.267585404022soft"
57647,"0.0hard/-345273338.623228096022soft"
57677,"0.0hard/-345272975.533520468082soft"
57695,"0.0hard/-345272567.444011682882soft"
57712,"0.0hard/-345272515.784168876382soft"
57765,"0.0hard/-345272423.530170806442soft"
57788,"0.0hard/-345271982.843752544452soft"
57828,"0.0hard/-345271810.745058499692soft"
57860,"0.0hard/-345271449.162313183122soft"
57876,"0.0hard/-345270902.634977122822soft"
58203,"0.0hard/-345252447.282896876272soft"
58488,"0.0hard/-345250379.775029147522soft"
58518,"0.0hard/-345250089.982307922442soft"
58549,"0.0hard/-345249919.833062551852soft"
58565,"0.0hard/-345249339.680989868132soft"
58580,"0.0hard/-345249017.627794686048soft"
58596,"0.0hard/-345248027.650095233788soft"
58612,"0.0hard/-345247550.902114756738soft"
58627,"0.0hard/-345247372.273740712328soft"
58660,"0.0hard/-345247063.175367495468soft"
58679,"0.0hard/-345246990.260235478048soft"
58697,"0.0hard/-345246645.966268442978soft"
58715,"0.0hard/-345246557.044779546378soft"
58731,"0.0hard/-345245873.771914747868soft"
58753,"0.0hard/-345245856.845606568938soft"
58768,"0.0hard/-345245613.688608596388soft"
58801,"0.0hard/-345245192.603947448738soft"
58818,"0.0hard/-345244946.950671605208soft"
58835,"0.0hard/-345244926.358871219368soft"
58977,"0.0hard/-345240614.306284158318soft"
58994,"0.0hard/-345240366.558487427578soft"
59010,"0.0hard/-345240344.681341334578soft"
59026,"0.0hard/-345240060.669805313938soft"
59043,"0.0hard/-345233914.031037716638soft"
59058,"0.0hard/-345233384.477512054668soft"
59088,"0.0hard/-345233195.850713071238soft"
59114,"0.0hard/-345233091.087382056728soft"
59131,"0.0hard/-345232736.817247666628soft"
59147,"0.0hard/-345232736.808264853138soft"
59163,"0.0hard/-345232199.419280200698soft"
59213,"0.0hard/-345232028.803364446888soft"
59249,"0.0hard/-345231983.439145812178soft"
59269,"0.0hard/-345231458.138045347478soft"
59285,"0.0hard/-345231001.511493194388soft"
59302,"0.0hard/-345230978.648553147708soft"
59318,"0.0hard/-345230677.989452725938soft"
64229,"0.0hard/-345224770.098564023919soft"
64250,"0.0hard/-345224334.121434058269soft"
64269,"0.0hard/-345223945.994520367539soft"
64288,"0.0hard/-345223902.135404642009soft"
64307,"0.0hard/-345223888.102382111979soft"
64327,"0.0hard/-345223885.720209982739soft"
64361,"0.0hard/-345223525.867545022419soft"
64381,"0.0hard/-345222316.026651002829soft"
64398,"0.0hard/-345222005.095694649629soft"
64417,"0.0hard/-345222003.522392220749soft"
64455,"0.0hard/-345221165.319282817739soft"
64476,"0.0hard/-345220857.040981062759soft"
64496,"0.0hard/-345220607.843079269059soft"
64540,"0.0hard/-345219795.510281590469soft"
64560,"0.0hard/-345218731.784167921119soft"
64582,"0.0hard/-345218581.930763492729soft"
64602,"0.0hard/-345218196.890435649799soft"
64622,"0.0hard/-345218027.290562048329soft"
64649,"0.0hard/-345217562.075270440439soft"
65062,"0.0hard/-345217282.177629605479soft"
65078,"0.0hard/-345216592.738165848279soft"
65094,"0.0hard/-345215673.500309960289soft"
65197,"0.0hard/-345215585.117284013839soft"
65220,"0.0hard/-345215249.856917376119soft"
65244,"0.0hard/-345215088.989614087029soft"
65265,"0.0hard/-345214606.289130208299soft"
65287,"0.0hard/-345214064.878933050369soft"
65323,"0.0hard/-345213672.129389561839soft"
65346,"0.0hard/-345213609.292412157209soft"
65369,"0.0hard/-345213492.418436826599soft"
65390,"0.0hard/-345213033.187726971169soft"
65413,"0.0hard/-345212822.445619966019soft"
65436,"0.0hard/-345212677.916713898719soft"
65459,"0.0hard/-345211943.990410525539soft"
65482,"0.0hard/-345199730.394210765999soft"
65522,"0.0hard/-345199532.528030620689soft"
65544,"0.0hard/-345198753.338148818449soft"
65566,"0.0hard/-345198603.654555732459soft"
65589,"0.0hard/-345197584.136246195699soft"
65612,"0.0hard/-345197413.648953962929soft"
65636,"0.0hard/-345196924.644193718379soft"
65660,"0.0hard/-345196692.771423452189soft"
65681,"0.0hard/-345196603.939050893589soft"
65707,"0.0hard/-345196264.801698903589soft"
65742,"0.0hard/-345196120.301335567239soft"
65782,"0.0hard/-345195705.387459466039soft"
65804,"0.0hard/-345195555.939963758179soft"
65827,"0.0hard/-345195428.935446444349soft"
65850,"0.0hard/-345195271.720976052049soft"
65873,"0.0hard/-345195270.076809031599soft"
65896,"0.0hard/-345195210.363940240099soft"
65919,"0.0hard/-345194969.497004260799soft"
65954,"0.0hard/-345185040.404112484659soft"
65976,"0.0hard/-345184224.232265220759soft"
65999,"0.0hard/-345184109.672608501209soft"
66019,"0.0hard/-345183411.826620166299soft"
66042,"0.0hard/-345183354.031676926259soft"
66066,"0.0hard/-345183296.317469997229soft"
66089,"0.0hard/-345183063.884153466609soft"
66111,"0.0hard/-345183041.727965993919soft"
66133,"0.0hard/-345182228.629320462349soft"
66168,"0.0hard/-345181465.912497467519soft"
66214,"0.0hard/-345181224.828139557769soft"
66236,"0.0hard/-345181205.026836421069soft"
66765,"0.0hard/-345181071.990663560779soft"
66831,"0.0hard/-345181039.080276107089soft"
67334,"0.0hard/-345180774.691449569069soft"
67356,"0.0hard/-345180714.338639159909soft"
67378,"0.0hard/-345180567.709618270839soft"
67399,"0.0hard/-345179837.178551607079soft"
67421,"0.0hard/-345179093.473082772289soft"
67443,"0.0hard/-345179049.876087864279soft"
67482,"0.0hard/-345178687.370198108749soft"
67504,"0.0hard/-345178639.798585174549soft"
67528,"0.0hard/-345178611.783496671509soft"
67551,"0.0hard/-345178580.739230013009soft"
67577,"0.0hard/-345178248.619688264709soft"
67602,"0.0hard/-345178098.623925834079soft"
68301,"0.0hard/-345175496.553610865419soft"
68317,"0.0hard/-345175471.488710377739soft"
68332,"0.0hard/-345174801.497801343439soft"
68347,"0.0hard/-345174519.363899472509soft"
68363,"0.0hard/-345174306.940694829279soft"
68395,"0.0hard/-345169349.017642882529soft"
68426,"0.0hard/-345168037.094323620719soft"
68441,"0.0hard/-345167772.505614745239soft"
68456,"0.0hard/-345167550.587389238439soft"
68558,"0.0hard/-345167110.398173318329soft"
68604,"0.0hard/-345167015.766301402669soft"
68623,"0.0hard/-345166885.699551306099soft"
68640,"0.0hard/-345166745.126495254239soft"
68658,"0.0hard/-345166319.018640652519soft"
68676,"0.0hard/-345166159.595685071329soft"
68694,"0.0hard/-345165846.154473083939soft"
68732,"0.0hard/-345165804.150102515129soft"
68748,"0.0hard/-345165194.041949727899soft"
68771,"0.0hard/-345164807.866034780659soft"
68792,"0.0hard/-345164669.190253782769soft"
68827,"0.0hard/-345164527.531928207669soft"
68844,"0.0hard/-345164459.989787034889soft"
68867,"0.0hard/-345164459.984126281559soft"
68883,"0.0hard/-345164271.696785230709soft"
68927,"0.0hard/-345164132.574122575029soft"
68945,"0.0hard/-345164014.392787495489soft"
68971,"0.0hard/-345164014.380863259739soft"
68997,"0.0hard/-345164008.684368494809soft"
69021,"0.0hard/-345163992.439059684829soft"
69135,"0.0hard/-345163907.050655884429soft"
69219,"0.0hard/-345163862.484858367059soft"
72430,"0.0hard/-345163862.478127668229soft"
72448,"0.0hard/-345163826.095017242949soft"
72465,"0.0hard/-345162927.058252641889soft"
72481,"0.0hard/-345162680.517976924449soft"
72497,"0.0hard/-345162427.011300328589soft"
72542,"0.0hard/-345162415.716244835159soft"
72556,"0.0hard/-345162412.012338286149soft"
72571,"0.0hard/-345162380.288783155449soft"
72593,"0.0hard/-345162380.277884846329soft"
72634,"0.0hard/-345137856.145793973929soft"
72647,"0.0hard/-345135858.873823714629soft"
72661,"0.0hard/-345135781.367468505039soft"
72675,"0.0hard/-345135316.451104261429soft"
72701,"0.0hard/-345135241.734459764939soft"
72715,"0.0hard/-345135239.748653483929soft"
72889,"0.0hard/-345134991.085709666249soft"
72910,"0.0hard/-345134991.065203260109soft"
72932,"0.0hard/-345134905.297143938659soft"
73161,"0.0hard/-345133819.161129706529soft"
73182,"0.0hard/-345133494.295678520329soft"
73203,"0.0hard/-345133403.405046334029soft"
73223,"0.0hard/-345133362.594947284909soft"
73245,"0.0hard/-345110803.708603408309soft"
73266,"0.0hard/-345110803.705395487739soft"
73293,"0.0hard/-345110636.429628262349soft"
74340,"0.0hard/-345109037.240586680999soft"
74361,"0.0hard/-345108753.875211263099soft"
74395,"0.0hard/-345108310.304902243109soft"
74417,"0.0hard/-345107926.259268431669soft"
74592,"0.0hard/-345107439.989861583989soft"
74629,"0.0hard/-345107439.976161709619soft"
74651,"0.0hard/-345107373.027409506629soft"
74674,"0.0hard/-345107085.793325517529soft"
74698,"0.0hard/-345106842.734018715949soft"
74743,"0.0hard/-345106668.168975906369soft"
74767,"0.0hard/-345106654.361423522569soft"
74793,"0.0hard/-345106253.961400664679soft"
74816,"0.0hard/-345106081.566292907019soft"
74848,"0.0hard/-345098455.809994056239soft"
74869,"0.0hard/-345098334.134077703929soft"
75322,"0.0hard/-345082831.885118845644soft"
75344,"0.0hard/-345082821.751200925674soft"
75365,"0.0hard/-345082780.308086678944soft"
75386,"0.0hard/-345082523.228154002024soft"
75442,"0.0hard/-345082481.430569871604soft"
75465,"0.0hard/-345082366.842941656244soft"
75529,"0.0hard/-345082194.946500800024soft"
75550,"0.0hard/-345082057.292139819224soft"
75569,"0.0hard/-345082053.643025606654soft"
75584,"0.0hard/-345081988.333543453454soft"
75599,"0.0hard/-345081346.963187987764soft"
75626,"0.0hard/-345081215.047017303254soft"
75640,"0.0hard/-345081208.655860850544soft"
75655,"0.0hard/-345081178.957855590244soft"
75670,"0.0hard/-345080991.184586682484soft"
75686,"0.0hard/-345080966.928568985104soft"
75702,"0.0hard/-345080713.593491557724soft"
75717,"0.0hard/-345080676.952649343584soft"
75733,"0.0hard/-345080536.162191699014soft"
75749,"0.0hard/-345080531.665723395054soft"
75782,"0.0hard/-345078708.829101100824soft"
79307,"0.0hard/-345078401.515371261704soft"
79326,"0.0hard/-345078284.013737531444soft"
79343,"0.0hard/-345077882.862952604574soft"
79359,"0.0hard/-345077593.300519186774soft"
79396,"0.0hard/-345077386.269215558264soft"
79412,"0.0hard/-345076828.419047974494soft"
82380,"0.0hard/-345076789.049306874424soft"
82397,"0.0hard/-345076677.323018449784soft"
82413,"0.0hard/-345076372.939579533324soft"
82430,"0.0hard/-345076356.352548014794soft"
82529,"0.0hard/-345076298.679434410624soft"
85498,"0.0hard/-345075906.759408745784soft"
85517,"0.0hard/-345075888.145716674824soft"
85535,"0.0hard/-345075869.253809244664soft"
85551,"0.0hard/-345075807.307966410104soft"
97361,"0.0hard/-345074844.104093602064soft"
97394,"0.0hard/-345074666.478131337214soft"
97412,"0.0hard/-345074653.479610850084soft"
100452,"0.0hard/-345074481.084503092424soft"
100470,"0.0hard/-345074349.155035041964soft"
100486,"0.0hard/-345073051.789677881194soft"
100501,"0.0hard/-345072983.722312346564soft"
100517,"0.0hard/-345072019.546338549334soft"
100531,"0.0hard/-345072017.832231482364soft"
100547,"0.0hard/-345071530.754576719964soft"
103638,"0.0hard/-345070881.398637784984soft"
103665,"0.0hard/-345070855.155285711014soft"
103688,"0.0hard/-345070678.212087194174soft"
103708,"0.0hard/-345070661.231253154614soft"
