"timeMillisSpent","score"
45658,"0hard/-48658834soft"
45675,"0hard/-48650555soft"
45691,"0hard/-48648677soft"
45707,"0hard/-48646727soft"
45723,"0hard/-48641969soft"
45739,"0hard/-48641962soft"
45756,"0hard/-48633957soft"
45772,"0hard/-48620462soft"
45788,"0hard/-48613246soft"
45805,"0hard/-48606554soft"
45821,"0hard/-48590446soft"
45837,"0hard/-48579086soft"
45854,"0hard/-48570011soft"
45870,"0hard/-48554585soft"
45886,"0hard/-48551511soft"
45902,"0hard/-48539510soft"
45918,"0hard/-48535858soft"
45934,"0hard/-48521230soft"
45951,"0hard/-48516649soft"
45967,"0hard/-48512054soft"
45983,"0hard/-48506099soft"
45999,"0hard/-48505894soft"
46015,"0hard/-48504404soft"
46071,"0hard/-48489550soft"
46096,"0hard/-48477410soft"
46121,"0hard/-48467766soft"
46144,"0hard/-48466075soft"
46168,"0hard/-48457007soft"
46193,"0hard/-48452647soft"
46218,"0hard/-48445435soft"
46264,"0hard/-48435367soft"
46288,"0hard/-48423981soft"
46312,"0hard/-48415949soft"
46335,"0hard/-48408348soft"
46360,"0hard/-48401767soft"
46385,"0hard/-48398540soft"
46408,"0hard/-48387559soft"
46432,"0hard/-48383513soft"
46457,"0hard/-48373625soft"
46482,"0hard/-48354439soft"
46507,"0hard/-48341050soft"
46531,"0hard/-48332405soft"
46557,"0hard/-48318065soft"
46581,"0hard/-48306289soft"
46604,"0hard/-48303194soft"
46627,"0hard/-48289593soft"
46651,"0hard/-48283596soft"
46675,"0hard/-48263313soft"
46699,"0hard/-48245435soft"
46724,"0hard/-48242757soft"
46748,"0hard/-48232075soft"
46772,"0hard/-48218852soft"
46796,"0hard/-48216664soft"
46820,"0hard/-48213384soft"
46844,"0hard/-48188578soft"
46867,"0hard/-48169930soft"
46890,"0hard/-48163676soft"
46913,"0hard/-48152882soft"
46938,"0hard/-48141770soft"
46961,"0hard/-48136642soft"
47034,"0hard/-48117483soft"
47059,"0hard/-48111280soft"
47082,"0hard/-48101590soft"
47130,"0hard/-48091704soft"
47154,"0hard/-48074361soft"
47178,"0hard/-48073422soft"
47201,"0hard/-48070218soft"
47224,"0hard/-48066359soft"
47249,"0hard/-48057658soft"
47315,"0hard/-48046810soft"
47339,"0hard/-48036119soft"
47363,"0hard/-48034929soft"
47388,"0hard/-48032096soft"
47412,"0hard/-48027713soft"
47435,"0hard/-48014955soft"
47457,"0hard/-48007047soft"
47481,"0hard/-47991619soft"
47505,"0hard/-47986624soft"
47529,"0hard/-47983080soft"
47552,"0hard/-47974795soft"
47576,"0hard/-47960313soft"
47599,"0hard/-47951108soft"
47622,"0hard/-47945004soft"
47648,"0hard/-47941904soft"
47667,"0hard/-47936395soft"
47686,"0hard/-47934479soft"
47704,"0hard/-47928546soft"
47722,"0hard/-47926673soft"
47740,"0hard/-47915709soft"
47759,"0hard/-47901266soft"
47777,"0hard/-47892667soft"
47796,"0hard/-47882328soft"
47814,"0hard/-47880161soft"
47859,"0hard/-47869536soft"
47880,"0hard/-47865697soft"
47912,"0hard/-47860718soft"
47933,"0hard/-47859159soft"
47954,"0hard/-47852196soft"
47974,"0hard/-47830961soft"
47994,"0hard/-47825548soft"
48014,"0hard/-47815372soft"
48034,"0hard/-47812286soft"
48054,"0hard/-47800672soft"
48073,"0hard/-47793886soft"
48092,"0hard/-47785667soft"
48111,"0hard/-47785170soft"
48130,"0hard/-47780971soft"
48147,"0hard/-47770114soft"
48165,"0hard/-47769441soft"
48182,"0hard/-47764002soft"
48200,"0hard/-47756945soft"
48217,"0hard/-47756528soft"
48252,"0hard/-47740572soft"
48270,"0hard/-47731520soft"
48288,"0hard/-47726984soft"
48307,"0hard/-47716642soft"
48340,"0hard/-47713715soft"
48358,"0hard/-47700974soft"
48375,"0hard/-47700422soft"
48394,"0hard/-47689506soft"
48412,"0hard/-47687529soft"
48429,"0hard/-47676993soft"
48446,"0hard/-47663306soft"
48464,"0hard/-47657320soft"
48482,"0hard/-47649259soft"
48516,"0hard/-47639768soft"
48568,"0hard/-47638759soft"
48585,"0hard/-47627814soft"
48603,"0hard/-47618609soft"
48621,"0hard/-47607418soft"
48639,"0hard/-47592737soft"
48656,"0hard/-47588142soft"
48674,"0hard/-47582439soft"
48691,"0hard/-47573227soft"
48708,"0hard/-47567001soft"
48727,"0hard/-47551558soft"
48745,"0hard/-47545697soft"
48763,"0hard/-47541090soft"
48780,"0hard/-47533933soft"
48798,"0hard/-47531521soft"
48819,"0hard/-47527945soft"
48835,"0hard/-47517919soft"
48852,"0hard/-47515551soft"
48868,"0hard/-47505994soft"
48885,"0hard/-47499775soft"
48900,"0hard/-47499051soft"
48917,"0hard/-47487716soft"
48933,"0hard/-47480650soft"
48964,"0hard/-47477678soft"
48980,"0hard/-47467200soft"
48996,"0hard/-47462395soft"
49012,"0hard/-47454776soft"
49027,"0hard/-47451232soft"
49043,"0hard/-47439846soft"
49059,"0hard/-47431886soft"
49079,"0hard/-47418910soft"
49099,"0hard/-47418432soft"
49118,"0hard/-47416720soft"
49137,"0hard/-47409363soft"
49156,"0hard/-47402071soft"
49204,"0hard/-47394804soft"
49221,"0hard/-47391138soft"
49238,"0hard/-47364896soft"
49255,"0hard/-47354290soft"
49274,"0hard/-47350116soft"
49298,"0hard/-47349820soft"
49321,"0hard/-47341924soft"
49340,"0hard/-47336086soft"
49360,"0hard/-47321734soft"
49379,"0hard/-47318560soft"
49398,"0hard/-47302882soft"
49418,"0hard/-47295354soft"
49438,"0hard/-47284294soft"
49457,"0hard/-47270748soft"
49478,"0hard/-47246822soft"
49495,"0hard/-47235318soft"
49513,"0hard/-47223804soft"
49530,"0hard/-47213817soft"
49546,"0hard/-47188790soft"
49563,"0hard/-47180168soft"
49579,"0hard/-47179757soft"
49596,"0hard/-47163678soft"
49613,"0hard/-47156226soft"
49630,"0hard/-47149355soft"
49662,"0hard/-47137838soft"
49679,"0hard/-47127361soft"
49696,"0hard/-47118248soft"
49728,"0hard/-47104558soft"
49744,"0hard/-47097699soft"
49761,"0hard/-47092565soft"
49801,"0hard/-47075575soft"
49830,"0hard/-47063068soft"
49855,"0hard/-47056104soft"
49880,"0hard/-47040121soft"
49905,"0hard/-47030371soft"
49928,"0hard/-47014255soft"
49952,"0hard/-47006064soft"
49976,"0hard/-47000585soft"
50001,"0hard/-46992130soft"
50026,"0hard/-46982631soft"
50050,"0hard/-46973493soft"
50076,"0hard/-46961295soft"
50103,"0hard/-46951175soft"
50128,"0hard/-46940986soft"
50154,"0hard/-46931453soft"
50179,"0hard/-46929500soft"
50204,"0hard/-46925172soft"
50230,"0hard/-46914355soft"
50254,"0hard/-46905330soft"
50277,"0hard/-46890631soft"
50347,"0hard/-46889812soft"
50372,"0hard/-46881766soft"
50396,"0hard/-46869358soft"
50421,"0hard/-46861326soft"
50445,"0hard/-46840890soft"
50469,"0hard/-46830894soft"
50495,"0hard/-46825611soft"
50520,"0hard/-46818742soft"
50545,"0hard/-46802776soft"
50569,"0hard/-46800096soft"
50617,"0hard/-46790488soft"
50641,"0hard/-46780120soft"
50665,"0hard/-46772810soft"
50689,"0hard/-46770634soft"
50712,"0hard/-46767641soft"
50737,"0hard/-46755726soft"
50761,"0hard/-46755606soft"
50786,"0hard/-46753711soft"
50809,"0hard/-46734098soft"
50834,"0hard/-46729307soft"
50859,"0hard/-46718303soft"
50905,"0hard/-46717239soft"
50929,"0hard/-46712980soft"
50954,"0hard/-46696534soft"
50978,"0hard/-46672673soft"
51002,"0hard/-46659820soft"
51026,"0hard/-46647456soft"
51051,"0hard/-46639445soft"
51074,"0hard/-46634409soft"
51099,"0hard/-46630682soft"
51124,"0hard/-46626564soft"
51149,"0hard/-46618827soft"
51174,"0hard/-46614230soft"
51197,"0hard/-46610030soft"
51221,"0hard/-46599932soft"
51245,"0hard/-46596605soft"
51269,"0hard/-46586722soft"
51292,"0hard/-46582033soft"
51317,"0hard/-46560646soft"
51340,"0hard/-46548599soft"
51384,"0hard/-46536793soft"
51409,"0hard/-46527066soft"
51433,"0hard/-46515663soft"
51456,"0hard/-46505966soft"
51525,"0hard/-46500355soft"
51544,"0hard/-46498838soft"
51563,"0hard/-46494783soft"
51583,"0hard/-46489102soft"
51603,"0hard/-46475571soft"
51622,"0hard/-46458346soft"
51640,"0hard/-46453587soft"
51658,"0hard/-46448381soft"
51710,"0hard/-46445718soft"
51730,"0hard/-46445281soft"
51748,"0hard/-46440191soft"
51768,"0hard/-46421382soft"
51787,"0hard/-46414566soft"
51808,"0hard/-46407673soft"
51827,"0hard/-46403307soft"
51845,"0hard/-46397482soft"
51863,"0hard/-46394678soft"
51882,"0hard/-46375727soft"
51900,"0hard/-46367632soft"
51951,"0hard/-46360847soft"
51993,"0hard/-46356985soft"
52011,"0hard/-46343558soft"
52030,"0hard/-46327201soft"
52049,"0hard/-46320382soft"
52067,"0hard/-46314856soft"
52086,"0hard/-46300879soft"
52105,"0hard/-46299162soft"
52124,"0hard/-46298699soft"
52143,"0hard/-46294585soft"
52163,"0hard/-46283157soft"
52182,"0hard/-46273502soft"
52201,"0hard/-46267079soft"
52219,"0hard/-46261517soft"
52238,"0hard/-46245601soft"
52256,"0hard/-46233409soft"
52274,"0hard/-46215943soft"
52293,"0hard/-46212638soft"
52312,"0hard/-46201206soft"
52331,"0hard/-46198725soft"
52350,"0hard/-46182815soft"
52369,"0hard/-46169835soft"
52387,"0hard/-46163553soft"
52406,"0hard/-46159083soft"
52424,"0hard/-46153088soft"
52441,"0hard/-46133527soft"
52474,"0hard/-46131030soft"
52493,"0hard/-46118810soft"
52539,"0hard/-46112719soft"
52557,"0hard/-46101359soft"
52576,"0hard/-46083465soft"
52594,"0hard/-46082548soft"
52613,"0hard/-46079151soft"
52631,"0hard/-46074489soft"
52649,"0hard/-46057709soft"
52718,"0hard/-46056853soft"
52753,"0hard/-46038953soft"
52771,"0hard/-46038819soft"
52793,"0hard/-46037363soft"
52812,"0hard/-46030441soft"
52829,"0hard/-46019964soft"
52846,"0hard/-46019091soft"
52863,"0hard/-46018409soft"
52879,"0hard/-46010248soft"
52896,"0hard/-46009577soft"
52913,"0hard/-46008352soft"
52930,"0hard/-46005389soft"
52946,"0hard/-45998973soft"
52963,"0hard/-45980042soft"
52980,"0hard/-45978516soft"
53050,"0hard/-45976039soft"
53081,"0hard/-45961034soft"
53098,"0hard/-45954375soft"
53236,"0hard/-45952604soft"
53253,"0hard/-45948430soft"
53270,"0hard/-45932682soft"
53286,"0hard/-45915532soft"
53303,"0hard/-45912055soft"
53319,"0hard/-45911209soft"
53336,"0hard/-45905387soft"
53352,"0hard/-45902647soft"
53369,"0hard/-45893128soft"
53386,"0hard/-45892014soft"
53402,"0hard/-45889368soft"
53419,"0hard/-45883815soft"
53468,"0hard/-45880356soft"
53554,"0hard/-45867664soft"
53579,"0hard/-45861894soft"
53605,"0hard/-45857782soft"
53629,"0hard/-45855610soft"
53675,"0hard/-45852438soft"
53701,"0hard/-45851722soft"
53726,"0hard/-45842779soft"
53750,"0hard/-45837189soft"
53776,"0hard/-45831550soft"
53802,"0hard/-45830095soft"
53828,"0hard/-45825431soft"
53854,"0hard/-45817003soft"
53884,"0hard/-45803540soft"
53929,"0hard/-45800844soft"
53967,"0hard/-45787366soft"
53996,"0hard/-45780665soft"
54024,"0hard/-45776647soft"
54078,"0hard/-45757985soft"
54132,"0hard/-45751095soft"
54159,"0hard/-45749561soft"
54185,"0hard/-45743680soft"
54231,"0hard/-45741656soft"
54257,"0hard/-45733131soft"
54283,"0hard/-45707892soft"
54318,"0hard/-45695285soft"
54351,"0hard/-45695228soft"
54377,"0hard/-45674426soft"
54402,"0hard/-45671258soft"
54427,"0hard/-45660910soft"
54455,"0hard/-45657662soft"
54480,"0hard/-45656218soft"
54528,"0hard/-45652226soft"
54553,"0hard/-45646981soft"
54578,"0hard/-45633286soft"
54603,"0hard/-45618854soft"
54627,"0hard/-45608998soft"
54653,"0hard/-45603481soft"
54702,"0hard/-45600750soft"
54727,"0hard/-45596061soft"
54751,"0hard/-45579388soft"
54774,"0hard/-45566228soft"
54798,"0hard/-45558379soft"
54823,"0hard/-45553517soft"
54867,"0hard/-45536992soft"
54892,"0hard/-45534335soft"
54916,"0hard/-45527054soft"
54940,"0hard/-45506108soft"
54965,"0hard/-45503793soft"
54990,"0hard/-45497629soft"
55013,"0hard/-45490074soft"
55037,"0hard/-45472597soft"
55060,"0hard/-45468965soft"
55083,"0hard/-45456101soft"
55107,"0hard/-45440267soft"
55131,"0hard/-45435826soft"
55156,"0hard/-45430276soft"
55181,"0hard/-45420118soft"
55205,"0hard/-45412967soft"
55264,"0hard/-45408269soft"
55289,"0hard/-45403604soft"
55313,"0hard/-45395483soft"
55339,"0hard/-45384840soft"
55359,"0hard/-45376288soft"
55379,"0hard/-45370805soft"
55397,"0hard/-45366259soft"
55438,"0hard/-45365223soft"
55456,"0hard/-45360045soft"
55493,"0hard/-45357665soft"
55512,"0hard/-45337620soft"
55531,"0hard/-45321886soft"
55550,"0hard/-45319053soft"
55571,"0hard/-45310744soft"
55591,"0hard/-45302898soft"
55611,"0hard/-45295173soft"
55631,"0hard/-45279461soft"
55649,"0hard/-45268693soft"
55686,"0hard/-45266072soft"
55705,"0hard/-45265570soft"
55725,"0hard/-45261990soft"
55760,"0hard/-45250476soft"
55779,"0hard/-45244600soft"
55814,"0hard/-45230076soft"
55834,"0hard/-45226812soft"
55852,"0hard/-45224115soft"
55913,"0hard/-45218928soft"
55933,"0hard/-45214832soft"
55971,"0hard/-45200327soft"
55991,"0hard/-45189110soft"
56010,"0hard/-45183501soft"
56028,"0hard/-45179129soft"
56064,"0hard/-45170379soft"
56083,"0hard/-45162436soft"
56101,"0hard/-45159596soft"
56121,"0hard/-45148173soft"
56140,"0hard/-45143438soft"
56159,"0hard/-45133335soft"
56177,"0hard/-45122048soft"
56195,"0hard/-45119379soft"
56214,"0hard/-45115305soft"
56233,"0hard/-45112514soft"
56253,"0hard/-45089189soft"
56312,"0hard/-45087068soft"
56330,"0hard/-45082996soft"
56350,"0hard/-45073699soft"
56369,"0hard/-45059101soft"
56388,"0hard/-45058252soft"
56406,"0hard/-45055407soft"
56489,"0hard/-45053881soft"
56508,"0hard/-45047134soft"
56526,"0hard/-45038030soft"
56545,"0hard/-45034836soft"
56563,"0hard/-45019770soft"
56581,"0hard/-45015002soft"
56601,"0hard/-45001190soft"
56620,"0hard/-44976780soft"
56639,"0hard/-44968557soft"
56658,"0hard/-44966576soft"
56676,"0hard/-44965984soft"
56715,"0hard/-44960754soft"
56766,"0hard/-44953945soft"
56783,"0hard/-44942254soft"
56801,"0hard/-44938693soft"
56819,"0hard/-44925007soft"
56837,"0hard/-44915287soft"
56854,"0hard/-44913061soft"
56871,"0hard/-44910033soft"
56888,"0hard/-44897932soft"
56920,"0hard/-44897440soft"
56937,"0hard/-44895649soft"
56953,"0hard/-44886840soft"
56970,"0hard/-44874763soft"
56987,"0hard/-44867649soft"
57005,"0hard/-44862114soft"
57023,"0hard/-44853313soft"
57074,"0hard/-44852352soft"
57098,"0hard/-44839626soft"
57123,"0hard/-44830946soft"
57148,"0hard/-44829597soft"
57173,"0hard/-44825034soft"
57196,"0hard/-44820417soft"
57221,"0hard/-44819251soft"
57246,"0hard/-44814524soft"
57296,"0hard/-44803852soft"
57323,"0hard/-44796246soft"
57350,"0hard/-44788346soft"
57376,"0hard/-44782832soft"
57425,"0hard/-44775622soft"
57451,"0hard/-44765384soft"
57500,"0hard/-44757618soft"
57525,"0hard/-44748706soft"
57550,"0hard/-44744182soft"
57589,"0hard/-44739045soft"
57615,"0hard/-44733708soft"
57639,"0hard/-44721959soft"
57663,"0hard/-44708415soft"
57688,"0hard/-44696489soft"
57712,"0hard/-44692406soft"
57739,"0hard/-44688408soft"
57765,"0hard/-44681278soft"
57791,"0hard/-44674901soft"
57837,"0hard/-44674539soft"
57862,"0hard/-44663752soft"
57886,"0hard/-44659223soft"
57933,"0hard/-44654874soft"
57957,"0hard/-44653796soft"
57983,"0hard/-44632503soft"
58006,"0hard/-44623148soft"
58046,"0hard/-44619668soft"
58070,"0hard/-44606030soft"
58095,"0hard/-44602760soft"
58254,"0hard/-44597585soft"
58278,"0hard/-44578873soft"
58303,"0hard/-44571450soft"
58328,"0hard/-44567548soft"
58398,"0hard/-44566604soft"
58423,"0hard/-44550425soft"
58447,"0hard/-44550416soft"
58600,"0hard/-44543943soft"
58624,"0hard/-44539451soft"
58649,"0hard/-44530602soft"
58672,"0hard/-44525620soft"
58698,"0hard/-44522893soft"
58722,"0hard/-44516340soft"
58746,"0hard/-44508793soft"
58770,"0hard/-44507435soft"
58794,"0hard/-44492262soft"
58862,"0hard/-44491018soft"
58887,"0hard/-44477512soft"
58926,"0hard/-44469398soft"
58950,"0hard/-44466682soft"
58975,"0hard/-44465317soft"
58995,"0hard/-44464614soft"
59015,"0hard/-44462761soft"
59035,"0hard/-44445229soft"
59056,"0hard/-44443990soft"
59075,"0hard/-44433307soft"
59095,"0hard/-44429475soft"
59185,"0hard/-44414539soft"
59204,"0hard/-44390506soft"
59223,"0hard/-44382450soft"
59243,"0hard/-44373728soft"
59278,"0hard/-44373008soft"
59303,"0hard/-44370173soft"
59324,"0hard/-44358708soft"
59347,"0hard/-44347785soft"
59366,"0hard/-44341997soft"
59385,"0hard/-44339077soft"
59404,"0hard/-44324926soft"
59423,"0hard/-44315281soft"
59445,"0hard/-44308241soft"
59466,"0hard/-44308159soft"
59486,"0hard/-44305309soft"
59506,"0hard/-44303410soft"
59546,"0hard/-44296991soft"
59566,"0hard/-44292406soft"
59588,"0hard/-44285722soft"
59701,"0hard/-44274125soft"
59723,"0hard/-44264259soft"
59765,"0hard/-44260161soft"
59785,"0hard/-44254925soft"
59808,"0hard/-44246041soft"
59829,"0hard/-44242278soft"
59850,"0hard/-44234441soft"
59870,"0hard/-44232931soft"
59910,"0hard/-44222625soft"
59930,"0hard/-44210819soft"
59966,"0hard/-44209564soft"
59986,"0hard/-44186772soft"
60006,"0hard/-44178025soft"
60044,"0hard/-44174011soft"
60064,"0hard/-44171859soft"
60084,"0hard/-44167946soft"
60105,"0hard/-44164725soft"
60140,"0hard/-44155535soft"
60159,"0hard/-44150360soft"
60178,"0hard/-44136213soft"
60195,"0hard/-44131235soft"
60214,"0hard/-44128678soft"
60248,"0hard/-44128387soft"
60283,"0hard/-44127155soft"
60303,"0hard/-44126308soft"
60323,"0hard/-44107204soft"
60342,"0hard/-44103903soft"
60378,"0hard/-44099126soft"
60396,"0hard/-44090446soft"
60416,"0hard/-44088115soft"
60433,"0hard/-44086161soft"
60454,"0hard/-44081893soft"
60470,"0hard/-44078399soft"
60487,"0hard/-44075736soft"
60563,"0hard/-44073470soft"
60580,"0hard/-44063735soft"
60597,"0hard/-44050079soft"
60615,"0hard/-44046129soft"
60767,"0hard/-44036079soft"
60792,"0hard/-44034069soft"
60817,"0hard/-44033467soft"
60842,"0hard/-44031538soft"
60868,"0hard/-44022753soft"
60893,"0hard/-44014202soft"
60940,"0hard/-44005430soft"
60964,"0hard/-44001745soft"
60988,"0hard/-43998976soft"
61013,"0hard/-43986761soft"
61038,"0hard/-43980499soft"
61063,"0hard/-43977502soft"
61098,"0hard/-43975131soft"
61194,"0hard/-43968230soft"
61219,"0hard/-43963514soft"
61244,"0hard/-43958337soft"
61270,"0hard/-43955325soft"
61296,"0hard/-43947909soft"
61320,"0hard/-43930928soft"
61346,"0hard/-43929761soft"
61371,"0hard/-43916757soft"
61396,"0hard/-43908221soft"
61456,"0hard/-43883560soft"
61482,"0hard/-43883284soft"
61507,"0hard/-43880126soft"
61554,"0hard/-43874675soft"
61578,"0hard/-43867878soft"
61603,"0hard/-43861650soft"
61627,"0hard/-43853592soft"
61650,"0hard/-43841527soft"
61674,"0hard/-43838158soft"
61754,"0hard/-43836963soft"
61778,"0hard/-43835311soft"
61824,"0hard/-43829328soft"
61849,"0hard/-43821166soft"
61872,"0hard/-43816759soft"
61920,"0hard/-43807383soft"
61943,"0hard/-43802803soft"
61966,"0hard/-43794630soft"
61991,"0hard/-43775517soft"
62028,"0hard/-43766767soft"
62052,"0hard/-43755900soft"
62076,"0hard/-43751610soft"
62237,"0hard/-43745194soft"
62261,"0hard/-43740113soft"
62338,"0hard/-43737713soft"
62362,"0hard/-43728134soft"
62386,"0hard/-43722265soft"
62409,"0hard/-43712239soft"
62433,"0hard/-43706454soft"
62456,"0hard/-43692609soft"
62480,"0hard/-43685117soft"
62503,"0hard/-43670110soft"
62527,"0hard/-43646927soft"
62551,"0hard/-43642019soft"
62586,"0hard/-43639480soft"
62610,"0hard/-43623742soft"
62634,"0hard/-43623423soft"
62657,"0hard/-43622630soft"
62681,"0hard/-43621583soft"
62705,"0hard/-43615558soft"
62729,"0hard/-43607095soft"
62908,"0hard/-43601185soft"
62926,"0hard/-43597883soft"
62944,"0hard/-43591288soft"
62963,"0hard/-43584560soft"
62983,"0hard/-43579471soft"
63014,"0hard/-43577835soft"
63034,"0hard/-43575788soft"
63052,"0hard/-43567505soft"
63071,"0hard/-43565967soft"
63091,"0hard/-43560992soft"
63110,"0hard/-43554767soft"
63129,"0hard/-43554579soft"
63165,"0hard/-43551063soft"
63183,"0hard/-43545696soft"
63215,"0hard/-43542214soft"
63232,"0hard/-43537220soft"
63250,"0hard/-43525385soft"
63285,"0hard/-43521437soft"
63304,"0hard/-43517524soft"
63323,"0hard/-43513179soft"
63341,"0hard/-43511961soft"
63361,"0hard/-43497801soft"
63392,"0hard/-43497717soft"
63411,"0hard/-43491002soft"
63430,"0hard/-43490462soft"
63449,"0hard/-43484241soft"
63468,"0hard/-43481398soft"
63504,"0hard/-43469980soft"
63523,"0hard/-43469925soft"
63569,"0hard/-43466361soft"
63587,"0hard/-43464994soft"
63606,"0hard/-43464271soft"
63625,"0hard/-43456984soft"
63644,"0hard/-43454071soft"
63662,"0hard/-43452900soft"
63681,"0hard/-43451222soft"
63700,"0hard/-43442098soft"
63731,"0hard/-43440367soft"
63749,"0hard/-43431996soft"
63768,"0hard/-43428265soft"
63786,"0hard/-43416779soft"
63805,"0hard/-43410279soft"
63822,"0hard/-43407148soft"
63840,"0hard/-43406773soft"
63858,"0hard/-43393211soft"
63877,"0hard/-43392550soft"
63908,"0hard/-43389927soft"
63928,"0hard/-43377123soft"
63946,"0hard/-43372866soft"
63964,"0hard/-43371091soft"
63983,"0hard/-43362364soft"
64002,"0hard/-43357532soft"
64020,"0hard/-43356351soft"
64039,"0hard/-43351271soft"
64068,"0hard/-43343291soft"
64087,"0hard/-43327493soft"
64105,"0hard/-43324703soft"
64123,"0hard/-43320689soft"
64142,"0hard/-43310261soft"
64160,"0hard/-43302824soft"
64181,"0hard/-43301225soft"
64199,"0hard/-43296516soft"
64246,"0hard/-43294702soft"
64264,"0hard/-43266303soft"
64284,"0hard/-43259907soft"
64327,"0hard/-43252153soft"
64348,"0hard/-43247212soft"
64369,"0hard/-43241394soft"
64464,"0hard/-43240953soft"
64482,"0hard/-43222026soft"
64499,"0hard/-43213272soft"
64516,"0hard/-43193816soft"
64533,"0hard/-43184188soft"
64550,"0hard/-43175693soft"
64577,"0hard/-43172254soft"
64604,"0hard/-43162820soft"
64629,"0hard/-43148006soft"
64653,"0hard/-43140189soft"
64676,"0hard/-43135907soft"
64701,"0hard/-43125829soft"
64727,"0hard/-43112941soft"
64753,"0hard/-43107170soft"
64809,"0hard/-43102309soft"
64835,"0hard/-43101697soft"
64862,"0hard/-43098688soft"
64889,"0hard/-43096280soft"
64916,"0hard/-43090811soft"
64941,"0hard/-43088068soft"
64966,"0hard/-43082026soft"
64991,"0hard/-43077005soft"
65046,"0hard/-43074025soft"
65069,"0hard/-43069373soft"
65093,"0hard/-43049188soft"
65118,"0hard/-43039852soft"
65143,"0hard/-43034384soft"
65168,"0hard/-43030359soft"
65216,"0hard/-43024886soft"
65248,"0hard/-43024105soft"
65273,"0hard/-43014412soft"
65297,"0hard/-42995348soft"
65322,"0hard/-42988833soft"
65347,"0hard/-42980630soft"
65371,"0hard/-42978469soft"
65417,"0hard/-42977778soft"
65497,"0hard/-42975847soft"
65521,"0hard/-42969376soft"
65545,"0hard/-42960368soft"
65570,"0hard/-42950663soft"
65594,"0hard/-42945665soft"
65619,"0hard/-42944723soft"
65643,"0hard/-42930947soft"
65675,"0hard/-42923745soft"
65699,"0hard/-42912348soft"
65746,"0hard/-42906413soft"
65771,"0hard/-42897880soft"
65864,"0hard/-42889798soft"
65896,"0hard/-42880518soft"
65942,"0hard/-42876500soft"
66035,"0hard/-42872763soft"
66059,"0hard/-42871215soft"
66084,"0hard/-42861912soft"
66116,"0hard/-42856431soft"
66211,"0hard/-42851422soft"
66235,"0hard/-42843818soft"
66259,"0hard/-42839174soft"
66283,"0hard/-42834227soft"
66306,"0hard/-42824168soft"
66341,"0hard/-42824061soft"
66364,"0hard/-42820892soft"
66387,"0hard/-42819843soft"
66412,"0hard/-42815633soft"
66436,"0hard/-42814971soft"
66506,"0hard/-42803438soft"
66530,"0hard/-42787463soft"
66564,"0hard/-42783157soft"
66611,"0hard/-42781122soft"
66634,"0hard/-42780530soft"
66659,"0hard/-42775399soft"
66677,"0hard/-42757611soft"
66695,"0hard/-42756031soft"
66715,"0hard/-42748897soft"
66745,"0hard/-42743482soft"
66765,"0hard/-42742856soft"
66952,"0hard/-42731409soft"
66990,"0hard/-42727322soft"
67040,"0hard/-42722349soft"
67273,"0hard/-42703694soft"
67321,"0hard/-42697057soft"
67340,"0hard/-42691247soft"
67357,"0hard/-42683356soft"
67410,"0hard/-42658394soft"
67429,"0hard/-42657247soft"
67449,"0hard/-42655356soft"
67468,"0hard/-42641257soft"
67498,"0hard/-42638796soft"
67517,"0hard/-42634424soft"
67535,"0hard/-42629743soft"
67553,"0hard/-42627699soft"
67570,"0hard/-42620745soft"
67608,"0hard/-42612849soft"
67626,"0hard/-42612813soft"
67672,"0hard/-42610888soft"
67691,"0hard/-42608531soft"
67709,"0hard/-42593352soft"
67781,"0hard/-42583687soft"
67819,"0hard/-42580990soft"
67849,"0hard/-42574798soft"
67868,"0hard/-42568287soft"
67887,"0hard/-42558795soft"
67905,"0hard/-42554738soft"
67924,"0hard/-42545088soft"
67943,"0hard/-42542210soft"
67961,"0hard/-42533704soft"
67978,"0hard/-42524222soft"
68009,"0hard/-42520318soft"
68045,"0hard/-42502057soft"
68063,"0hard/-42498533soft"
68082,"0hard/-42493386soft"
68119,"0hard/-42476259soft"
68137,"0hard/-42471680soft"
68155,"0hard/-42468194soft"
68185,"0hard/-42468029soft"
68204,"0hard/-42462648soft"
68223,"0hard/-42460585soft"
68243,"0hard/-42454249soft"
68261,"0hard/-42453857soft"
68281,"0hard/-42449000soft"
68301,"0hard/-42442179soft"
68320,"0hard/-42438679soft"
68349,"0hard/-42419051soft"
68366,"0hard/-42418670soft"
68382,"0hard/-42408398soft"
68399,"0hard/-42401706soft"
68415,"0hard/-42400341soft"
68432,"0hard/-42397649soft"
68449,"0hard/-42394320soft"
68509,"0hard/-42387263soft"
68533,"0hard/-42385472soft"
68557,"0hard/-42381554soft"
68580,"0hard/-42380462soft"
68755,"0hard/-42369604soft"
68781,"0hard/-42354228soft"
68806,"0hard/-42343484soft"
68855,"0hard/-42335711soft"
68880,"0hard/-42331059soft"
68907,"0hard/-42330704soft"
68932,"0hard/-42329826soft"
68967,"0hard/-42325014soft"
68991,"0hard/-42310992soft"
69014,"0hard/-42295928soft"
69040,"0hard/-42293813soft"
69065,"0hard/-42292827soft"
69089,"0hard/-42287564soft"
69114,"0hard/-42271682soft"
69139,"0hard/-42265085soft"
69219,"0hard/-42263470soft"
69266,"0hard/-42258222soft"
69573,"0hard/-42256148soft"
69597,"0hard/-42248573soft"
